Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	44
2	1.000000000000000e+00	32
3	1.000000000000000e+00	10
4	1.000000000000000e+00	4
5	1.000000000000000e+00	10
6	1.000000000000000e+00	2
7	1.000000000000000e+00	34
8	1.000000000000000e+00	14
9	1.000000000000000e+00	58
10	1.000000000000000e+00	8
11	1.000000000000000e+00	12
12	1.000000000000000e+00	12
13	1.000000000000000e+00	18
14	1.000000000000000e+00	34
15	1.000000000000000e+00	10
16	1.000000000000000e+00	10
17	1.000000000000000e+00	8
18	1.000000000000000e+00	14
19	1.000000000000000e+00	2
20	1.000000000000000e+00	4
21	1.000000000000000e+00	14
22	1.000000000000000e+00	2
23	1.000000000000000e+00	12
24	1.000000000000000e+00	4
25	1.000000000000000e+00	4
26	1.000000000000000e+00	6
27	1.000000000000000e+00	6
28	1.000000000000000e+00	16
29	1.000000000000000e+00	28
30	1.000000000000000e+00	10
31	1.000000000000000e+00	2
32	1.000000000000000e+00	8
33	1.000000000000000e+00	8
34	1.000000000000000e+00	40
35	1.000000000000000e+00	16
36	1.000000000000000e+00	16
37	1.000000000000000e+00	10
38	1.000000000000000e+00	4
39	1.000000000000000e+00	6
40	1.000000000000000e+00	6
41	1.000000000000000e+00	2
42	1.000000000000000e+00	12
43	1.000000000000000e+00	18
44	1.000000000000000e+00	6
45	1.000000000000000e+00	8
46	1.000000000000000e+00	14
47	1.000000000000000e+00	32
48	1.000000000000000e+00	2
49	1.000000000000000e+00	18
50	1.000000000000000e+00	30
51	1.000000000000000e+00	14
52	1.000000000000000e+00	4
53	1.000000000000000e+00	10
54	1.000000000000000e+00	4
55	1.000000000000000e+00	8
56	1.000000000000000e+00	2
57	1.000000000000000e+00	14
58	1.000000000000000e+00	12
59	1.000000000000000e+00	20
60	1.000000000000000e+00	4
61	1.000000000000000e+00	10
62	1.000000000000000e+00	20
63	1.000000000000000e+00	24
64	1.000000000000000e+00	4
65	1.000000000000000e+00	26
66	1.000000000000000e+00	2
67	1.000000000000000e+00	2
68	1.000000000000000e+00	14
69	1.000000000000000e+00	2
70	1.000000000000000e+00	12
71	1.000000000000000e+00	2
72	1.000000000000000e+00	12
73	1.000000000000000e+00	4
74	1.000000000000000e+00	14
75	1.000000000000000e+00	36
76	1.000000000000000e+00	16
77	1.000000000000000e+00	22
78	1.000000000000000e+00	2
79	1.000000000000000e+00	6
80	1.000000000000000e+00	14
81	1.000000000000000e+00	16
82	1.000000000000000e+00	10
83	1.000000000000000e+00	4
84	1.000000000000000e+00	10
85	1.000000000000000e+00	2
86	1.000000000000000e+00	16
87	1.000000000000000e+00	2
88	1.000000000000000e+00	10
89	1.000000000000000e+00	20
90	1.000000000000000e+00	36
91	1.000000000000000e+00	4
92	1.000000000000000e+00	6
93	1.000000000000000e+00	2
94	1.000000000000000e+00	20
95	1.000000000000000e+00	2
96	1.000000000000000e+00	24
97	1.000000000000000e+00	34
98	1.000000000000000e+00	10
99	1.000000000000000e+00	26
100	1.000000000000000e+00	8
101	1.000000000000000e+00	4
102	1.000000000000000e+00	24
103	1.000000000000000e+00	36
104	1.000000000000000e+00	6
105	1.000000000000000e+00	30
106	1.000000000000000e+00	16
107	1.000000000000000e+00	6
108	1.000000000000000e+00	6
109	1.000000000000000e+00	38
110	1.000000000000000e+00	20
111	1.000000000000000e+00	14
112	1.000000000000000e+00	6
113	1.000000000000000e+00	10
114	1.000000000000000e+00	18
115	1.000000000000000e+00	20
116	1.000000000000000e+00	2
117	1.000000000000000e+00	38
118	1.000000000000000e+00	6
119	1.000000000000000e+00	14
120	1.000000000000000e+00	6
121	1.000000000000000e+00	2
122	1.000000000000000e+00	14
123	1.000000000000000e+00	34
124	1.000000000000000e+00	24
125	1.000000000000000e+00	4
126	1.000000000000000e+00	4
127	1.000000000000000e+00	12
128	1.000000000000000e+00	8
129	1.000000000000000e+00	28
130	1.000000000000000e+00	18
131	1.000000000000000e+00	26
132	1.000000000000000e+00	18
133	1.000000000000000e+00	24
134	1.000000000000000e+00	16
135	1.000000000000000e+00	10
136	1.000000000000000e+00	18
137	1.000000000000000e+00	2
138	1.000000000000000e+00	26
139	1.000000000000000e+00	16
140	1.000000000000000e+00	8
141	1.000000000000000e+00	24
142	1.000000000000000e+00	4
143	1.000000000000000e+00	12
144	1.000000000000000e+00	4
145	1.000000000000000e+00	10
146	1.000000000000000e+00	28
147	1.000000000000000e+00	4
148	1.000000000000000e+00	8
149	1.000000000000000e+00	12
150	1.000000000000000e+00	8
151	1.000000000000000e+00	22
