Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	32
2	1.000000000000000e+00	6
3	1.000000000000000e+00	12
4	1.000000000000000e+00	16
5	1.000000000000000e+00	4
6	1.000000000000000e+00	40
7	1.000000000000000e+00	4
8	1.000000000000000e+00	24
9	1.000000000000000e+00	26
10	1.000000000000000e+00	10
11	1.000000000000000e+00	4
12	1.000000000000000e+00	16
13	1.000000000000000e+00	2
14	1.000000000000000e+00	20
15	1.000000000000000e+00	10
16	1.000000000000000e+00	2
17	1.000000000000000e+00	2
18	1.000000000000000e+00	34
19	1.000000000000000e+00	14
20	1.000000000000000e+00	12
21	1.000000000000000e+00	2
22	1.000000000000000e+00	6
23	1.000000000000000e+00	6
24	1.000000000000000e+00	10
25	1.000000000000000e+00	18
26	1.000000000000000e+00	2
27	1.000000000000000e+00	4
28	1.000000000000000e+00	26
29	1.000000000000000e+00	6
30	1.000000000000000e+00	14
31	1.000000000000000e+00	18
32	1.000000000000000e+00	4
33	1.000000000000000e+00	14
34	1.000000000000000e+00	14
35	1.000000000000000e+00	2
36	1.000000000000000e+00	4
37	1.000000000000000e+00	16
38	1.000000000000000e+00	8
39	1.000000000000000e+00	4
40	1.000000000000000e+00	2
41	1.000000000000000e+00	18
42	1.000000000000000e+00	6
43	1.000000000000000e+00	6
44	1.000000000000000e+00	20
45	1.000000000000000e+00	20
46	1.000000000000000e+00	16
47	1.000000000000000e+00	6
48	1.000000000000000e+00	4
49	1.000000000000000e+00	2
50	1.000000000000000e+00	10
51	1.000000000000000e+00	4
52	1.000000000000000e+00	6
53	1.000000000000000e+00	24
54	1.000000000000000e+00	42
55	1.000000000000000e+00	8
56	1.000000000000000e+00	2
57	1.000000000000000e+00	6
58	1.000000000000000e+00	12
59	1.000000000000000e+00	10
60	1.000000000000000e+00	22
61	1.000000000000000e+00	12
62	1.000000000000000e+00	8
63	1.000000000000000e+00	4
64	1.000000000000000e+00	24
