Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	10
2	1.000000000000000e+00	8
3	1.000000000000000e+00	2
4	1.000000000000000e+00	12
5	1.000000000000000e+00	18
6	1.000000000000000e+00	22
7	1.000000000000000e+00	8
8	1.000000000000000e+00	8
9	1.000000000000000e+00	12
10	1.000000000000000e+00	4
11	1.000000000000000e+00	2
12	1.000000000000000e+00	22
13	1.000000000000000e+00	2
14	1.000000000000000e+00	12
15	1.000000000000000e+00	10
16	1.000000000000000e+00	18
17	1.000000000000000e+00	6
18	1.000000000000000e+00	14
19	1.000000000000000e+00	12
20	1.000000000000000e+00	16
21	1.000000000000000e+00	28
22	1.000000000000000e+00	6
23	1.000000000000000e+00	24
24	1.000000000000000e+00	8
25	1.000000000000000e+00	22
26	1.000000000000000e+00	4
27	1.000000000000000e+00	6
28	1.000000000000000e+00	8
29	1.000000000000000e+00	18
30	1.000000000000000e+00	6
31	1.000000000000000e+00	4
32	1.000000000000000e+00	20
33	1.000000000000000e+00	10
34	1.000000000000000e+00	6
35	1.000000000000000e+00	2
36	1.000000000000000e+00	12
37	1.000000000000000e+00	26
38	1.000000000000000e+00	6
39	1.000000000000000e+00	6
40	1.000000000000000e+00	14
41	1.000000000000000e+00	6
42	1.000000000000000e+00	10
43	1.000000000000000e+00	6
44	1.000000000000000e+00	6
45	1.000000000000000e+00	4
46	1.000000000000000e+00	36
47	1.000000000000000e+00	4
48	1.000000000000000e+00	10
49	1.000000000000000e+00	8
50	1.000000000000000e+00	16
51	1.000000000000000e+00	14
52	1.000000000000000e+00	24
53	1.000000000000000e+00	16
54	1.000000000000000e+00	30
55	1.000000000000000e+00	6
56	1.000000000000000e+00	2
57	1.000000000000000e+00	22
58	1.000000000000000e+00	36
59	1.000000000000000e+00	4
60	1.000000000000000e+00	8
61	1.000000000000000e+00	6
62	1.000000000000000e+00	4
63	1.000000000000000e+00	14
64	1.000000000000000e+00	8
65	1.000000000000000e+00	14
66	1.000000000000000e+00	8
67	1.000000000000000e+00	8
68	1.000000000000000e+00	2
69	1.000000000000000e+00	4
70	1.000000000000000e+00	18
71	1.000000000000000e+00	2
72	1.000000000000000e+00	10
73	1.000000000000000e+00	20
74	1.000000000000000e+00	8
75	1.000000000000000e+00	18
76	1.000000000000000e+00	8
77	1.000000000000000e+00	4
78	1.000000000000000e+00	20
79	1.000000000000000e+00	20
80	1.000000000000000e+00	2
81	1.000000000000000e+00	6
82	1.000000000000000e+00	38
83	1.000000000000000e+00	20
84	1.000000000000000e+00	8
85	1.000000000000000e+00	2
86	1.000000000000000e+00	6
87	1.000000000000000e+00	24
88	1.000000000000000e+00	6
89	1.000000000000000e+00	6
90	1.000000000000000e+00	12
91	1.000000000000000e+00	4
92	1.000000000000000e+00	12
93	1.000000000000000e+00	14
94	1.000000000000000e+00	2
95	1.000000000000000e+00	12
96	1.000000000000000e+00	8
97	1.000000000000000e+00	18
98	1.000000000000000e+00	8
99	1.000000000000000e+00	18
100	1.000000000000000e+00	24
101	1.000000000000000e+00	8
102	1.000000000000000e+00	6
103	1.000000000000000e+00	8
104	1.000000000000000e+00	4
105	1.000000000000000e+00	10
106	1.000000000000000e+00	8
107	1.000000000000000e+00	2
108	1.000000000000000e+00	8
109	1.000000000000000e+00	6
110	1.000000000000000e+00	14
111	1.000000000000000e+00	2
112	1.000000000000000e+00	6
113	1.000000000000000e+00	6
114	1.000000000000000e+00	8
115	1.000000000000000e+00	8
116	1.000000000000000e+00	10
117	1.000000000000000e+00	28
118	1.000000000000000e+00	10
119	1.000000000000000e+00	12
120	1.000000000000000e+00	20
121	1.000000000000000e+00	12
122	1.000000000000000e+00	6
123	1.000000000000000e+00	6
124	1.000000000000000e+00	10
125	1.000000000000000e+00	28
126	1.000000000000000e+00	16
127	1.000000000000000e+00	6
128	1.000000000000000e+00	4
129	1.000000000000000e+00	8
130	1.000000000000000e+00	32
131	1.000000000000000e+00	10
132	1.000000000000000e+00	6
133	1.000000000000000e+00	4
134	1.000000000000000e+00	16
135	1.000000000000000e+00	14
136	1.000000000000000e+00	16
137	1.000000000000000e+00	16
138	1.000000000000000e+00	8
139	1.000000000000000e+00	2
140	1.000000000000000e+00	6
141	1.000000000000000e+00	38
142	1.000000000000000e+00	24
143	1.000000000000000e+00	8
144	1.000000000000000e+00	4
145	1.000000000000000e+00	8
146	1.000000000000000e+00	12
147	1.000000000000000e+00	26
148	1.000000000000000e+00	52
149	1.000000000000000e+00	2
150	1.000000000000000e+00	18
151	1.000000000000000e+00	2
152	1.000000000000000e+00	34
153	1.000000000000000e+00	24
154	1.000000000000000e+00	42
155	1.000000000000000e+00	8
156	1.000000000000000e+00	4
157	1.000000000000000e+00	4
158	1.000000000000000e+00	20
159	1.000000000000000e+00	6
160	1.000000000000000e+00	4
161	1.000000000000000e+00	2
162	1.000000000000000e+00	30
163	1.000000000000000e+00	22
164	1.000000000000000e+00	10
165	1.000000000000000e+00	6
166	1.000000000000000e+00	12
167	1.000000000000000e+00	4
168	1.000000000000000e+00	18
169	1.000000000000000e+00	14
170	1.000000000000000e+00	12
171	1.000000000000000e+00	14
172	1.000000000000000e+00	2
173	1.000000000000000e+00	28
174	1.000000000000000e+00	8
175	1.000000000000000e+00	24
176	1.000000000000000e+00	2
177	1.000000000000000e+00	28
178	1.000000000000000e+00	4
179	1.000000000000000e+00	2
180	1.000000000000000e+00	24
181	1.000000000000000e+00	6
182	1.000000000000000e+00	6
183	1.000000000000000e+00	10
184	1.000000000000000e+00	2
185	1.000000000000000e+00	2
186	1.000000000000000e+00	14
187	1.000000000000000e+00	8
188	1.000000000000000e+00	28
189	1.000000000000000e+00	24
190	1.000000000000000e+00	28
191	1.000000000000000e+00	14
192	1.000000000000000e+00	24
193	1.000000000000000e+00	24
194	1.000000000000000e+00	4
195	1.000000000000000e+00	2
196	1.000000000000000e+00	14
197	1.000000000000000e+00	4
198	1.000000000000000e+00	2
199	1.000000000000000e+00	4
200	1.000000000000000e+00	24
201	1.000000000000000e+00	52
202	1.000000000000000e+00	2
203	1.000000000000000e+00	6
204	1.000000000000000e+00	10
205	1.000000000000000e+00	24
206	1.000000000000000e+00	16
207	1.000000000000000e+00	2
208	1.000000000000000e+00	8
209	1.000000000000000e+00	6
210	1.000000000000000e+00	26
211	1.000000000000000e+00	12
212	1.000000000000000e+00	28
213	1.000000000000000e+00	26
214	1.000000000000000e+00	6
215	1.000000000000000e+00	12
216	1.000000000000000e+00	4
217	1.000000000000000e+00	18
218	1.000000000000000e+00	4
219	1.000000000000000e+00	26
220	1.000000000000000e+00	6
221	1.000000000000000e+00	10
222	1.000000000000000e+00	24
223	1.000000000000000e+00	22
224	1.000000000000000e+00	18
225	1.000000000000000e+00	10
226	1.000000000000000e+00	6
227	1.000000000000000e+00	14
228	1.000000000000000e+00	34
229	1.000000000000000e+00	2
230	1.000000000000000e+00	4
