Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	14
2	1.000000000000000e+00	2
3	1.000000000000000e+00	8
4	1.000000000000000e+00	40
5	1.000000000000000e+00	4
6	1.000000000000000e+00	18
7	1.000000000000000e+00	8
8	1.000000000000000e+00	20
9	1.000000000000000e+00	18
10	1.000000000000000e+00	2
11	1.000000000000000e+00	20
12	1.000000000000000e+00	12
13	1.000000000000000e+00	20
14	1.000000000000000e+00	4
15	1.000000000000000e+00	22
16	1.000000000000000e+00	6
17	1.000000000000000e+00	2
18	1.000000000000000e+00	20
19	1.000000000000000e+00	2
20	1.000000000000000e+00	8
21	1.000000000000000e+00	10
22	1.000000000000000e+00	2
23	1.000000000000000e+00	4
24	1.000000000000000e+00	2
25	1.000000000000000e+00	2
26	1.000000000000000e+00	6
27	1.000000000000000e+00	6
28	1.000000000000000e+00	14
29	1.000000000000000e+00	2
30	1.000000000000000e+00	2
31	1.000000000000000e+00	4
32	1.000000000000000e+00	4
33	1.000000000000000e+00	28
34	1.000000000000000e+00	26
35	1.000000000000000e+00	22
36	1.000000000000000e+00	10
37	1.000000000000000e+00	22
38	1.000000000000000e+00	6
39	1.000000000000000e+00	4
40	1.000000000000000e+00	12
41	1.000000000000000e+00	32
42	1.000000000000000e+00	14
43	1.000000000000000e+00	22
44	1.000000000000000e+00	26
45	1.000000000000000e+00	4
46	1.000000000000000e+00	2
47	1.000000000000000e+00	16
48	1.000000000000000e+00	8
49	1.000000000000000e+00	6
50	1.000000000000000e+00	24
51	1.000000000000000e+00	4
52	1.000000000000000e+00	22
53	1.000000000000000e+00	2
54	1.000000000000000e+00	16
55	1.000000000000000e+00	8
56	1.000000000000000e+00	14
57	1.000000000000000e+00	2
58	1.000000000000000e+00	10
59	1.000000000000000e+00	10
60	1.000000000000000e+00	6
61	1.000000000000000e+00	38
62	1.000000000000000e+00	6
63	1.000000000000000e+00	12
64	1.000000000000000e+00	12
65	1.000000000000000e+00	20
66	1.000000000000000e+00	24
67	1.000000000000000e+00	14
68	1.000000000000000e+00	2
69	1.000000000000000e+00	2
70	1.000000000000000e+00	4
71	1.000000000000000e+00	2
72	1.000000000000000e+00	4
73	1.000000000000000e+00	62
74	1.000000000000000e+00	6
75	1.000000000000000e+00	8
76	1.000000000000000e+00	6
77	1.000000000000000e+00	2
78	1.000000000000000e+00	6
79	1.000000000000000e+00	14
80	1.000000000000000e+00	2
81	1.000000000000000e+00	32
82	1.000000000000000e+00	8
83	1.000000000000000e+00	2
84	1.000000000000000e+00	20
85	1.000000000000000e+00	4
86	1.000000000000000e+00	10
87	1.000000000000000e+00	6
88	1.000000000000000e+00	14
89	1.000000000000000e+00	8
90	1.000000000000000e+00	16
91	1.000000000000000e+00	4
92	1.000000000000000e+00	34
93	1.000000000000000e+00	14
94	1.000000000000000e+00	4
95	1.000000000000000e+00	6
96	1.000000000000000e+00	12
97	1.000000000000000e+00	4
98	1.000000000000000e+00	4
99	1.000000000000000e+00	4
100	1.000000000000000e+00	8
101	1.000000000000000e+00	4
102	1.000000000000000e+00	12
103	1.000000000000000e+00	22
104	1.000000000000000e+00	14
105	1.000000000000000e+00	8
106	1.000000000000000e+00	10
107	1.000000000000000e+00	8
108	1.000000000000000e+00	4
109	1.000000000000000e+00	18
110	1.000000000000000e+00	4
111	1.000000000000000e+00	12
112	1.000000000000000e+00	4
113	1.000000000000000e+00	28
114	1.000000000000000e+00	20
115	1.000000000000000e+00	6
116	1.000000000000000e+00	10
117	1.000000000000000e+00	24
118	1.000000000000000e+00	14
119	1.000000000000000e+00	30
120	1.000000000000000e+00	10
121	1.000000000000000e+00	38
122	1.000000000000000e+00	2
123	1.000000000000000e+00	52
