Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	8
2	1.000000000000000e+00	12
3	1.000000000000000e+00	6
4	1.000000000000000e+00	4
5	1.000000000000000e+00	2
6	1.000000000000000e+00	8
7	1.000000000000000e+00	2
8	1.000000000000000e+00	2
9	1.000000000000000e+00	20
10	1.000000000000000e+00	22
11	1.000000000000000e+00	10
12	1.000000000000000e+00	10
13	1.000000000000000e+00	16
14	1.000000000000000e+00	10
15	1.000000000000000e+00	10
16	1.000000000000000e+00	2
17	1.000000000000000e+00	6
18	1.000000000000000e+00	2
19	1.000000000000000e+00	6
20	1.000000000000000e+00	8
21	1.000000000000000e+00	6
22	1.000000000000000e+00	16
23	1.000000000000000e+00	10
24	1.000000000000000e+00	4
25	1.000000000000000e+00	14
26	1.000000000000000e+00	32
27	1.000000000000000e+00	22
28	1.000000000000000e+00	32
29	1.000000000000000e+00	12
30	1.000000000000000e+00	28
31	1.000000000000000e+00	28
32	1.000000000000000e+00	18
33	1.000000000000000e+00	8
34	1.000000000000000e+00	12
35	1.000000000000000e+00	12
36	1.000000000000000e+00	2
37	1.000000000000000e+00	6
38	1.000000000000000e+00	16
39	1.000000000000000e+00	20
40	1.000000000000000e+00	16
41	1.000000000000000e+00	14
42	1.000000000000000e+00	10
43	1.000000000000000e+00	34
44	1.000000000000000e+00	20
45	1.000000000000000e+00	2
46	1.000000000000000e+00	4
47	1.000000000000000e+00	6
48	1.000000000000000e+00	12
49	1.000000000000000e+00	22
50	1.000000000000000e+00	2
51	1.000000000000000e+00	8
52	1.000000000000000e+00	14
53	1.000000000000000e+00	4
54	1.000000000000000e+00	6
55	1.000000000000000e+00	10
56	1.000000000000000e+00	2
57	1.000000000000000e+00	2
58	1.000000000000000e+00	12
59	1.000000000000000e+00	2
60	1.000000000000000e+00	2
61	1.000000000000000e+00	24
62	1.000000000000000e+00	14
63	1.000000000000000e+00	14
64	1.000000000000000e+00	4
65	1.000000000000000e+00	12
66	1.000000000000000e+00	22
67	1.000000000000000e+00	20
68	1.000000000000000e+00	14
69	1.000000000000000e+00	30
70	1.000000000000000e+00	10
71	1.000000000000000e+00	22
72	1.000000000000000e+00	10
73	1.000000000000000e+00	22
74	1.000000000000000e+00	24
75	1.000000000000000e+00	28
76	1.000000000000000e+00	6
77	1.000000000000000e+00	2
78	1.000000000000000e+00	12
79	1.000000000000000e+00	2
80	1.000000000000000e+00	8
81	1.000000000000000e+00	24
82	1.000000000000000e+00	12
83	1.000000000000000e+00	14
84	1.000000000000000e+00	4
85	1.000000000000000e+00	42
86	1.000000000000000e+00	24
87	1.000000000000000e+00	18
88	1.000000000000000e+00	20
89	1.000000000000000e+00	44
90	1.000000000000000e+00	2
91	1.000000000000000e+00	16
92	1.000000000000000e+00	16
93	1.000000000000000e+00	2
