Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	2
2	1.000000000000000e+00	10
3	1.000000000000000e+00	10
4	1.000000000000000e+00	14
5	1.000000000000000e+00	10
6	1.000000000000000e+00	28
7	1.000000000000000e+00	2
8	1.000000000000000e+00	24
9	1.000000000000000e+00	8
10	1.000000000000000e+00	20
11	1.000000000000000e+00	2
12	1.000000000000000e+00	22
13	1.000000000000000e+00	8
14	1.000000000000000e+00	18
15	1.000000000000000e+00	4
16	1.000000000000000e+00	14
17	1.000000000000000e+00	24
18	1.000000000000000e+00	8
19	1.000000000000000e+00	30
20	1.000000000000000e+00	4
21	1.000000000000000e+00	8
22	1.000000000000000e+00	6
23	1.000000000000000e+00	6
24	1.000000000000000e+00	2
25	1.000000000000000e+00	10
26	1.000000000000000e+00	18
27	1.000000000000000e+00	14
28	1.000000000000000e+00	10
29	1.000000000000000e+00	2
30	1.000000000000000e+00	2
31	1.000000000000000e+00	8
32	1.000000000000000e+00	4
33	1.000000000000000e+00	14
34	1.000000000000000e+00	28
35	1.000000000000000e+00	8
36	1.000000000000000e+00	2
37	1.000000000000000e+00	30
38	1.000000000000000e+00	6
39	1.000000000000000e+00	6
40	1.000000000000000e+00	8
41	1.000000000000000e+00	22
42	1.000000000000000e+00	12
43	1.000000000000000e+00	6
44	1.000000000000000e+00	22
45	1.000000000000000e+00	32
46	1.000000000000000e+00	6
47	1.000000000000000e+00	24
48	1.000000000000000e+00	24
49	1.000000000000000e+00	6
50	1.000000000000000e+00	16
51	1.000000000000000e+00	6
52	1.000000000000000e+00	6
53	1.000000000000000e+00	10
54	1.000000000000000e+00	8
55	1.000000000000000e+00	8
56	1.000000000000000e+00	18
57	1.000000000000000e+00	32
58	1.000000000000000e+00	32
59	1.000000000000000e+00	30
60	1.000000000000000e+00	20
61	1.000000000000000e+00	4
62	1.000000000000000e+00	46
63	1.000000000000000e+00	8
64	1.000000000000000e+00	4
65	1.000000000000000e+00	2
66	1.000000000000000e+00	10
67	1.000000000000000e+00	14
68	1.000000000000000e+00	26
69	1.000000000000000e+00	12
70	1.000000000000000e+00	10
71	1.000000000000000e+00	4
72	1.000000000000000e+00	2
73	1.000000000000000e+00	12
74	1.000000000000000e+00	2
75	1.000000000000000e+00	24
76	1.000000000000000e+00	14
77	1.000000000000000e+00	44
78	1.000000000000000e+00	22
79	1.000000000000000e+00	10
80	1.000000000000000e+00	16
81	1.000000000000000e+00	6
82	1.000000000000000e+00	6
83	1.000000000000000e+00	24
84	1.000000000000000e+00	16
85	1.000000000000000e+00	14
86	1.000000000000000e+00	10
87	1.000000000000000e+00	16
88	1.000000000000000e+00	12
89	1.000000000000000e+00	18
90	1.000000000000000e+00	36
91	1.000000000000000e+00	22
92	1.000000000000000e+00	6
93	1.000000000000000e+00	6
94	1.000000000000000e+00	14
95	1.000000000000000e+00	2
