Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	4
2	1.000000000000000e+00	22
3	1.000000000000000e+00	28
4	1.000000000000000e+00	2
5	1.000000000000000e+00	8
6	1.000000000000000e+00	34
7	1.000000000000000e+00	14
8	1.000000000000000e+00	24
9	1.000000000000000e+00	16
10	1.000000000000000e+00	4
11	1.000000000000000e+00	4
12	1.000000000000000e+00	18
13	1.000000000000000e+00	2
14	1.000000000000000e+00	4
15	1.000000000000000e+00	12
16	1.000000000000000e+00	14
17	1.000000000000000e+00	16
18	1.000000000000000e+00	2
19	1.000000000000000e+00	2
20	1.000000000000000e+00	8
21	1.000000000000000e+00	8
22	1.000000000000000e+00	32
23	1.000000000000000e+00	10
24	1.000000000000000e+00	20
25	1.000000000000000e+00	28
26	1.000000000000000e+00	8
27	1.000000000000000e+00	6
28	1.000000000000000e+00	4
29	1.000000000000000e+00	20
30	1.000000000000000e+00	2
31	1.000000000000000e+00	8
32	1.000000000000000e+00	20
33	1.000000000000000e+00	2
34	1.000000000000000e+00	28
35	1.000000000000000e+00	22
36	1.000000000000000e+00	12
37	1.000000000000000e+00	4
38	1.000000000000000e+00	14
39	1.000000000000000e+00	10
40	1.000000000000000e+00	10
41	1.000000000000000e+00	16
42	1.000000000000000e+00	10
43	1.000000000000000e+00	8
44	1.000000000000000e+00	28
45	1.000000000000000e+00	6
46	1.000000000000000e+00	18
47	1.000000000000000e+00	8
48	1.000000000000000e+00	8
49	1.000000000000000e+00	6
50	1.000000000000000e+00	8
51	1.000000000000000e+00	2
52	1.000000000000000e+00	2
53	1.000000000000000e+00	12
54	1.000000000000000e+00	2
55	1.000000000000000e+00	6
56	1.000000000000000e+00	12
57	1.000000000000000e+00	32
58	1.000000000000000e+00	2
59	1.000000000000000e+00	2
60	1.000000000000000e+00	4
61	1.000000000000000e+00	20
62	1.000000000000000e+00	8
63	1.000000000000000e+00	6
64	1.000000000000000e+00	10
65	1.000000000000000e+00	24
66	1.000000000000000e+00	32
67	1.000000000000000e+00	16
68	1.000000000000000e+00	2
69	1.000000000000000e+00	4
70	1.000000000000000e+00	10
71	1.000000000000000e+00	12
72	1.000000000000000e+00	6
73	1.000000000000000e+00	4
74	1.000000000000000e+00	16
75	1.000000000000000e+00	10
76	1.000000000000000e+00	20
77	1.000000000000000e+00	18
78	1.000000000000000e+00	2
79	1.000000000000000e+00	8
80	1.000000000000000e+00	24
81	1.000000000000000e+00	6
82	1.000000000000000e+00	22
83	1.000000000000000e+00	26
84	1.000000000000000e+00	14
85	1.000000000000000e+00	12
86	1.000000000000000e+00	8
87	1.000000000000000e+00	4
88	1.000000000000000e+00	10
89	1.000000000000000e+00	4
90	1.000000000000000e+00	10
91	1.000000000000000e+00	16
92	1.000000000000000e+00	10
93	1.000000000000000e+00	8
94	1.000000000000000e+00	2
95	1.000000000000000e+00	8
96	1.000000000000000e+00	14
97	1.000000000000000e+00	26
98	1.000000000000000e+00	8
99	1.000000000000000e+00	16
100	1.000000000000000e+00	4
101	1.000000000000000e+00	52
102	1.000000000000000e+00	10
103	1.000000000000000e+00	2
104	1.000000000000000e+00	14
105	1.000000000000000e+00	4
106	1.000000000000000e+00	8
107	1.000000000000000e+00	14
108	1.000000000000000e+00	2
109	1.000000000000000e+00	10
110	1.000000000000000e+00	4
111	1.000000000000000e+00	2
112	1.000000000000000e+00	6
113	1.000000000000000e+00	14
114	1.000000000000000e+00	8
115	1.000000000000000e+00	8
116	1.000000000000000e+00	2
117	1.000000000000000e+00	14
118	1.000000000000000e+00	32
119	1.000000000000000e+00	26
120	1.000000000000000e+00	2
121	1.000000000000000e+00	2
122	1.000000000000000e+00	24
123	1.000000000000000e+00	16
124	1.000000000000000e+00	30
125	1.000000000000000e+00	14
126	1.000000000000000e+00	4
127	1.000000000000000e+00	6
128	1.000000000000000e+00	18
129	1.000000000000000e+00	6
130	1.000000000000000e+00	18
131	1.000000000000000e+00	16
132	1.000000000000000e+00	2
133	1.000000000000000e+00	24
134	1.000000000000000e+00	6
135	1.000000000000000e+00	6
136	1.000000000000000e+00	22
137	1.000000000000000e+00	12
138	1.000000000000000e+00	22
139	1.000000000000000e+00	16
140	1.000000000000000e+00	2
141	1.000000000000000e+00	8
142	1.000000000000000e+00	10
143	1.000000000000000e+00	16
144	1.000000000000000e+00	6
145	1.000000000000000e+00	6
146	1.000000000000000e+00	30
147	1.000000000000000e+00	4
148	1.000000000000000e+00	4
149	1.000000000000000e+00	20
150	1.000000000000000e+00	10
151	1.000000000000000e+00	12
152	1.000000000000000e+00	28
153	1.000000000000000e+00	2
154	1.000000000000000e+00	8
155	1.000000000000000e+00	8
156	1.000000000000000e+00	14
157	1.000000000000000e+00	6
158	1.000000000000000e+00	18
159	1.000000000000000e+00	2
160	1.000000000000000e+00	20
161	1.000000000000000e+00	28
162	1.000000000000000e+00	10
163	1.000000000000000e+00	10
164	1.000000000000000e+00	18
165	1.000000000000000e+00	6
166	1.000000000000000e+00	18
167	1.000000000000000e+00	2
168	1.000000000000000e+00	48
169	1.000000000000000e+00	6
170	1.000000000000000e+00	16
171	1.000000000000000e+00	16
172	1.000000000000000e+00	6
173	1.000000000000000e+00	40
174	1.000000000000000e+00	14
175	1.000000000000000e+00	2
176	1.000000000000000e+00	52
177	1.000000000000000e+00	28
178	1.000000000000000e+00	6
179	1.000000000000000e+00	46
180	1.000000000000000e+00	10
181	1.000000000000000e+00	24
182	1.000000000000000e+00	2
183	1.000000000000000e+00	20
184	1.000000000000000e+00	46
185	1.000000000000000e+00	12
186	1.000000000000000e+00	8
187	1.000000000000000e+00	2
188	1.000000000000000e+00	8
189	1.000000000000000e+00	12
190	1.000000000000000e+00	4
191	1.000000000000000e+00	30
192	1.000000000000000e+00	2
193	1.000000000000000e+00	4
194	1.000000000000000e+00	4
195	1.000000000000000e+00	2
196	1.000000000000000e+00	6
197	1.000000000000000e+00	10
198	1.000000000000000e+00	2
199	1.000000000000000e+00	12
200	1.000000000000000e+00	10
201	1.000000000000000e+00	10
202	1.000000000000000e+00	10
203	1.000000000000000e+00	10
204	1.000000000000000e+00	16
205	1.000000000000000e+00	10
206	1.000000000000000e+00	4
207	1.000000000000000e+00	6
208	1.000000000000000e+00	8
209	1.000000000000000e+00	12
210	1.000000000000000e+00	12
211	1.000000000000000e+00	2
212	1.000000000000000e+00	20
213	1.000000000000000e+00	6
214	1.000000000000000e+00	2
215	1.000000000000000e+00	12
216	1.000000000000000e+00	8
217	1.000000000000000e+00	16
218	1.000000000000000e+00	36
219	1.000000000000000e+00	6
220	1.000000000000000e+00	14
221	1.000000000000000e+00	10
222	1.000000000000000e+00	28
223	1.000000000000000e+00	10
224	1.000000000000000e+00	6
225	1.000000000000000e+00	2
226	1.000000000000000e+00	4
