Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	14
2	1.000000000000000e+00	12
3	1.000000000000000e+00	14
4	1.000000000000000e+00	12
5	1.000000000000000e+00	6
6	1.000000000000000e+00	2
7	1.000000000000000e+00	30
8	1.000000000000000e+00	30
9	1.000000000000000e+00	8
10	1.000000000000000e+00	14
11	1.000000000000000e+00	10
12	1.000000000000000e+00	10
13	1.000000000000000e+00	2
14	1.000000000000000e+00	20
15	1.000000000000000e+00	6
16	1.000000000000000e+00	4
17	1.000000000000000e+00	2
18	1.000000000000000e+00	10
19	1.000000000000000e+00	10
20	1.000000000000000e+00	14
21	1.000000000000000e+00	28
22	1.000000000000000e+00	14
23	1.000000000000000e+00	10
24	1.000000000000000e+00	16
25	1.000000000000000e+00	4
26	1.000000000000000e+00	8
27	1.000000000000000e+00	18
28	1.000000000000000e+00	8
29	1.000000000000000e+00	10
30	1.000000000000000e+00	6
31	1.000000000000000e+00	12
32	1.000000000000000e+00	34
33	1.000000000000000e+00	2
34	1.000000000000000e+00	42
35	1.000000000000000e+00	2
36	1.000000000000000e+00	10
37	1.000000000000000e+00	6
38	1.000000000000000e+00	30
39	1.000000000000000e+00	12
40	1.000000000000000e+00	14
41	1.000000000000000e+00	8
42	1.000000000000000e+00	4
43	1.000000000000000e+00	10
44	1.000000000000000e+00	24
45	1.000000000000000e+00	30
46	1.000000000000000e+00	8
47	1.000000000000000e+00	8
48	1.000000000000000e+00	2
49	1.000000000000000e+00	16
50	1.000000000000000e+00	24
51	1.000000000000000e+00	20
52	1.000000000000000e+00	6
53	1.000000000000000e+00	8
54	1.000000000000000e+00	16
55	1.000000000000000e+00	4
56	1.000000000000000e+00	20
57	1.000000000000000e+00	4
58	1.000000000000000e+00	16
59	1.000000000000000e+00	28
60	1.000000000000000e+00	12
61	1.000000000000000e+00	2
62	1.000000000000000e+00	14
63	1.000000000000000e+00	14
64	1.000000000000000e+00	32
65	1.000000000000000e+00	6
66	1.000000000000000e+00	10
67	1.000000000000000e+00	22
68	1.000000000000000e+00	8
69	1.000000000000000e+00	4
70	1.000000000000000e+00	8
71	1.000000000000000e+00	2
72	1.000000000000000e+00	22
73	1.000000000000000e+00	4
74	1.000000000000000e+00	20
75	1.000000000000000e+00	2
76	1.000000000000000e+00	4
77	1.000000000000000e+00	2
78	1.000000000000000e+00	2
79	1.000000000000000e+00	24
80	1.000000000000000e+00	6
81	1.000000000000000e+00	8
82	1.000000000000000e+00	14
83	1.000000000000000e+00	20
84	1.000000000000000e+00	14
85	1.000000000000000e+00	4
86	1.000000000000000e+00	2
87	1.000000000000000e+00	10
88	1.000000000000000e+00	8
89	1.000000000000000e+00	16
90	1.000000000000000e+00	14
91	1.000000000000000e+00	28
92	1.000000000000000e+00	2
93	1.000000000000000e+00	6
94	1.000000000000000e+00	4
95	1.000000000000000e+00	18
96	1.000000000000000e+00	12
97	1.000000000000000e+00	24
98	1.000000000000000e+00	24
99	1.000000000000000e+00	30
100	1.000000000000000e+00	30
101	1.000000000000000e+00	20
102	1.000000000000000e+00	10
103	1.000000000000000e+00	12
104	1.000000000000000e+00	18
105	1.000000000000000e+00	2
106	1.000000000000000e+00	14
107	1.000000000000000e+00	2
108	1.000000000000000e+00	2
109	1.000000000000000e+00	8
110	1.000000000000000e+00	6
111	1.000000000000000e+00	10
112	1.000000000000000e+00	16
113	1.000000000000000e+00	16
114	1.000000000000000e+00	2
115	1.000000000000000e+00	14
116	1.000000000000000e+00	16
117	1.000000000000000e+00	30
118	1.000000000000000e+00	6
119	1.000000000000000e+00	24
120	1.000000000000000e+00	8
121	1.000000000000000e+00	20
122	1.000000000000000e+00	10
123	1.000000000000000e+00	30
