Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	8
2	1.000000000000000e+00	12
3	1.000000000000000e+00	26
4	1.000000000000000e+00	4
5	1.000000000000000e+00	14
6	1.000000000000000e+00	22
7	1.000000000000000e+00	26
8	1.000000000000000e+00	16
9	1.000000000000000e+00	14
10	1.000000000000000e+00	4
11	1.000000000000000e+00	12
12	1.000000000000000e+00	14
13	1.000000000000000e+00	4
14	1.000000000000000e+00	20
15	1.000000000000000e+00	38
16	1.000000000000000e+00	42
17	1.000000000000000e+00	14
18	1.000000000000000e+00	18
19	1.000000000000000e+00	6
20	1.000000000000000e+00	4
21	1.000000000000000e+00	28
22	1.000000000000000e+00	24
23	1.000000000000000e+00	4
24	1.000000000000000e+00	20
25	1.000000000000000e+00	20
26	1.000000000000000e+00	14
27	1.000000000000000e+00	8
28	1.000000000000000e+00	22
29	1.000000000000000e+00	4
30	1.000000000000000e+00	10
31	1.000000000000000e+00	2
32	1.000000000000000e+00	8
33	1.000000000000000e+00	12
34	1.000000000000000e+00	10
35	1.000000000000000e+00	30
36	1.000000000000000e+00	4
37	1.000000000000000e+00	6
38	1.000000000000000e+00	4
39	1.000000000000000e+00	4
40	1.000000000000000e+00	8
41	1.000000000000000e+00	14
42	1.000000000000000e+00	8
43	1.000000000000000e+00	4
44	1.000000000000000e+00	22
45	1.000000000000000e+00	22
46	1.000000000000000e+00	12
47	1.000000000000000e+00	20
48	1.000000000000000e+00	10
49	1.000000000000000e+00	28
50	1.000000000000000e+00	36
51	1.000000000000000e+00	22
52	1.000000000000000e+00	18
53	1.000000000000000e+00	2
54	1.000000000000000e+00	6
55	1.000000000000000e+00	6
56	1.000000000000000e+00	6
57	1.000000000000000e+00	14
58	1.000000000000000e+00	22
59	1.000000000000000e+00	20
60	1.000000000000000e+00	6
61	1.000000000000000e+00	2
62	1.000000000000000e+00	6
63	1.000000000000000e+00	10
64	1.000000000000000e+00	20
65	1.000000000000000e+00	18
66	1.000000000000000e+00	10
67	1.000000000000000e+00	2
68	1.000000000000000e+00	4
69	1.000000000000000e+00	4
70	1.000000000000000e+00	18
71	1.000000000000000e+00	40
72	1.000000000000000e+00	42
73	1.000000000000000e+00	10
74	1.000000000000000e+00	20
75	1.000000000000000e+00	4
76	1.000000000000000e+00	10
77	1.000000000000000e+00	10
78	1.000000000000000e+00	12
79	1.000000000000000e+00	6
80	1.000000000000000e+00	32
81	1.000000000000000e+00	38
82	1.000000000000000e+00	10
83	1.000000000000000e+00	6
84	1.000000000000000e+00	12
85	1.000000000000000e+00	8
86	1.000000000000000e+00	66
87	1.000000000000000e+00	24
88	1.000000000000000e+00	6
89	1.000000000000000e+00	22
90	1.000000000000000e+00	18
91	1.000000000000000e+00	14
92	1.000000000000000e+00	10
93	1.000000000000000e+00	8
