Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	14
2	1.000000000000000e+00	10
3	1.000000000000000e+00	18
4	1.000000000000000e+00	12
5	1.000000000000000e+00	4
6	1.000000000000000e+00	4
7	1.000000000000000e+00	30
8	1.000000000000000e+00	10
9	1.000000000000000e+00	4
10	1.000000000000000e+00	6
11	1.000000000000000e+00	20
12	1.000000000000000e+00	16
13	1.000000000000000e+00	18
14	1.000000000000000e+00	20
15	1.000000000000000e+00	12
16	1.000000000000000e+00	10
17	1.000000000000000e+00	12
18	1.000000000000000e+00	10
19	1.000000000000000e+00	14
20	1.000000000000000e+00	48
21	1.000000000000000e+00	36
22	1.000000000000000e+00	12
23	1.000000000000000e+00	8
24	1.000000000000000e+00	4
25	1.000000000000000e+00	4
26	1.000000000000000e+00	6
27	1.000000000000000e+00	2
28	1.000000000000000e+00	4
29	1.000000000000000e+00	10
30	1.000000000000000e+00	8
31	1.000000000000000e+00	2
32	1.000000000000000e+00	8
33	1.000000000000000e+00	20
34	1.000000000000000e+00	12
35	1.000000000000000e+00	6
36	1.000000000000000e+00	10
37	1.000000000000000e+00	2
38	1.000000000000000e+00	14
39	1.000000000000000e+00	8
40	1.000000000000000e+00	16
41	1.000000000000000e+00	14
42	1.000000000000000e+00	2
43	1.000000000000000e+00	4
44	1.000000000000000e+00	20
45	1.000000000000000e+00	4
46	1.000000000000000e+00	2
47	1.000000000000000e+00	22
48	1.000000000000000e+00	12
49	1.000000000000000e+00	6
50	1.000000000000000e+00	4
51	1.000000000000000e+00	2
52	1.000000000000000e+00	6
53	1.000000000000000e+00	6
54	1.000000000000000e+00	8
55	1.000000000000000e+00	46
56	1.000000000000000e+00	28
57	1.000000000000000e+00	2
58	1.000000000000000e+00	4
59	1.000000000000000e+00	8
60	1.000000000000000e+00	12
61	1.000000000000000e+00	12
62	1.000000000000000e+00	8
63	1.000000000000000e+00	16
64	1.000000000000000e+00	16
65	1.000000000000000e+00	14
66	1.000000000000000e+00	2
67	1.000000000000000e+00	20
68	1.000000000000000e+00	8
69	1.000000000000000e+00	10
70	1.000000000000000e+00	10
71	1.000000000000000e+00	2
72	1.000000000000000e+00	8
73	1.000000000000000e+00	20
74	1.000000000000000e+00	20
75	1.000000000000000e+00	12
76	1.000000000000000e+00	12
77	1.000000000000000e+00	10
78	1.000000000000000e+00	6
79	1.000000000000000e+00	18
80	1.000000000000000e+00	14
81	1.000000000000000e+00	6
82	1.000000000000000e+00	12
83	1.000000000000000e+00	8
84	1.000000000000000e+00	18
85	1.000000000000000e+00	8
86	1.000000000000000e+00	44
87	1.000000000000000e+00	8
88	1.000000000000000e+00	20
89	1.000000000000000e+00	12
90	1.000000000000000e+00	14
91	1.000000000000000e+00	4
92	1.000000000000000e+00	2
93	1.000000000000000e+00	2
94	1.000000000000000e+00	10
95	1.000000000000000e+00	26
96	1.000000000000000e+00	6
97	1.000000000000000e+00	8
98	1.000000000000000e+00	8
99	1.000000000000000e+00	2
100	1.000000000000000e+00	6
101	1.000000000000000e+00	16
102	1.000000000000000e+00	4
103	1.000000000000000e+00	2
104	1.000000000000000e+00	4
105	1.000000000000000e+00	8
106	1.000000000000000e+00	10
107	1.000000000000000e+00	18
108	1.000000000000000e+00	2
109	1.000000000000000e+00	20
110	1.000000000000000e+00	22
111	1.000000000000000e+00	2
112	1.000000000000000e+00	4
113	1.000000000000000e+00	34
114	1.000000000000000e+00	18
115	1.000000000000000e+00	18
116	1.000000000000000e+00	14
117	1.000000000000000e+00	4
118	1.000000000000000e+00	4
119	1.000000000000000e+00	22
120	1.000000000000000e+00	6
121	1.000000000000000e+00	12
122	1.000000000000000e+00	26
123	1.000000000000000e+00	6
