Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	16
2	1.000000000000000e+00	2
3	1.000000000000000e+00	4
4	1.000000000000000e+00	4
5	1.000000000000000e+00	12
6	1.000000000000000e+00	6
7	1.000000000000000e+00	4
8	1.000000000000000e+00	4
9	1.000000000000000e+00	20
10	1.000000000000000e+00	30
11	1.000000000000000e+00	18
12	1.000000000000000e+00	20
13	1.000000000000000e+00	22
14	1.000000000000000e+00	10
15	1.000000000000000e+00	18
16	1.000000000000000e+00	6
17	1.000000000000000e+00	2
18	1.000000000000000e+00	22
19	1.000000000000000e+00	4
20	1.000000000000000e+00	20
21	1.000000000000000e+00	2
22	1.000000000000000e+00	6
23	1.000000000000000e+00	2
24	1.000000000000000e+00	10
25	1.000000000000000e+00	10
26	1.000000000000000e+00	12
27	1.000000000000000e+00	2
28	1.000000000000000e+00	4
29	1.000000000000000e+00	26
30	1.000000000000000e+00	20
31	1.000000000000000e+00	8
32	1.000000000000000e+00	22
33	1.000000000000000e+00	6
34	1.000000000000000e+00	10
35	1.000000000000000e+00	20
36	1.000000000000000e+00	6
37	1.000000000000000e+00	2
38	1.000000000000000e+00	8
39	1.000000000000000e+00	2
40	1.000000000000000e+00	6
41	1.000000000000000e+00	2
42	1.000000000000000e+00	14
43	1.000000000000000e+00	40
44	1.000000000000000e+00	14
45	1.000000000000000e+00	8
46	1.000000000000000e+00	12
47	1.000000000000000e+00	4
48	1.000000000000000e+00	20
49	1.000000000000000e+00	16
50	1.000000000000000e+00	4
51	1.000000000000000e+00	28
52	1.000000000000000e+00	4
53	1.000000000000000e+00	12
54	1.000000000000000e+00	16
55	1.000000000000000e+00	10
56	1.000000000000000e+00	6
57	1.000000000000000e+00	6
58	1.000000000000000e+00	20
59	1.000000000000000e+00	12
60	1.000000000000000e+00	4
61	1.000000000000000e+00	22
62	1.000000000000000e+00	10
63	1.000000000000000e+00	2
64	1.000000000000000e+00	2
65	1.000000000000000e+00	22
66	1.000000000000000e+00	20
67	1.000000000000000e+00	20
68	1.000000000000000e+00	14
69	1.000000000000000e+00	6
70	1.000000000000000e+00	20
71	1.000000000000000e+00	10
72	1.000000000000000e+00	4
73	1.000000000000000e+00	10
74	1.000000000000000e+00	2
75	1.000000000000000e+00	34
76	1.000000000000000e+00	18
77	1.000000000000000e+00	16
78	1.000000000000000e+00	6
79	1.000000000000000e+00	20
80	1.000000000000000e+00	8
81	1.000000000000000e+00	12
82	1.000000000000000e+00	2
83	1.000000000000000e+00	22
84	1.000000000000000e+00	12
85	1.000000000000000e+00	2
86	1.000000000000000e+00	6
87	1.000000000000000e+00	10
88	1.000000000000000e+00	22
89	1.000000000000000e+00	10
90	1.000000000000000e+00	4
91	1.000000000000000e+00	14
92	1.000000000000000e+00	10
93	1.000000000000000e+00	28
94	1.000000000000000e+00	2
95	1.000000000000000e+00	26
96	1.000000000000000e+00	4
97	1.000000000000000e+00	22
98	1.000000000000000e+00	14
99	1.000000000000000e+00	22
100	1.000000000000000e+00	4
101	1.000000000000000e+00	6
102	1.000000000000000e+00	20
103	1.000000000000000e+00	4
104	1.000000000000000e+00	18
105	1.000000000000000e+00	22
106	1.000000000000000e+00	32
107	1.000000000000000e+00	18
108	1.000000000000000e+00	18
109	1.000000000000000e+00	74
110	1.000000000000000e+00	14
111	1.000000000000000e+00	22
112	1.000000000000000e+00	18
113	1.000000000000000e+00	2
114	1.000000000000000e+00	2
115	1.000000000000000e+00	24
116	1.000000000000000e+00	16
117	1.000000000000000e+00	10
118	1.000000000000000e+00	8
119	1.000000000000000e+00	8
120	1.000000000000000e+00	20
121	1.000000000000000e+00	14
122	1.000000000000000e+00	24
123	1.000000000000000e+00	2
124	1.000000000000000e+00	12
125	1.000000000000000e+00	10
126	1.000000000000000e+00	28
127	1.000000000000000e+00	34
128	1.000000000000000e+00	2
129	1.000000000000000e+00	26
130	1.000000000000000e+00	16
131	1.000000000000000e+00	22
132	1.000000000000000e+00	10
133	1.000000000000000e+00	2
134	1.000000000000000e+00	26
135	1.000000000000000e+00	4
136	1.000000000000000e+00	18
137	1.000000000000000e+00	12
138	1.000000000000000e+00	14
139	1.000000000000000e+00	6
140	1.000000000000000e+00	4
141	1.000000000000000e+00	18
142	1.000000000000000e+00	6
143	1.000000000000000e+00	24
144	1.000000000000000e+00	10
145	1.000000000000000e+00	32
146	1.000000000000000e+00	10
147	1.000000000000000e+00	14
148	1.000000000000000e+00	8
149	1.000000000000000e+00	16
150	1.000000000000000e+00	46
151	1.000000000000000e+00	6
152	1.000000000000000e+00	6
153	1.000000000000000e+00	12
154	1.000000000000000e+00	24
155	1.000000000000000e+00	2
156	1.000000000000000e+00	6
157	1.000000000000000e+00	2
158	1.000000000000000e+00	4
159	1.000000000000000e+00	8
160	1.000000000000000e+00	14
161	1.000000000000000e+00	4
162	1.000000000000000e+00	2
163	1.000000000000000e+00	16
164	1.000000000000000e+00	22
165	1.000000000000000e+00	10
166	1.000000000000000e+00	26
167	1.000000000000000e+00	10
168	1.000000000000000e+00	16
169	1.000000000000000e+00	12
170	1.000000000000000e+00	24
171	1.000000000000000e+00	16
172	1.000000000000000e+00	14
173	1.000000000000000e+00	4
174	1.000000000000000e+00	20
175	1.000000000000000e+00	12
176	1.000000000000000e+00	6
177	1.000000000000000e+00	14
178	1.000000000000000e+00	2
179	1.000000000000000e+00	4
180	1.000000000000000e+00	12
181	1.000000000000000e+00	12
182	1.000000000000000e+00	2
183	1.000000000000000e+00	2
184	1.000000000000000e+00	40
185	1.000000000000000e+00	30
186	1.000000000000000e+00	10
187	1.000000000000000e+00	4
188	1.000000000000000e+00	4
189	1.000000000000000e+00	6
190	1.000000000000000e+00	4
191	1.000000000000000e+00	32
192	1.000000000000000e+00	6
193	1.000000000000000e+00	2
194	1.000000000000000e+00	4
195	1.000000000000000e+00	8
196	1.000000000000000e+00	2
197	1.000000000000000e+00	8
198	1.000000000000000e+00	6
199	1.000000000000000e+00	18
200	1.000000000000000e+00	48
201	1.000000000000000e+00	2
202	1.000000000000000e+00	6
203	1.000000000000000e+00	18
204	1.000000000000000e+00	8
205	1.000000000000000e+00	8
206	1.000000000000000e+00	8
207	1.000000000000000e+00	14
208	1.000000000000000e+00	8
209	1.000000000000000e+00	4
210	1.000000000000000e+00	10
211	1.000000000000000e+00	16
212	1.000000000000000e+00	2
213	1.000000000000000e+00	10
214	1.000000000000000e+00	4
215	1.000000000000000e+00	4
216	1.000000000000000e+00	10
217	1.000000000000000e+00	28
218	1.000000000000000e+00	12
219	1.000000000000000e+00	16
220	1.000000000000000e+00	12
221	1.000000000000000e+00	20
222	1.000000000000000e+00	12
223	1.000000000000000e+00	4
224	1.000000000000000e+00	6
225	1.000000000000000e+00	24
226	1.000000000000000e+00	24
227	1.000000000000000e+00	4
228	1.000000000000000e+00	2
229	1.000000000000000e+00	10
230	1.000000000000000e+00	4
231	1.000000000000000e+00	18
232	1.000000000000000e+00	34
233	1.000000000000000e+00	32
234	1.000000000000000e+00	2
235	1.000000000000000e+00	8
236	1.000000000000000e+00	8
237	1.000000000000000e+00	4
238	1.000000000000000e+00	24
