Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	22
2	1.000000000000000e+00	28
3	1.000000000000000e+00	12
4	1.000000000000000e+00	14
5	1.000000000000000e+00	10
6	1.000000000000000e+00	12
7	1.000000000000000e+00	18
8	1.000000000000000e+00	10
9	1.000000000000000e+00	24
10	1.000000000000000e+00	4
11	1.000000000000000e+00	12
12	1.000000000000000e+00	22
13	1.000000000000000e+00	16
14	1.000000000000000e+00	8
15	1.000000000000000e+00	2
16	1.000000000000000e+00	16
17	1.000000000000000e+00	20
18	1.000000000000000e+00	44
19	1.000000000000000e+00	6
20	1.000000000000000e+00	12
21	1.000000000000000e+00	16
22	1.000000000000000e+00	14
23	1.000000000000000e+00	6
24	1.000000000000000e+00	14
25	1.000000000000000e+00	38
26	1.000000000000000e+00	22
27	1.000000000000000e+00	18
28	1.000000000000000e+00	4
29	1.000000000000000e+00	12
30	1.000000000000000e+00	2
31	1.000000000000000e+00	2
32	1.000000000000000e+00	2
33	1.000000000000000e+00	14
34	1.000000000000000e+00	6
35	1.000000000000000e+00	6
36	1.000000000000000e+00	8
37	1.000000000000000e+00	6
38	1.000000000000000e+00	34
39	1.000000000000000e+00	12
40	1.000000000000000e+00	8
41	1.000000000000000e+00	6
42	1.000000000000000e+00	14
43	1.000000000000000e+00	16
44	1.000000000000000e+00	12
45	1.000000000000000e+00	18
46	1.000000000000000e+00	16
47	1.000000000000000e+00	18
48	1.000000000000000e+00	16
49	1.000000000000000e+00	16
50	1.000000000000000e+00	18
51	1.000000000000000e+00	4
52	1.000000000000000e+00	20
53	1.000000000000000e+00	8
54	1.000000000000000e+00	2
55	1.000000000000000e+00	10
56	1.000000000000000e+00	18
57	1.000000000000000e+00	2
58	1.000000000000000e+00	12
59	1.000000000000000e+00	2
60	1.000000000000000e+00	6
61	1.000000000000000e+00	30
62	1.000000000000000e+00	14
63	1.000000000000000e+00	6
64	1.000000000000000e+00	60
65	1.000000000000000e+00	12
66	1.000000000000000e+00	10
67	1.000000000000000e+00	16
68	1.000000000000000e+00	18
69	1.000000000000000e+00	20
70	1.000000000000000e+00	18
71	1.000000000000000e+00	12
72	1.000000000000000e+00	22
73	1.000000000000000e+00	18
74	1.000000000000000e+00	24
75	1.000000000000000e+00	8
76	1.000000000000000e+00	6
77	1.000000000000000e+00	8
78	1.000000000000000e+00	8
79	1.000000000000000e+00	18
80	1.000000000000000e+00	8
81	1.000000000000000e+00	18
82	1.000000000000000e+00	10
83	1.000000000000000e+00	8
84	1.000000000000000e+00	24
85	1.000000000000000e+00	10
86	1.000000000000000e+00	22
87	1.000000000000000e+00	6
88	1.000000000000000e+00	36
89	1.000000000000000e+00	4
90	1.000000000000000e+00	8
91	1.000000000000000e+00	2
92	1.000000000000000e+00	2
93	1.000000000000000e+00	6
94	1.000000000000000e+00	8
95	1.000000000000000e+00	16
96	1.000000000000000e+00	36
97	1.000000000000000e+00	2
98	1.000000000000000e+00	8
99	1.000000000000000e+00	24
100	1.000000000000000e+00	6
101	1.000000000000000e+00	52
102	1.000000000000000e+00	2
103	1.000000000000000e+00	4
104	1.000000000000000e+00	16
105	1.000000000000000e+00	16
106	1.000000000000000e+00	20
107	1.000000000000000e+00	16
108	1.000000000000000e+00	8
109	1.000000000000000e+00	8
110	1.000000000000000e+00	24
111	1.000000000000000e+00	14
