Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	12
2	1.000000000000000e+00	6
3	1.000000000000000e+00	14
4	1.000000000000000e+00	12
5	1.000000000000000e+00	6
6	1.000000000000000e+00	8
7	1.000000000000000e+00	4
8	1.000000000000000e+00	4
9	1.000000000000000e+00	10
10	1.000000000000000e+00	4
11	1.000000000000000e+00	4
12	1.000000000000000e+00	4
13	1.000000000000000e+00	2
14	1.000000000000000e+00	2
15	1.000000000000000e+00	2
16	1.000000000000000e+00	2
17	1.000000000000000e+00	2
18	1.000000000000000e+00	6
19	1.000000000000000e+00	4
20	1.000000000000000e+00	26
21	1.000000000000000e+00	12
22	1.000000000000000e+00	22
23	1.000000000000000e+00	12
24	1.000000000000000e+00	14
25	1.000000000000000e+00	14
26	1.000000000000000e+00	20
27	1.000000000000000e+00	4
28	1.000000000000000e+00	32
29	1.000000000000000e+00	2
30	1.000000000000000e+00	26
31	1.000000000000000e+00	4
32	1.000000000000000e+00	4
33	1.000000000000000e+00	14
34	1.000000000000000e+00	16
35	1.000000000000000e+00	6
36	1.000000000000000e+00	12
37	1.000000000000000e+00	4
38	1.000000000000000e+00	24
39	1.000000000000000e+00	4
40	1.000000000000000e+00	8
41	1.000000000000000e+00	14
42	1.000000000000000e+00	28
43	1.000000000000000e+00	2
44	1.000000000000000e+00	2
45	1.000000000000000e+00	8
46	1.000000000000000e+00	24
47	1.000000000000000e+00	14
48	1.000000000000000e+00	16
49	1.000000000000000e+00	36
50	1.000000000000000e+00	8
51	1.000000000000000e+00	4
52	1.000000000000000e+00	6
53	1.000000000000000e+00	4
54	1.000000000000000e+00	34
55	1.000000000000000e+00	22
56	1.000000000000000e+00	2
57	1.000000000000000e+00	22
58	1.000000000000000e+00	16
59	1.000000000000000e+00	6
60	1.000000000000000e+00	14
61	1.000000000000000e+00	28
62	1.000000000000000e+00	14
63	1.000000000000000e+00	12
64	1.000000000000000e+00	6
65	1.000000000000000e+00	8
66	1.000000000000000e+00	6
67	1.000000000000000e+00	8
68	1.000000000000000e+00	30
69	1.000000000000000e+00	6
70	1.000000000000000e+00	6
71	1.000000000000000e+00	34
72	1.000000000000000e+00	2
73	1.000000000000000e+00	16
74	1.000000000000000e+00	8
75	1.000000000000000e+00	14
76	1.000000000000000e+00	16
77	1.000000000000000e+00	8
78	1.000000000000000e+00	10
79	1.000000000000000e+00	8
80	1.000000000000000e+00	4
81	1.000000000000000e+00	4
82	1.000000000000000e+00	16
83	1.000000000000000e+00	24
84	1.000000000000000e+00	4
85	1.000000000000000e+00	28
86	1.000000000000000e+00	10
87	1.000000000000000e+00	20
88	1.000000000000000e+00	16
89	1.000000000000000e+00	4
90	1.000000000000000e+00	8
91	1.000000000000000e+00	74
92	1.000000000000000e+00	16
93	1.000000000000000e+00	30
94	1.000000000000000e+00	6
95	1.000000000000000e+00	36
96	1.000000000000000e+00	30
97	1.000000000000000e+00	26
98	1.000000000000000e+00	14
99	1.000000000000000e+00	14
100	1.000000000000000e+00	4
101	1.000000000000000e+00	6
102	1.000000000000000e+00	14
103	1.000000000000000e+00	8
104	1.000000000000000e+00	2
105	1.000000000000000e+00	6
106	1.000000000000000e+00	4
107	1.000000000000000e+00	16
108	1.000000000000000e+00	16
109	1.000000000000000e+00	6
110	1.000000000000000e+00	8
111	1.000000000000000e+00	8
112	1.000000000000000e+00	16
113	1.000000000000000e+00	6
114	1.000000000000000e+00	2
115	1.000000000000000e+00	4
116	1.000000000000000e+00	12
117	1.000000000000000e+00	14
118	1.000000000000000e+00	8
119	1.000000000000000e+00	32
120	1.000000000000000e+00	24
121	1.000000000000000e+00	8
122	1.000000000000000e+00	8
123	1.000000000000000e+00	14
124	1.000000000000000e+00	10
125	1.000000000000000e+00	6
126	1.000000000000000e+00	26
127	1.000000000000000e+00	28
128	1.000000000000000e+00	14
129	1.000000000000000e+00	6
130	1.000000000000000e+00	4
131	1.000000000000000e+00	16
132	1.000000000000000e+00	2
133	1.000000000000000e+00	6
134	1.000000000000000e+00	28
135	1.000000000000000e+00	8
136	1.000000000000000e+00	18
137	1.000000000000000e+00	20
138	1.000000000000000e+00	6
139	1.000000000000000e+00	42
140	1.000000000000000e+00	16
141	1.000000000000000e+00	20
142	1.000000000000000e+00	4
143	1.000000000000000e+00	16
144	1.000000000000000e+00	32
145	1.000000000000000e+00	10
146	1.000000000000000e+00	4
147	1.000000000000000e+00	10
148	1.000000000000000e+00	6
149	1.000000000000000e+00	6
150	1.000000000000000e+00	24
151	1.000000000000000e+00	4
152	1.000000000000000e+00	10
153	1.000000000000000e+00	8
154	1.000000000000000e+00	14
155	1.000000000000000e+00	10
156	1.000000000000000e+00	4
157	1.000000000000000e+00	12
158	1.000000000000000e+00	12
159	1.000000000000000e+00	12
160	1.000000000000000e+00	4
161	1.000000000000000e+00	6
162	1.000000000000000e+00	2
163	1.000000000000000e+00	8
164	1.000000000000000e+00	8
165	1.000000000000000e+00	34
166	1.000000000000000e+00	14
167	1.000000000000000e+00	2
168	1.000000000000000e+00	30
169	1.000000000000000e+00	2
170	1.000000000000000e+00	30
171	1.000000000000000e+00	2
172	1.000000000000000e+00	2
173	1.000000000000000e+00	46
174	1.000000000000000e+00	4
175	1.000000000000000e+00	6
176	1.000000000000000e+00	28
177	1.000000000000000e+00	26
178	1.000000000000000e+00	12
179	1.000000000000000e+00	10
180	1.000000000000000e+00	50
181	1.000000000000000e+00	16
182	1.000000000000000e+00	16
183	1.000000000000000e+00	6
184	1.000000000000000e+00	8
185	1.000000000000000e+00	12
186	1.000000000000000e+00	36
187	1.000000000000000e+00	4
188	1.000000000000000e+00	10
189	1.000000000000000e+00	8
190	1.000000000000000e+00	6
191	1.000000000000000e+00	8
192	1.000000000000000e+00	4
193	1.000000000000000e+00	24
194	1.000000000000000e+00	26
195	1.000000000000000e+00	12
196	1.000000000000000e+00	8
197	1.000000000000000e+00	62
198	1.000000000000000e+00	12
199	1.000000000000000e+00	28
200	1.000000000000000e+00	6
201	1.000000000000000e+00	2
202	1.000000000000000e+00	2
203	1.000000000000000e+00	8
204	1.000000000000000e+00	4
205	1.000000000000000e+00	18
206	1.000000000000000e+00	2
207	1.000000000000000e+00	10
208	1.000000000000000e+00	20
209	1.000000000000000e+00	24
210	1.000000000000000e+00	18
211	1.000000000000000e+00	10
212	1.000000000000000e+00	22
213	1.000000000000000e+00	44
214	1.000000000000000e+00	22
215	1.000000000000000e+00	2
216	1.000000000000000e+00	30
217	1.000000000000000e+00	8
218	1.000000000000000e+00	6
219	1.000000000000000e+00	2
220	1.000000000000000e+00	4
221	1.000000000000000e+00	4
222	1.000000000000000e+00	14
223	1.000000000000000e+00	8
224	1.000000000000000e+00	10
225	1.000000000000000e+00	20
226	1.000000000000000e+00	8
227	1.000000000000000e+00	4
228	1.000000000000000e+00	32
229	1.000000000000000e+00	4
230	1.000000000000000e+00	8
231	1.000000000000000e+00	14
232	1.000000000000000e+00	2
233	1.000000000000000e+00	10
234	1.000000000000000e+00	36
235	1.000000000000000e+00	30
236	1.000000000000000e+00	6
237	1.000000000000000e+00	14
238	1.000000000000000e+00	18
239	1.000000000000000e+00	2
240	1.000000000000000e+00	4
241	1.000000000000000e+00	2
242	1.000000000000000e+00	4
243	1.000000000000000e+00	8
244	1.000000000000000e+00	8
245	1.000000000000000e+00	6
246	1.000000000000000e+00	2
247	1.000000000000000e+00	2
248	1.000000000000000e+00	14
249	1.000000000000000e+00	4
250	1.000000000000000e+00	8
251	1.000000000000000e+00	2
252	1.000000000000000e+00	4
253	1.000000000000000e+00	22
254	1.000000000000000e+00	2
255	1.000000000000000e+00	26
256	1.000000000000000e+00	12
257	1.000000000000000e+00	28
258	1.000000000000000e+00	2
259	1.000000000000000e+00	8
260	1.000000000000000e+00	16
261	1.000000000000000e+00	2
262	1.000000000000000e+00	6
263	1.000000000000000e+00	2
264	1.000000000000000e+00	10
265	1.000000000000000e+00	10
266	1.000000000000000e+00	4
267	1.000000000000000e+00	10
268	1.000000000000000e+00	6
269	1.000000000000000e+00	6
270	1.000000000000000e+00	20
271	1.000000000000000e+00	16
272	1.000000000000000e+00	4
273	1.000000000000000e+00	14
274	1.000000000000000e+00	62
275	1.000000000000000e+00	2
276	1.000000000000000e+00	30
277	1.000000000000000e+00	16
278	1.000000000000000e+00	18
279	1.000000000000000e+00	2
280	1.000000000000000e+00	16
281	1.000000000000000e+00	18
282	1.000000000000000e+00	28
283	1.000000000000000e+00	22
284	1.000000000000000e+00	4
285	1.000000000000000e+00	6
286	1.000000000000000e+00	14
287	1.000000000000000e+00	2
288	1.000000000000000e+00	10
289	1.000000000000000e+00	8
290	1.000000000000000e+00	14
291	1.000000000000000e+00	20
292	1.000000000000000e+00	4
293	1.000000000000000e+00	12
294	1.000000000000000e+00	6
295	1.000000000000000e+00	2
296	1.000000000000000e+00	14
297	1.000000000000000e+00	24
298	1.000000000000000e+00	6
299	1.000000000000000e+00	4
300	1.000000000000000e+00	16
301	1.000000000000000e+00	10
302	1.000000000000000e+00	8
303	1.000000000000000e+00	4
304	1.000000000000000e+00	10
305	1.000000000000000e+00	2
306	1.000000000000000e+00	20
307	1.000000000000000e+00	88
308	1.000000000000000e+00	10
309	1.000000000000000e+00	4
310	1.000000000000000e+00	8
311	1.000000000000000e+00	10
312	1.000000000000000e+00	22
313	1.000000000000000e+00	2
314	1.000000000000000e+00	22
315	1.000000000000000e+00	2
316	1.000000000000000e+00	10
317	1.000000000000000e+00	16
318	1.000000000000000e+00	10
319	1.000000000000000e+00	12
320	1.000000000000000e+00	16
321	1.000000000000000e+00	24
322	1.000000000000000e+00	8
323	1.000000000000000e+00	2
324	1.000000000000000e+00	8
325	1.000000000000000e+00	4
326	1.000000000000000e+00	4
327	1.000000000000000e+00	22
328	1.000000000000000e+00	12
329	1.000000000000000e+00	16
330	1.000000000000000e+00	4
331	1.000000000000000e+00	8
332	1.000000000000000e+00	10
333	1.000000000000000e+00	4
334	1.000000000000000e+00	6
335	1.000000000000000e+00	22
336	1.000000000000000e+00	62
337	1.000000000000000e+00	12
338	1.000000000000000e+00	14
339	1.000000000000000e+00	22
340	1.000000000000000e+00	22
341	1.000000000000000e+00	4
342	1.000000000000000e+00	20
343	1.000000000000000e+00	4
344	1.000000000000000e+00	14
345	1.000000000000000e+00	16
346	1.000000000000000e+00	8
347	1.000000000000000e+00	22
348	1.000000000000000e+00	6
349	1.000000000000000e+00	22
350	1.000000000000000e+00	4
351	1.000000000000000e+00	8
352	1.000000000000000e+00	38
353	1.000000000000000e+00	6
354	1.000000000000000e+00	2
355	1.000000000000000e+00	22
356	1.000000000000000e+00	28
357	1.000000000000000e+00	20
358	1.000000000000000e+00	4
359	1.000000000000000e+00	18
360	1.000000000000000e+00	12
361	1.000000000000000e+00	2
362	1.000000000000000e+00	14
363	1.000000000000000e+00	2
364	1.000000000000000e+00	8
365	1.000000000000000e+00	16
366	1.000000000000000e+00	2
367	1.000000000000000e+00	14
368	1.000000000000000e+00	6
369	1.000000000000000e+00	4
370	1.000000000000000e+00	20
371	1.000000000000000e+00	26
372	1.000000000000000e+00	4
373	1.000000000000000e+00	2
374	1.000000000000000e+00	6
375	1.000000000000000e+00	46
376	1.000000000000000e+00	6
377	1.000000000000000e+00	10
378	1.000000000000000e+00	14
379	1.000000000000000e+00	22
380	1.000000000000000e+00	6
381	1.000000000000000e+00	12
382	1.000000000000000e+00	8
383	1.000000000000000e+00	16
384	1.000000000000000e+00	2
385	1.000000000000000e+00	14
386	1.000000000000000e+00	44
387	1.000000000000000e+00	14
388	1.000000000000000e+00	22
389	1.000000000000000e+00	12
390	1.000000000000000e+00	6
391	1.000000000000000e+00	20
392	1.000000000000000e+00	8
393	1.000000000000000e+00	14
394	1.000000000000000e+00	28
395	1.000000000000000e+00	20
396	1.000000000000000e+00	14
397	1.000000000000000e+00	2
398	1.000000000000000e+00	6
399	1.000000000000000e+00	10
400	1.000000000000000e+00	2
401	1.000000000000000e+00	48
402	1.000000000000000e+00	6
403	1.000000000000000e+00	6
404	1.000000000000000e+00	8
405	1.000000000000000e+00	44
406	1.000000000000000e+00	8
407	1.000000000000000e+00	34
408	1.000000000000000e+00	4
409	1.000000000000000e+00	14
410	1.000000000000000e+00	8
411	1.000000000000000e+00	14
412	1.000000000000000e+00	6
413	1.000000000000000e+00	12
414	1.000000000000000e+00	6
415	1.000000000000000e+00	2
416	1.000000000000000e+00	2
417	1.000000000000000e+00	22
418	1.000000000000000e+00	12
419	1.000000000000000e+00	14
420	1.000000000000000e+00	48
421	1.000000000000000e+00	14
422	1.000000000000000e+00	2
423	1.000000000000000e+00	10
424	1.000000000000000e+00	18
425	1.000000000000000e+00	10
426	1.000000000000000e+00	28
427	1.000000000000000e+00	28
428	1.000000000000000e+00	2
429	1.000000000000000e+00	18
430	1.000000000000000e+00	2
431	1.000000000000000e+00	18
432	1.000000000000000e+00	10
433	1.000000000000000e+00	4
434	1.000000000000000e+00	2
435	1.000000000000000e+00	8
436	1.000000000000000e+00	10
437	1.000000000000000e+00	6
438	1.000000000000000e+00	8
439	1.000000000000000e+00	24
440	1.000000000000000e+00	28
441	1.000000000000000e+00	10
442	1.000000000000000e+00	20
443	1.000000000000000e+00	10
444	1.000000000000000e+00	8
445	1.000000000000000e+00	22
446	1.000000000000000e+00	20
447	1.000000000000000e+00	10
448	1.000000000000000e+00	12
449	1.000000000000000e+00	14
450	1.000000000000000e+00	2
451	1.000000000000000e+00	6
452	1.000000000000000e+00	18
453	1.000000000000000e+00	8
454	1.000000000000000e+00	30
455	1.000000000000000e+00	24
456	1.000000000000000e+00	20
457	1.000000000000000e+00	4
458	1.000000000000000e+00	10
459	1.000000000000000e+00	12
460	1.000000000000000e+00	2
461	1.000000000000000e+00	22
462	1.000000000000000e+00	6
463	1.000000000000000e+00	6
464	1.000000000000000e+00	10
465	1.000000000000000e+00	20
466	1.000000000000000e+00	18
467	1.000000000000000e+00	10
468	1.000000000000000e+00	6
469	1.000000000000000e+00	20
470	1.000000000000000e+00	54
471	1.000000000000000e+00	58
472	1.000000000000000e+00	22
473	1.000000000000000e+00	12
474	1.000000000000000e+00	24
475	1.000000000000000e+00	12
476	1.000000000000000e+00	18
477	1.000000000000000e+00	14
478	1.000000000000000e+00	2
479	1.000000000000000e+00	12
480	1.000000000000000e+00	16
481	1.000000000000000e+00	2
482	1.000000000000000e+00	4
483	1.000000000000000e+00	24
484	1.000000000000000e+00	4
485	1.000000000000000e+00	6
486	1.000000000000000e+00	6
487	1.000000000000000e+00	28
488	1.000000000000000e+00	6
489	1.000000000000000e+00	16
490	1.000000000000000e+00	6
491	9.499904834988645e-01	338
492	8.999778839097085e-01	276
493	8.499874923821147e-01	182
494	7.999820121463889e-01	314
495	7.499824582789976e-01	300
496	6.999870789985351e-01	308
497	6.500008794640331e-01	326
498	6.000056490483480e-01	296
499	5.500070478055762e-01	358
500	5.000155452946464e-01	324
501	5.500166420667655e-01	138
502	6.000159906244654e-01	320
503	6.500257722109664e-01	306
504	7.000278553651886e-01	202
505	7.500198212510043e-01	274
506	8.000324071190613e-01	286
507	8.500340196224474e-01	226
508	9.000372489796967e-01	192
509	9.500361247605521e-01	284
510	9.000198541712950e-01	300
511	8.500327047055583e-01	262
512	8.000437335883903e-01	282
513	7.500401699285263e-01	258
514	8.000484982124012e-01	216
515	8.500421669690033e-01	194
516	9.000548896303298e-01	274
517	9.500716029146550e-01	240
518	1.000000000000000e+00	1000
519	1.000000000000000e+00	14
520	9.999901937413626e-01	8
521	1.000000000000000e+00	24
522	1.000000000000000e+00	18
523	1.000000000000000e+00	40
524	1.000000000000000e+00	8
525	1.000000000000000e+00	12
526	1.000000000000000e+00	4
527	1.000000000000000e+00	10
528	1.000000000000000e+00	28
529	1.000000000000000e+00	4
530	1.000000000000000e+00	12
531	1.000000000000000e+00	10
532	1.000000000000000e+00	4
533	1.000000000000000e+00	6
534	1.000000000000000e+00	4
535	1.000000000000000e+00	30
536	1.000000000000000e+00	4
537	1.000000000000000e+00	16
538	1.000000000000000e+00	2
539	1.000000000000000e+00	8
540	1.000000000000000e+00	6
541	1.000000000000000e+00	4
542	1.000000000000000e+00	2
543	1.000000000000000e+00	2
544	1.000000000000000e+00	2
545	1.000000000000000e+00	18
546	1.000000000000000e+00	28
547	1.000000000000000e+00	4
548	1.000000000000000e+00	4
549	1.000000000000000e+00	2
550	1.000000000000000e+00	6
551	1.000000000000000e+00	16
552	1.000000000000000e+00	2
553	1.000000000000000e+00	24
554	1.000000000000000e+00	4
555	1.000000000000000e+00	8
556	1.000000000000000e+00	26
557	1.000000000000000e+00	16
558	1.000000000000000e+00	22
559	1.000000000000000e+00	12
560	1.000000000000000e+00	2
561	1.000000000000000e+00	2
562	1.000000000000000e+00	22
563	1.000000000000000e+00	2
564	1.000000000000000e+00	6
565	1.000000000000000e+00	16
566	1.000000000000000e+00	10
567	1.000000000000000e+00	16
568	1.000000000000000e+00	14
569	1.000000000000000e+00	10
570	1.000000000000000e+00	26
571	1.000000000000000e+00	34
572	1.000000000000000e+00	6
573	1.000000000000000e+00	22
574	1.000000000000000e+00	28
575	1.000000000000000e+00	8
576	1.000000000000000e+00	6
577	1.000000000000000e+00	16
578	1.000000000000000e+00	14
579	1.000000000000000e+00	14
580	1.000000000000000e+00	32
581	1.000000000000000e+00	16
582	1.000000000000000e+00	6
583	1.000000000000000e+00	22
584	1.000000000000000e+00	6
585	1.000000000000000e+00	20
586	1.000000000000000e+00	22
587	1.000000000000000e+00	18
588	1.000000000000000e+00	6
589	1.000000000000000e+00	10
590	1.000000000000000e+00	10
591	1.000000000000000e+00	18
592	1.000000000000000e+00	12
593	1.000000000000000e+00	18
594	1.000000000000000e+00	2
595	1.000000000000000e+00	2
596	1.000000000000000e+00	2
597	1.000000000000000e+00	14
598	1.000000000000000e+00	2
599	1.000000000000000e+00	16
600	1.000000000000000e+00	16
601	1.000000000000000e+00	2
602	1.000000000000000e+00	4
603	1.000000000000000e+00	4
604	1.000000000000000e+00	4
605	1.000000000000000e+00	28
606	1.000000000000000e+00	8
607	1.000000000000000e+00	4
608	1.000000000000000e+00	4
609	1.000000000000000e+00	20
610	1.000000000000000e+00	8
611	1.000000000000000e+00	4
612	1.000000000000000e+00	4
613	1.000000000000000e+00	16
614	1.000000000000000e+00	38
615	1.000000000000000e+00	8
616	1.000000000000000e+00	26
617	1.000000000000000e+00	10
618	1.000000000000000e+00	16
619	1.000000000000000e+00	6
620	1.000000000000000e+00	10
621	1.000000000000000e+00	10
622	1.000000000000000e+00	2
623	1.000000000000000e+00	12
624	1.000000000000000e+00	22
625	1.000000000000000e+00	8
626	1.000000000000000e+00	2
627	1.000000000000000e+00	8
628	1.000000000000000e+00	8
629	1.000000000000000e+00	6
630	1.000000000000000e+00	4
631	1.000000000000000e+00	30
632	1.000000000000000e+00	16
633	1.000000000000000e+00	18
634	1.000000000000000e+00	4
635	1.000000000000000e+00	2
636	1.000000000000000e+00	18
637	1.000000000000000e+00	2
638	1.000000000000000e+00	10
639	1.000000000000000e+00	8
640	1.000000000000000e+00	4
641	1.000000000000000e+00	4
642	1.000000000000000e+00	6
643	1.000000000000000e+00	16
644	1.000000000000000e+00	2
645	1.000000000000000e+00	18
646	1.000000000000000e+00	6
647	1.000000000000000e+00	18
648	1.000000000000000e+00	4
649	1.000000000000000e+00	4
650	1.000000000000000e+00	4
651	1.000000000000000e+00	20
652	1.000000000000000e+00	4
653	1.000000000000000e+00	12
654	1.000000000000000e+00	2
655	1.000000000000000e+00	12
656	1.000000000000000e+00	6
657	1.000000000000000e+00	12
658	1.000000000000000e+00	4
659	1.000000000000000e+00	2
660	1.000000000000000e+00	20
661	1.000000000000000e+00	4
662	1.000000000000000e+00	34
663	1.000000000000000e+00	10
664	1.000000000000000e+00	4
665	1.000000000000000e+00	2
666	1.000000000000000e+00	6
667	1.000000000000000e+00	14
668	1.000000000000000e+00	6
669	1.000000000000000e+00	10
670	1.000000000000000e+00	12
671	1.000000000000000e+00	16
672	1.000000000000000e+00	2
673	1.000000000000000e+00	60
674	1.000000000000000e+00	16
675	1.000000000000000e+00	24
676	1.000000000000000e+00	12
677	1.000000000000000e+00	6
678	1.000000000000000e+00	2
679	1.000000000000000e+00	32
680	1.000000000000000e+00	10
