Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	6
2	1.000000000000000e+00	12
3	1.000000000000000e+00	18
4	1.000000000000000e+00	2
5	1.000000000000000e+00	4
6	1.000000000000000e+00	10
7	1.000000000000000e+00	8
8	1.000000000000000e+00	4
9	1.000000000000000e+00	4
10	1.000000000000000e+00	14
11	1.000000000000000e+00	26
12	1.000000000000000e+00	6
13	1.000000000000000e+00	10
14	1.000000000000000e+00	6
15	1.000000000000000e+00	2
16	1.000000000000000e+00	12
17	1.000000000000000e+00	26
18	1.000000000000000e+00	14
19	1.000000000000000e+00	14
20	1.000000000000000e+00	4
21	1.000000000000000e+00	8
22	1.000000000000000e+00	2
23	1.000000000000000e+00	4
24	1.000000000000000e+00	6
25	1.000000000000000e+00	14
26	1.000000000000000e+00	18
27	1.000000000000000e+00	8
28	1.000000000000000e+00	8
29	1.000000000000000e+00	4
30	1.000000000000000e+00	2
31	1.000000000000000e+00	8
32	1.000000000000000e+00	6
33	1.000000000000000e+00	22
34	1.000000000000000e+00	6
35	1.000000000000000e+00	24
36	1.000000000000000e+00	14
37	1.000000000000000e+00	12
38	1.000000000000000e+00	6
39	1.000000000000000e+00	12
40	1.000000000000000e+00	26
41	1.000000000000000e+00	34
42	1.000000000000000e+00	18
43	1.000000000000000e+00	16
44	1.000000000000000e+00	6
45	1.000000000000000e+00	12
46	1.000000000000000e+00	18
47	1.000000000000000e+00	12
48	1.000000000000000e+00	2
49	1.000000000000000e+00	4
50	1.000000000000000e+00	28
51	1.000000000000000e+00	18
52	1.000000000000000e+00	12
53	1.000000000000000e+00	4
54	1.000000000000000e+00	8
55	1.000000000000000e+00	8
56	1.000000000000000e+00	4
57	1.000000000000000e+00	16
58	1.000000000000000e+00	18
59	1.000000000000000e+00	24
60	1.000000000000000e+00	32
61	1.000000000000000e+00	8
62	1.000000000000000e+00	24
63	1.000000000000000e+00	6
64	1.000000000000000e+00	2
65	1.000000000000000e+00	14
66	1.000000000000000e+00	6
67	1.000000000000000e+00	18
68	1.000000000000000e+00	2
69	1.000000000000000e+00	16
70	1.000000000000000e+00	6
71	1.000000000000000e+00	4
72	1.000000000000000e+00	4
73	1.000000000000000e+00	6
74	1.000000000000000e+00	4
75	1.000000000000000e+00	18
76	1.000000000000000e+00	10
77	1.000000000000000e+00	2
78	1.000000000000000e+00	16
79	1.000000000000000e+00	4
80	1.000000000000000e+00	8
81	1.000000000000000e+00	12
82	1.000000000000000e+00	10
83	1.000000000000000e+00	2
84	1.000000000000000e+00	24
85	1.000000000000000e+00	4
86	1.000000000000000e+00	2
87	1.000000000000000e+00	14
88	1.000000000000000e+00	4
89	1.000000000000000e+00	4
90	1.000000000000000e+00	14
91	1.000000000000000e+00	4
92	1.000000000000000e+00	2
93	1.000000000000000e+00	10
94	1.000000000000000e+00	10
95	1.000000000000000e+00	8
96	1.000000000000000e+00	6
97	1.000000000000000e+00	34
98	1.000000000000000e+00	16
99	1.000000000000000e+00	2
100	1.000000000000000e+00	16
101	1.000000000000000e+00	16
102	1.000000000000000e+00	4
103	1.000000000000000e+00	10
104	1.000000000000000e+00	34
105	1.000000000000000e+00	10
106	1.000000000000000e+00	12
107	1.000000000000000e+00	18
108	1.000000000000000e+00	8
109	1.000000000000000e+00	12
110	1.000000000000000e+00	6
111	1.000000000000000e+00	14
112	1.000000000000000e+00	4
