Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	2
2	1.000000000000000e+00	16
3	1.000000000000000e+00	4
4	1.000000000000000e+00	102
5	1.000000000000000e+00	26
6	1.000000000000000e+00	4
7	1.000000000000000e+00	14
8	1.000000000000000e+00	20
9	1.000000000000000e+00	8
10	1.000000000000000e+00	26
11	1.000000000000000e+00	12
12	1.000000000000000e+00	22
13	1.000000000000000e+00	2
14	1.000000000000000e+00	14
15	1.000000000000000e+00	16
16	1.000000000000000e+00	26
17	1.000000000000000e+00	16
18	1.000000000000000e+00	12
19	1.000000000000000e+00	2
20	1.000000000000000e+00	46
21	1.000000000000000e+00	14
22	1.000000000000000e+00	6
23	1.000000000000000e+00	8
24	1.000000000000000e+00	4
25	1.000000000000000e+00	12
26	1.000000000000000e+00	4
27	1.000000000000000e+00	10
28	1.000000000000000e+00	8
29	1.000000000000000e+00	8
30	1.000000000000000e+00	20
31	1.000000000000000e+00	4
32	1.000000000000000e+00	14
33	1.000000000000000e+00	8
34	1.000000000000000e+00	28
35	1.000000000000000e+00	4
36	1.000000000000000e+00	20
37	1.000000000000000e+00	12
38	1.000000000000000e+00	34
39	1.000000000000000e+00	26
40	1.000000000000000e+00	16
41	1.000000000000000e+00	4
42	1.000000000000000e+00	18
43	1.000000000000000e+00	6
44	1.000000000000000e+00	4
45	1.000000000000000e+00	36
46	1.000000000000000e+00	2
47	1.000000000000000e+00	8
48	1.000000000000000e+00	6
49	1.000000000000000e+00	2
50	1.000000000000000e+00	14
51	1.000000000000000e+00	10
52	1.000000000000000e+00	22
53	1.000000000000000e+00	2
54	1.000000000000000e+00	6
55	1.000000000000000e+00	4
56	1.000000000000000e+00	8
57	1.000000000000000e+00	10
58	1.000000000000000e+00	4
59	1.000000000000000e+00	2
60	1.000000000000000e+00	8
61	1.000000000000000e+00	10
62	1.000000000000000e+00	8
63	1.000000000000000e+00	28
64	1.000000000000000e+00	10
65	1.000000000000000e+00	8
66	1.000000000000000e+00	4
67	1.000000000000000e+00	6
68	1.000000000000000e+00	28
69	1.000000000000000e+00	22
70	1.000000000000000e+00	18
71	1.000000000000000e+00	4
72	1.000000000000000e+00	2
73	1.000000000000000e+00	4
74	1.000000000000000e+00	10
75	1.000000000000000e+00	4
76	1.000000000000000e+00	2
77	1.000000000000000e+00	2
78	1.000000000000000e+00	74
79	1.000000000000000e+00	4
80	1.000000000000000e+00	14
81	1.000000000000000e+00	14
82	1.000000000000000e+00	10
83	1.000000000000000e+00	10
84	1.000000000000000e+00	4
85	1.000000000000000e+00	6
86	1.000000000000000e+00	20
87	1.000000000000000e+00	14
88	1.000000000000000e+00	20
89	1.000000000000000e+00	70
90	1.000000000000000e+00	8
91	1.000000000000000e+00	16
92	1.000000000000000e+00	2
93	1.000000000000000e+00	12
94	1.000000000000000e+00	6
95	1.000000000000000e+00	18
