Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	26
2	1.000000000000000e+00	4
3	1.000000000000000e+00	20
4	1.000000000000000e+00	2
5	1.000000000000000e+00	14
6	1.000000000000000e+00	14
7	1.000000000000000e+00	30
8	1.000000000000000e+00	18
9	1.000000000000000e+00	60
10	1.000000000000000e+00	18
11	1.000000000000000e+00	30
12	1.000000000000000e+00	8
13	1.000000000000000e+00	20
14	1.000000000000000e+00	14
15	1.000000000000000e+00	8
16	1.000000000000000e+00	66
17	1.000000000000000e+00	38
18	1.000000000000000e+00	2
19	1.000000000000000e+00	16
20	1.000000000000000e+00	18
21	1.000000000000000e+00	12
22	1.000000000000000e+00	12
23	1.000000000000000e+00	2
24	1.000000000000000e+00	26
25	1.000000000000000e+00	2
26	1.000000000000000e+00	8
27	1.000000000000000e+00	12
28	1.000000000000000e+00	22
29	1.000000000000000e+00	10
30	1.000000000000000e+00	10
31	1.000000000000000e+00	24
32	1.000000000000000e+00	2
33	1.000000000000000e+00	2
34	1.000000000000000e+00	6
35	1.000000000000000e+00	2
36	1.000000000000000e+00	14
37	1.000000000000000e+00	8
38	1.000000000000000e+00	6
39	1.000000000000000e+00	10
40	1.000000000000000e+00	18
41	1.000000000000000e+00	14
42	1.000000000000000e+00	2
43	1.000000000000000e+00	2
44	1.000000000000000e+00	4
45	1.000000000000000e+00	30
46	1.000000000000000e+00	4
47	1.000000000000000e+00	16
48	1.000000000000000e+00	22
49	1.000000000000000e+00	12
50	1.000000000000000e+00	6
51	1.000000000000000e+00	10
52	1.000000000000000e+00	12
53	1.000000000000000e+00	6
54	1.000000000000000e+00	6
55	1.000000000000000e+00	8
56	1.000000000000000e+00	4
57	1.000000000000000e+00	6
58	1.000000000000000e+00	4
59	1.000000000000000e+00	2
60	1.000000000000000e+00	2
61	1.000000000000000e+00	6
62	1.000000000000000e+00	8
63	1.000000000000000e+00	4
64	1.000000000000000e+00	10
65	1.000000000000000e+00	10
66	1.000000000000000e+00	14
67	1.000000000000000e+00	24
68	1.000000000000000e+00	18
