Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	26
2	1.000000000000000e+00	16
3	1.000000000000000e+00	6
4	1.000000000000000e+00	16
5	1.000000000000000e+00	2
6	1.000000000000000e+00	14
7	1.000000000000000e+00	2
8	1.000000000000000e+00	28
9	1.000000000000000e+00	4
10	1.000000000000000e+00	10
11	1.000000000000000e+00	26
12	1.000000000000000e+00	8
13	1.000000000000000e+00	12
14	1.000000000000000e+00	2
15	1.000000000000000e+00	22
16	1.000000000000000e+00	12
17	1.000000000000000e+00	4
18	1.000000000000000e+00	8
19	1.000000000000000e+00	6
20	1.000000000000000e+00	12
21	1.000000000000000e+00	26
22	1.000000000000000e+00	12
23	1.000000000000000e+00	22
24	1.000000000000000e+00	20
25	1.000000000000000e+00	22
26	1.000000000000000e+00	8
27	1.000000000000000e+00	18
28	1.000000000000000e+00	24
29	1.000000000000000e+00	10
30	1.000000000000000e+00	24
31	1.000000000000000e+00	4
32	1.000000000000000e+00	2
33	1.000000000000000e+00	28
34	1.000000000000000e+00	12
35	1.000000000000000e+00	10
36	1.000000000000000e+00	14
37	1.000000000000000e+00	16
38	1.000000000000000e+00	6
39	1.000000000000000e+00	6
40	1.000000000000000e+00	2
41	1.000000000000000e+00	36
42	1.000000000000000e+00	10
43	1.000000000000000e+00	8
44	1.000000000000000e+00	12
45	1.000000000000000e+00	14
46	1.000000000000000e+00	2
47	1.000000000000000e+00	20
48	1.000000000000000e+00	2
49	1.000000000000000e+00	2
50	1.000000000000000e+00	2
51	1.000000000000000e+00	14
52	1.000000000000000e+00	14
53	1.000000000000000e+00	10
54	1.000000000000000e+00	8
55	1.000000000000000e+00	2
56	1.000000000000000e+00	4
57	1.000000000000000e+00	6
58	1.000000000000000e+00	8
59	1.000000000000000e+00	24
60	1.000000000000000e+00	2
61	1.000000000000000e+00	36
62	1.000000000000000e+00	6
63	1.000000000000000e+00	18
64	1.000000000000000e+00	6
65	1.000000000000000e+00	22
66	1.000000000000000e+00	20
67	1.000000000000000e+00	20
68	1.000000000000000e+00	4
