Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	6
2	1.000000000000000e+00	16
3	1.000000000000000e+00	18
4	1.000000000000000e+00	8
5	1.000000000000000e+00	24
6	1.000000000000000e+00	10
7	1.000000000000000e+00	2
8	1.000000000000000e+00	20
9	1.000000000000000e+00	26
10	1.000000000000000e+00	2
11	1.000000000000000e+00	2
12	1.000000000000000e+00	16
13	1.000000000000000e+00	4
14	1.000000000000000e+00	10
15	1.000000000000000e+00	4
16	1.000000000000000e+00	4
17	1.000000000000000e+00	4
18	1.000000000000000e+00	2
19	1.000000000000000e+00	8
20	1.000000000000000e+00	6
21	1.000000000000000e+00	22
22	1.000000000000000e+00	2
23	1.000000000000000e+00	8
24	1.000000000000000e+00	4
25	1.000000000000000e+00	52
26	1.000000000000000e+00	18
27	1.000000000000000e+00	12
28	1.000000000000000e+00	10
29	1.000000000000000e+00	8
30	1.000000000000000e+00	22
31	1.000000000000000e+00	8
32	1.000000000000000e+00	10
33	1.000000000000000e+00	20
34	1.000000000000000e+00	4
35	1.000000000000000e+00	30
36	1.000000000000000e+00	2
37	1.000000000000000e+00	18
38	1.000000000000000e+00	36
39	1.000000000000000e+00	16
40	1.000000000000000e+00	10
41	1.000000000000000e+00	2
42	1.000000000000000e+00	2
43	1.000000000000000e+00	8
44	1.000000000000000e+00	4
45	1.000000000000000e+00	28
46	1.000000000000000e+00	18
47	1.000000000000000e+00	20
48	1.000000000000000e+00	12
49	1.000000000000000e+00	14
50	1.000000000000000e+00	4
51	1.000000000000000e+00	2
52	1.000000000000000e+00	4
53	1.000000000000000e+00	18
54	1.000000000000000e+00	2
55	1.000000000000000e+00	10
56	1.000000000000000e+00	12
57	1.000000000000000e+00	4
58	1.000000000000000e+00	8
59	1.000000000000000e+00	8
60	1.000000000000000e+00	6
61	1.000000000000000e+00	6
62	1.000000000000000e+00	4
63	1.000000000000000e+00	14
64	1.000000000000000e+00	8
65	1.000000000000000e+00	8
66	1.000000000000000e+00	4
67	1.000000000000000e+00	28
68	1.000000000000000e+00	10
69	1.000000000000000e+00	2
70	1.000000000000000e+00	6
71	1.000000000000000e+00	20
72	1.000000000000000e+00	8
73	1.000000000000000e+00	8
74	1.000000000000000e+00	8
75	1.000000000000000e+00	16
76	1.000000000000000e+00	6
77	1.000000000000000e+00	4
78	1.000000000000000e+00	2
79	1.000000000000000e+00	20
80	1.000000000000000e+00	16
81	1.000000000000000e+00	24
82	1.000000000000000e+00	4
83	1.000000000000000e+00	4
84	1.000000000000000e+00	2
85	1.000000000000000e+00	12
86	1.000000000000000e+00	8
87	1.000000000000000e+00	8
88	1.000000000000000e+00	26
89	1.000000000000000e+00	8
90	1.000000000000000e+00	10
91	1.000000000000000e+00	14
92	1.000000000000000e+00	6
93	1.000000000000000e+00	40
94	1.000000000000000e+00	8
95	1.000000000000000e+00	16
96	1.000000000000000e+00	14
97	1.000000000000000e+00	18
98	1.000000000000000e+00	30
99	1.000000000000000e+00	16
100	1.000000000000000e+00	6
101	1.000000000000000e+00	12
102	1.000000000000000e+00	30
103	1.000000000000000e+00	8
104	1.000000000000000e+00	28
105	1.000000000000000e+00	20
106	1.000000000000000e+00	10
107	1.000000000000000e+00	30
108	1.000000000000000e+00	2
109	1.000000000000000e+00	6
110	1.000000000000000e+00	8
111	1.000000000000000e+00	6
112	1.000000000000000e+00	2
