Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	6
2	1.000000000000000e+00	8
3	1.000000000000000e+00	10
4	1.000000000000000e+00	12
5	1.000000000000000e+00	8
6	1.000000000000000e+00	2
7	1.000000000000000e+00	26
8	1.000000000000000e+00	2
9	1.000000000000000e+00	20
10	1.000000000000000e+00	16
11	1.000000000000000e+00	8
12	1.000000000000000e+00	16
13	1.000000000000000e+00	16
14	1.000000000000000e+00	20
15	1.000000000000000e+00	2
16	1.000000000000000e+00	4
17	1.000000000000000e+00	4
18	1.000000000000000e+00	18
19	1.000000000000000e+00	8
20	1.000000000000000e+00	20
21	1.000000000000000e+00	10
22	1.000000000000000e+00	6
23	1.000000000000000e+00	14
24	1.000000000000000e+00	10
25	1.000000000000000e+00	38
26	1.000000000000000e+00	2
27	1.000000000000000e+00	12
28	1.000000000000000e+00	18
29	1.000000000000000e+00	8
30	1.000000000000000e+00	8
31	1.000000000000000e+00	12
32	1.000000000000000e+00	2
33	1.000000000000000e+00	14
34	1.000000000000000e+00	16
35	1.000000000000000e+00	6
36	1.000000000000000e+00	12
37	1.000000000000000e+00	8
38	1.000000000000000e+00	50
39	1.000000000000000e+00	10
40	1.000000000000000e+00	4
41	1.000000000000000e+00	2
42	1.000000000000000e+00	24
43	1.000000000000000e+00	14
44	1.000000000000000e+00	10
45	1.000000000000000e+00	2
46	1.000000000000000e+00	6
47	1.000000000000000e+00	12
48	1.000000000000000e+00	10
49	1.000000000000000e+00	4
50	1.000000000000000e+00	10
51	1.000000000000000e+00	10
52	1.000000000000000e+00	26
53	1.000000000000000e+00	2
54	1.000000000000000e+00	4
55	1.000000000000000e+00	2
56	1.000000000000000e+00	4
57	1.000000000000000e+00	10
58	1.000000000000000e+00	16
59	9.999815330583808e-01	22
60	1.000000000000000e+00	2
61	1.000000000000000e+00	2
62	1.000000000000000e+00	10
63	1.000000000000000e+00	10
64	1.000000000000000e+00	20
65	1.000000000000000e+00	20
66	1.000000000000000e+00	36
67	1.000000000000000e+00	6
68	1.000000000000000e+00	8
69	1.000000000000000e+00	2
70	1.000000000000000e+00	2
71	1.000000000000000e+00	16
72	1.000000000000000e+00	2
73	1.000000000000000e+00	54
74	1.000000000000000e+00	18
75	1.000000000000000e+00	14
76	1.000000000000000e+00	10
77	1.000000000000000e+00	16
78	1.000000000000000e+00	2
79	1.000000000000000e+00	26
80	1.000000000000000e+00	4
81	1.000000000000000e+00	4
82	1.000000000000000e+00	16
83	1.000000000000000e+00	12
84	1.000000000000000e+00	6
85	1.000000000000000e+00	12
86	1.000000000000000e+00	12
87	1.000000000000000e+00	10
88	1.000000000000000e+00	4
89	1.000000000000000e+00	10
90	1.000000000000000e+00	10
91	1.000000000000000e+00	24
92	1.000000000000000e+00	4
93	1.000000000000000e+00	22
94	1.000000000000000e+00	4
95	1.000000000000000e+00	14
96	1.000000000000000e+00	12
97	1.000000000000000e+00	4
98	1.000000000000000e+00	22
99	1.000000000000000e+00	2
100	1.000000000000000e+00	8
101	1.000000000000000e+00	26
102	1.000000000000000e+00	2
103	1.000000000000000e+00	8
104	1.000000000000000e+00	6
105	1.000000000000000e+00	6
106	1.000000000000000e+00	2
107	1.000000000000000e+00	8
108	1.000000000000000e+00	22
109	1.000000000000000e+00	10
110	1.000000000000000e+00	110
111	1.000000000000000e+00	12
112	1.000000000000000e+00	12
