Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	34
2	1.000000000000000e+00	10
3	1.000000000000000e+00	10
4	1.000000000000000e+00	2
5	1.000000000000000e+00	18
6	1.000000000000000e+00	8
7	1.000000000000000e+00	6
8	1.000000000000000e+00	34
9	1.000000000000000e+00	20
10	1.000000000000000e+00	4
11	1.000000000000000e+00	16
12	1.000000000000000e+00	6
13	1.000000000000000e+00	8
14	1.000000000000000e+00	6
15	1.000000000000000e+00	30
16	1.000000000000000e+00	22
17	1.000000000000000e+00	16
18	1.000000000000000e+00	16
19	1.000000000000000e+00	32
20	1.000000000000000e+00	2
21	1.000000000000000e+00	8
22	1.000000000000000e+00	8
23	1.000000000000000e+00	24
24	1.000000000000000e+00	2
25	1.000000000000000e+00	14
26	1.000000000000000e+00	6
27	1.000000000000000e+00	2
28	1.000000000000000e+00	16
29	1.000000000000000e+00	2
30	1.000000000000000e+00	24
31	1.000000000000000e+00	32
32	1.000000000000000e+00	26
33	1.000000000000000e+00	10
34	1.000000000000000e+00	2
35	1.000000000000000e+00	72
36	1.000000000000000e+00	10
37	1.000000000000000e+00	4
38	1.000000000000000e+00	32
39	1.000000000000000e+00	20
40	1.000000000000000e+00	20
41	1.000000000000000e+00	32
42	1.000000000000000e+00	24
43	1.000000000000000e+00	16
44	1.000000000000000e+00	12
45	1.000000000000000e+00	16
46	1.000000000000000e+00	12
47	1.000000000000000e+00	2
48	1.000000000000000e+00	10
49	1.000000000000000e+00	8
50	1.000000000000000e+00	20
51	1.000000000000000e+00	4
52	1.000000000000000e+00	8
53	1.000000000000000e+00	4
54	1.000000000000000e+00	10
55	1.000000000000000e+00	6
56	1.000000000000000e+00	6
57	1.000000000000000e+00	20
58	1.000000000000000e+00	20
59	1.000000000000000e+00	12
60	1.000000000000000e+00	16
61	1.000000000000000e+00	10
62	1.000000000000000e+00	12
63	1.000000000000000e+00	16
64	1.000000000000000e+00	8
65	1.000000000000000e+00	70
66	1.000000000000000e+00	16
67	1.000000000000000e+00	12
68	1.000000000000000e+00	8
69	1.000000000000000e+00	26
70	1.000000000000000e+00	24
71	1.000000000000000e+00	2
72	1.000000000000000e+00	4
73	1.000000000000000e+00	16
74	1.000000000000000e+00	10
75	1.000000000000000e+00	4
76	1.000000000000000e+00	34
77	1.000000000000000e+00	4
78	1.000000000000000e+00	8
79	1.000000000000000e+00	12
80	1.000000000000000e+00	18
81	1.000000000000000e+00	44
82	1.000000000000000e+00	4
83	1.000000000000000e+00	16
84	1.000000000000000e+00	12
85	1.000000000000000e+00	12
86	1.000000000000000e+00	6
87	1.000000000000000e+00	6
