Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	26
2	1.000000000000000e+00	6
3	1.000000000000000e+00	4
4	1.000000000000000e+00	14
5	1.000000000000000e+00	2
6	1.000000000000000e+00	6
7	1.000000000000000e+00	6
8	1.000000000000000e+00	16
9	1.000000000000000e+00	2
10	1.000000000000000e+00	2
11	1.000000000000000e+00	4
12	1.000000000000000e+00	2
13	1.000000000000000e+00	12
14	1.000000000000000e+00	2
15	1.000000000000000e+00	18
16	1.000000000000000e+00	36
17	1.000000000000000e+00	6
18	1.000000000000000e+00	10
19	1.000000000000000e+00	38
20	1.000000000000000e+00	12
21	1.000000000000000e+00	14
22	1.000000000000000e+00	10
23	1.000000000000000e+00	4
24	1.000000000000000e+00	24
25	1.000000000000000e+00	6
26	1.000000000000000e+00	24
27	1.000000000000000e+00	22
28	1.000000000000000e+00	8
29	1.000000000000000e+00	20
30	1.000000000000000e+00	6
31	1.000000000000000e+00	6
32	1.000000000000000e+00	4
33	1.000000000000000e+00	12
34	1.000000000000000e+00	4
35	1.000000000000000e+00	12
36	1.000000000000000e+00	14
37	1.000000000000000e+00	44
38	1.000000000000000e+00	10
39	1.000000000000000e+00	2
40	1.000000000000000e+00	16
41	1.000000000000000e+00	4
42	1.000000000000000e+00	32
43	1.000000000000000e+00	6
44	1.000000000000000e+00	14
45	1.000000000000000e+00	4
46	1.000000000000000e+00	8
47	1.000000000000000e+00	12
48	1.000000000000000e+00	18
49	1.000000000000000e+00	38
50	1.000000000000000e+00	12
51	1.000000000000000e+00	8
52	1.000000000000000e+00	22
53	1.000000000000000e+00	34
54	1.000000000000000e+00	10
55	1.000000000000000e+00	22
56	1.000000000000000e+00	14
57	1.000000000000000e+00	4
58	1.000000000000000e+00	22
59	1.000000000000000e+00	10
60	1.000000000000000e+00	18
61	1.000000000000000e+00	4
62	1.000000000000000e+00	2
63	1.000000000000000e+00	8
64	1.000000000000000e+00	12
65	1.000000000000000e+00	2
66	1.000000000000000e+00	6
67	1.000000000000000e+00	28
68	1.000000000000000e+00	18
