Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	12
2	1.000000000000000e+00	6
3	1.000000000000000e+00	6
4	1.000000000000000e+00	6
5	1.000000000000000e+00	8
6	1.000000000000000e+00	2
7	1.000000000000000e+00	30
8	1.000000000000000e+00	10
9	1.000000000000000e+00	20
10	1.000000000000000e+00	4
11	1.000000000000000e+00	12
12	1.000000000000000e+00	8
13	1.000000000000000e+00	8
14	1.000000000000000e+00	4
15	1.000000000000000e+00	2
16	1.000000000000000e+00	2
17	1.000000000000000e+00	14
18	1.000000000000000e+00	2
19	1.000000000000000e+00	12
20	1.000000000000000e+00	6
21	1.000000000000000e+00	12
22	1.000000000000000e+00	8
23	1.000000000000000e+00	2
24	1.000000000000000e+00	14
25	1.000000000000000e+00	10
26	1.000000000000000e+00	8
27	1.000000000000000e+00	8
28	1.000000000000000e+00	16
29	1.000000000000000e+00	18
30	1.000000000000000e+00	12
31	1.000000000000000e+00	30
32	1.000000000000000e+00	18
33	1.000000000000000e+00	4
34	1.000000000000000e+00	4
35	1.000000000000000e+00	8
36	1.000000000000000e+00	4
37	1.000000000000000e+00	28
38	1.000000000000000e+00	2
39	1.000000000000000e+00	2
40	1.000000000000000e+00	6
41	1.000000000000000e+00	2
42	1.000000000000000e+00	26
43	1.000000000000000e+00	8
44	1.000000000000000e+00	4
45	1.000000000000000e+00	20
46	1.000000000000000e+00	6
47	1.000000000000000e+00	24
48	1.000000000000000e+00	24
49	1.000000000000000e+00	24
50	1.000000000000000e+00	26
51	1.000000000000000e+00	6
52	1.000000000000000e+00	4
53	1.000000000000000e+00	10
54	1.000000000000000e+00	2
55	1.000000000000000e+00	12
56	1.000000000000000e+00	10
57	1.000000000000000e+00	8
58	1.000000000000000e+00	12
59	1.000000000000000e+00	14
60	1.000000000000000e+00	12
61	1.000000000000000e+00	2
62	1.000000000000000e+00	16
63	1.000000000000000e+00	4
64	1.000000000000000e+00	16
65	1.000000000000000e+00	28
66	1.000000000000000e+00	24
67	1.000000000000000e+00	6
68	1.000000000000000e+00	8
69	1.000000000000000e+00	4
70	1.000000000000000e+00	8
71	1.000000000000000e+00	20
72	1.000000000000000e+00	2
73	1.000000000000000e+00	8
74	1.000000000000000e+00	48
75	1.000000000000000e+00	4
76	1.000000000000000e+00	4
77	1.000000000000000e+00	38
78	1.000000000000000e+00	10
79	1.000000000000000e+00	16
80	1.000000000000000e+00	24
81	1.000000000000000e+00	12
82	1.000000000000000e+00	18
83	1.000000000000000e+00	14
84	1.000000000000000e+00	8
85	1.000000000000000e+00	6
86	1.000000000000000e+00	12
87	1.000000000000000e+00	2
88	1.000000000000000e+00	18
89	1.000000000000000e+00	8
90	1.000000000000000e+00	4
91	1.000000000000000e+00	4
92	1.000000000000000e+00	6
93	1.000000000000000e+00	6
94	1.000000000000000e+00	18
95	1.000000000000000e+00	8
96	1.000000000000000e+00	24
97	1.000000000000000e+00	22
98	1.000000000000000e+00	14
99	1.000000000000000e+00	20
100	1.000000000000000e+00	4
101	1.000000000000000e+00	24
102	1.000000000000000e+00	16
103	1.000000000000000e+00	26
104	1.000000000000000e+00	8
105	1.000000000000000e+00	6
106	1.000000000000000e+00	2
107	1.000000000000000e+00	8
108	1.000000000000000e+00	12
109	1.000000000000000e+00	12
110	1.000000000000000e+00	20
111	1.000000000000000e+00	6
112	1.000000000000000e+00	14
113	1.000000000000000e+00	12
114	1.000000000000000e+00	34
115	1.000000000000000e+00	20
116	1.000000000000000e+00	24
117	1.000000000000000e+00	2
118	1.000000000000000e+00	16
119	1.000000000000000e+00	12
120	1.000000000000000e+00	4
121	1.000000000000000e+00	24
122	1.000000000000000e+00	6
123	1.000000000000000e+00	16
124	1.000000000000000e+00	2
125	1.000000000000000e+00	10
126	1.000000000000000e+00	6
127	1.000000000000000e+00	28
128	1.000000000000000e+00	6
129	1.000000000000000e+00	16
130	1.000000000000000e+00	12
131	1.000000000000000e+00	4
132	1.000000000000000e+00	8
133	1.000000000000000e+00	8
134	1.000000000000000e+00	34
135	1.000000000000000e+00	14
136	1.000000000000000e+00	10
137	1.000000000000000e+00	20
138	1.000000000000000e+00	10
139	1.000000000000000e+00	8
140	1.000000000000000e+00	4
141	1.000000000000000e+00	18
142	1.000000000000000e+00	4
143	1.000000000000000e+00	12
144	1.000000000000000e+00	20
145	1.000000000000000e+00	44
146	1.000000000000000e+00	28
147	1.000000000000000e+00	12
148	1.000000000000000e+00	8
149	1.000000000000000e+00	18
150	1.000000000000000e+00	10
151	1.000000000000000e+00	18
152	1.000000000000000e+00	16
153	1.000000000000000e+00	16
154	1.000000000000000e+00	2
155	1.000000000000000e+00	14
156	1.000000000000000e+00	10
157	1.000000000000000e+00	24
158	1.000000000000000e+00	4
159	1.000000000000000e+00	10
160	1.000000000000000e+00	26
161	1.000000000000000e+00	18
162	1.000000000000000e+00	14
163	1.000000000000000e+00	2
164	1.000000000000000e+00	16
165	1.000000000000000e+00	26
166	1.000000000000000e+00	10
167	1.000000000000000e+00	24
168	1.000000000000000e+00	10
169	1.000000000000000e+00	14
170	1.000000000000000e+00	16
171	1.000000000000000e+00	30
172	1.000000000000000e+00	8
173	1.000000000000000e+00	14
174	1.000000000000000e+00	10
175	1.000000000000000e+00	10
176	1.000000000000000e+00	12
177	1.000000000000000e+00	10
178	1.000000000000000e+00	16
179	1.000000000000000e+00	4
180	1.000000000000000e+00	6
181	1.000000000000000e+00	4
182	1.000000000000000e+00	16
183	1.000000000000000e+00	16
184	1.000000000000000e+00	22
185	1.000000000000000e+00	6
186	1.000000000000000e+00	4
187	1.000000000000000e+00	4
188	1.000000000000000e+00	8
189	1.000000000000000e+00	8
190	1.000000000000000e+00	34
191	1.000000000000000e+00	4
192	1.000000000000000e+00	10
193	1.000000000000000e+00	6
194	1.000000000000000e+00	28
195	1.000000000000000e+00	4
196	1.000000000000000e+00	10
197	1.000000000000000e+00	4
198	1.000000000000000e+00	10
199	1.000000000000000e+00	8
200	1.000000000000000e+00	22
201	1.000000000000000e+00	8
202	1.000000000000000e+00	10
203	1.000000000000000e+00	14
204	1.000000000000000e+00	10
205	1.000000000000000e+00	4
206	1.000000000000000e+00	14
207	1.000000000000000e+00	14
208	1.000000000000000e+00	4
209	1.000000000000000e+00	4
210	1.000000000000000e+00	4
211	1.000000000000000e+00	4
212	1.000000000000000e+00	2
213	1.000000000000000e+00	8
214	1.000000000000000e+00	16
215	1.000000000000000e+00	28
216	1.000000000000000e+00	24
217	1.000000000000000e+00	32
218	1.000000000000000e+00	14
219	1.000000000000000e+00	6
220	1.000000000000000e+00	18
221	1.000000000000000e+00	16
222	1.000000000000000e+00	2
223	1.000000000000000e+00	2
224	1.000000000000000e+00	12
225	1.000000000000000e+00	4
226	1.000000000000000e+00	2
227	1.000000000000000e+00	8
228	1.000000000000000e+00	64
229	1.000000000000000e+00	18
230	1.000000000000000e+00	12
231	1.000000000000000e+00	4
232	1.000000000000000e+00	14
233	1.000000000000000e+00	4
234	1.000000000000000e+00	10
235	1.000000000000000e+00	10
236	1.000000000000000e+00	32
237	1.000000000000000e+00	12
238	1.000000000000000e+00	4
239	1.000000000000000e+00	20
240	1.000000000000000e+00	14
241	1.000000000000000e+00	8
242	1.000000000000000e+00	20
243	1.000000000000000e+00	2
244	1.000000000000000e+00	6
245	1.000000000000000e+00	2
246	1.000000000000000e+00	16
247	1.000000000000000e+00	2
248	1.000000000000000e+00	2
249	1.000000000000000e+00	8
250	1.000000000000000e+00	30
251	1.000000000000000e+00	14
252	1.000000000000000e+00	16
253	1.000000000000000e+00	16
254	1.000000000000000e+00	6
255	1.000000000000000e+00	12
256	1.000000000000000e+00	8
257	1.000000000000000e+00	8
258	1.000000000000000e+00	22
259	1.000000000000000e+00	2
260	1.000000000000000e+00	10
261	1.000000000000000e+00	8
262	1.000000000000000e+00	2
263	1.000000000000000e+00	14
264	1.000000000000000e+00	22
265	1.000000000000000e+00	6
266	1.000000000000000e+00	4
267	1.000000000000000e+00	6
268	1.000000000000000e+00	4
269	1.000000000000000e+00	26
270	1.000000000000000e+00	8
271	1.000000000000000e+00	16
272	1.000000000000000e+00	16
273	1.000000000000000e+00	4
274	1.000000000000000e+00	18
275	1.000000000000000e+00	28
276	1.000000000000000e+00	18
277	1.000000000000000e+00	4
278	1.000000000000000e+00	4
279	1.000000000000000e+00	24
280	1.000000000000000e+00	2
281	1.000000000000000e+00	24
282	1.000000000000000e+00	42
283	1.000000000000000e+00	6
284	1.000000000000000e+00	6
285	1.000000000000000e+00	20
286	1.000000000000000e+00	12
287	1.000000000000000e+00	2
288	1.000000000000000e+00	30
289	1.000000000000000e+00	2
290	1.000000000000000e+00	14
291	1.000000000000000e+00	14
292	1.000000000000000e+00	20
293	1.000000000000000e+00	2
294	1.000000000000000e+00	8
295	1.000000000000000e+00	8
296	1.000000000000000e+00	14
297	1.000000000000000e+00	16
298	1.000000000000000e+00	2
299	1.000000000000000e+00	14
300	1.000000000000000e+00	2
301	1.000000000000000e+00	6
302	1.000000000000000e+00	10
303	1.000000000000000e+00	20
304	1.000000000000000e+00	30
305	1.000000000000000e+00	12
306	1.000000000000000e+00	22
307	1.000000000000000e+00	8
308	1.000000000000000e+00	2
309	1.000000000000000e+00	12
310	1.000000000000000e+00	26
311	1.000000000000000e+00	14
312	1.000000000000000e+00	2
313	1.000000000000000e+00	4
314	1.000000000000000e+00	28
315	1.000000000000000e+00	10
316	1.000000000000000e+00	2
317	1.000000000000000e+00	2
318	1.000000000000000e+00	4
319	1.000000000000000e+00	10
320	1.000000000000000e+00	24
321	1.000000000000000e+00	16
322	1.000000000000000e+00	6
323	1.000000000000000e+00	42
324	1.000000000000000e+00	2
325	1.000000000000000e+00	4
326	1.000000000000000e+00	10
327	1.000000000000000e+00	6
328	1.000000000000000e+00	6
329	1.000000000000000e+00	8
330	1.000000000000000e+00	38
331	1.000000000000000e+00	14
332	1.000000000000000e+00	8
333	1.000000000000000e+00	2
334	1.000000000000000e+00	24
335	1.000000000000000e+00	4
336	1.000000000000000e+00	28
337	1.000000000000000e+00	8
338	1.000000000000000e+00	2
339	1.000000000000000e+00	10
340	1.000000000000000e+00	2
341	1.000000000000000e+00	4
342	1.000000000000000e+00	2
343	1.000000000000000e+00	12
344	1.000000000000000e+00	2
345	1.000000000000000e+00	8
346	1.000000000000000e+00	6
347	1.000000000000000e+00	16
348	1.000000000000000e+00	32
349	1.000000000000000e+00	4
350	1.000000000000000e+00	20
351	1.000000000000000e+00	6
352	1.000000000000000e+00	2
353	1.000000000000000e+00	16
354	1.000000000000000e+00	8
355	1.000000000000000e+00	10
356	1.000000000000000e+00	44
357	1.000000000000000e+00	4
358	1.000000000000000e+00	26
359	1.000000000000000e+00	6
360	1.000000000000000e+00	2
361	1.000000000000000e+00	8
362	1.000000000000000e+00	8
363	1.000000000000000e+00	22
364	1.000000000000000e+00	2
365	1.000000000000000e+00	2
366	1.000000000000000e+00	16
367	1.000000000000000e+00	38
368	1.000000000000000e+00	26
369	1.000000000000000e+00	12
370	1.000000000000000e+00	8
371	1.000000000000000e+00	26
372	1.000000000000000e+00	2
373	1.000000000000000e+00	14
374	1.000000000000000e+00	8
375	1.000000000000000e+00	6
376	1.000000000000000e+00	30
377	1.000000000000000e+00	36
378	1.000000000000000e+00	6
379	1.000000000000000e+00	8
380	1.000000000000000e+00	6
381	1.000000000000000e+00	8
382	1.000000000000000e+00	18
383	1.000000000000000e+00	8
384	1.000000000000000e+00	12
385	1.000000000000000e+00	36
386	1.000000000000000e+00	24
387	1.000000000000000e+00	26
388	1.000000000000000e+00	14
389	1.000000000000000e+00	12
390	1.000000000000000e+00	32
391	1.000000000000000e+00	8
392	1.000000000000000e+00	8
393	1.000000000000000e+00	6
394	1.000000000000000e+00	12
395	1.000000000000000e+00	16
396	1.000000000000000e+00	16
397	1.000000000000000e+00	22
398	1.000000000000000e+00	8
399	1.000000000000000e+00	38
400	1.000000000000000e+00	4
401	1.000000000000000e+00	10
402	1.000000000000000e+00	32
403	1.000000000000000e+00	4
404	1.000000000000000e+00	6
405	1.000000000000000e+00	8
406	1.000000000000000e+00	16
407	1.000000000000000e+00	10
408	1.000000000000000e+00	2
409	1.000000000000000e+00	6
410	1.000000000000000e+00	16
411	1.000000000000000e+00	4
412	1.000000000000000e+00	8
413	1.000000000000000e+00	20
414	1.000000000000000e+00	2
415	1.000000000000000e+00	12
416	1.000000000000000e+00	14
417	1.000000000000000e+00	10
418	1.000000000000000e+00	8
419	1.000000000000000e+00	14
420	1.000000000000000e+00	2
421	1.000000000000000e+00	10
422	1.000000000000000e+00	14
423	1.000000000000000e+00	4
424	1.000000000000000e+00	8
425	1.000000000000000e+00	6
426	1.000000000000000e+00	4
427	1.000000000000000e+00	4
428	1.000000000000000e+00	6
429	1.000000000000000e+00	2
430	1.000000000000000e+00	6
431	1.000000000000000e+00	8
432	1.000000000000000e+00	16
433	1.000000000000000e+00	2
434	1.000000000000000e+00	10
435	1.000000000000000e+00	8
436	1.000000000000000e+00	2
437	1.000000000000000e+00	2
438	1.000000000000000e+00	4
439	1.000000000000000e+00	6
440	1.000000000000000e+00	4
441	1.000000000000000e+00	14
442	1.000000000000000e+00	12
443	1.000000000000000e+00	4
444	1.000000000000000e+00	34
445	1.000000000000000e+00	12
446	1.000000000000000e+00	12
447	1.000000000000000e+00	22
448	1.000000000000000e+00	4
449	1.000000000000000e+00	16
450	1.000000000000000e+00	2
451	1.000000000000000e+00	8
452	1.000000000000000e+00	12
453	1.000000000000000e+00	10
454	1.000000000000000e+00	32
455	1.000000000000000e+00	22
456	1.000000000000000e+00	8
457	1.000000000000000e+00	10
458	1.000000000000000e+00	4
459	1.000000000000000e+00	8
460	1.000000000000000e+00	6
461	1.000000000000000e+00	16
462	1.000000000000000e+00	6
463	1.000000000000000e+00	30
464	1.000000000000000e+00	36
465	1.000000000000000e+00	26
466	1.000000000000000e+00	12
467	1.000000000000000e+00	48
468	1.000000000000000e+00	2
469	1.000000000000000e+00	4
470	1.000000000000000e+00	18
471	1.000000000000000e+00	4
472	1.000000000000000e+00	4
473	1.000000000000000e+00	6
474	1.000000000000000e+00	2
475	1.000000000000000e+00	26
476	1.000000000000000e+00	20
477	1.000000000000000e+00	38
478	1.000000000000000e+00	20
479	1.000000000000000e+00	10
480	1.000000000000000e+00	2
481	1.000000000000000e+00	16
482	1.000000000000000e+00	4
483	1.000000000000000e+00	6
484	1.000000000000000e+00	36
485	1.000000000000000e+00	10
486	1.000000000000000e+00	14
487	1.000000000000000e+00	2
488	1.000000000000000e+00	6
489	1.000000000000000e+00	8
490	1.000000000000000e+00	24
491	9.500025242112519e-01	196
492	8.999877493629601e-01	320
493	8.499854240325615e-01	282
494	7.999832899433543e-01	324
495	7.499943644799638e-01	294
496	6.999815695050777e-01	284
497	6.499854618097062e-01	194
498	5.999752251540060e-01	290
499	5.499758049138822e-01	282
500	4.999761399518669e-01	302
501	5.499696453758932e-01	204
502	5.999607436745157e-01	282
503	6.499633459155019e-01	242
504	6.999624900100134e-01	216
505	7.499689750704190e-01	278
506	7.999541522268142e-01	272
507	8.499373354175457e-01	318
508	8.999419028021842e-01	286
509	9.499581775367855e-01	302
510	8.999449298930681e-01	332
511	8.499407959131032e-01	248
512	7.999365026918217e-01	286
513	7.499367240690079e-01	80
514	7.999342333967369e-01	266
515	8.499468452399397e-01	270
516	8.999297474879919e-01	304
517	9.499334793011044e-01	258
518	9.999192958922221e-01	216
519	9.999383416888167e-01	296
520	9.999419543524231e-01	244
521	9.999396576945172e-01	252
522	9.999199869784802e-01	276
523	9.999038285497071e-01	210
524	9.999074321534716e-01	286
525	9.999177794448542e-01	206
526	9.999055913539304e-01	244
527	9.998947838222545e-01	286
528	9.999112684232483e-01	286
529	9.999017250134070e-01	320
530	9.999055683617749e-01	288
531	9.998955427094725e-01	216
532	9.998884964210738e-01	292
533	9.998963542362742e-01	272
534	9.998827151471106e-01	184
535	9.998634391489115e-01	260
536	9.998615404889094e-01	226
537	9.998609185148636e-01	256
538	9.998635240040140e-01	266
539	9.998826214423217e-01	292
540	9.999004749953749e-01	252
541	9.999002243777020e-01	298
542	9.998838593688772e-01	252
543	9.999012808906487e-01	288
544	9.999099827533133e-01	232
545	9.999080824104843e-01	294
546	9.999234671173864e-01	314
547	9.999157548162027e-01	190
548	9.999311091776397e-01	316
549	9.999395727348062e-01	272
550	9.999275468717443e-01	332
551	9.999301324022503e-01	344
552	9.999320252694339e-01	256
553	9.999415723434929e-01	250
554	9.999358783359614e-01	216
555	9.999300523083260e-01	250
556	9.999456932225655e-01	248
557	9.999494737111776e-01	248
558	9.999455605012564e-01	328
559	9.999303646288411e-01	314
560	9.999456288105392e-01	292
561	9.999653999732421e-01	192
562	9.999747285184307e-01	316
563	9.999925060917438e-01	274
564	1.000000000000000e+00	6
565	1.000000000000000e+00	14
566	1.000000000000000e+00	12
567	1.000000000000000e+00	14
568	1.000000000000000e+00	4
569	1.000000000000000e+00	2
570	1.000000000000000e+00	8
571	1.000000000000000e+00	12
572	1.000000000000000e+00	10
573	1.000000000000000e+00	12
574	1.000000000000000e+00	6
575	1.000000000000000e+00	14
576	1.000000000000000e+00	8
577	1.000000000000000e+00	4
578	1.000000000000000e+00	16
579	1.000000000000000e+00	46
580	1.000000000000000e+00	14
581	1.000000000000000e+00	10
582	1.000000000000000e+00	14
583	1.000000000000000e+00	24
584	1.000000000000000e+00	12
585	1.000000000000000e+00	2
586	1.000000000000000e+00	8
587	1.000000000000000e+00	8
588	1.000000000000000e+00	20
589	1.000000000000000e+00	14
590	1.000000000000000e+00	14
591	1.000000000000000e+00	12
592	1.000000000000000e+00	16
593	1.000000000000000e+00	8
594	1.000000000000000e+00	12
595	1.000000000000000e+00	20
596	1.000000000000000e+00	16
597	1.000000000000000e+00	10
598	1.000000000000000e+00	4
599	1.000000000000000e+00	2
600	1.000000000000000e+00	2
601	1.000000000000000e+00	18
602	1.000000000000000e+00	52
603	1.000000000000000e+00	24
604	1.000000000000000e+00	14
605	1.000000000000000e+00	6
606	1.000000000000000e+00	4
607	1.000000000000000e+00	12
608	1.000000000000000e+00	6
609	1.000000000000000e+00	26
610	1.000000000000000e+00	6
611	1.000000000000000e+00	4
612	1.000000000000000e+00	18
613	1.000000000000000e+00	2
614	1.000000000000000e+00	16
615	1.000000000000000e+00	14
616	1.000000000000000e+00	16
617	1.000000000000000e+00	6
618	1.000000000000000e+00	4
619	1.000000000000000e+00	4
620	1.000000000000000e+00	2
621	1.000000000000000e+00	32
622	1.000000000000000e+00	10
623	1.000000000000000e+00	22
624	1.000000000000000e+00	2
625	1.000000000000000e+00	16
626	1.000000000000000e+00	2
627	1.000000000000000e+00	18
628	1.000000000000000e+00	4
629	1.000000000000000e+00	34
630	1.000000000000000e+00	2
631	1.000000000000000e+00	14
632	1.000000000000000e+00	4
633	1.000000000000000e+00	6
634	1.000000000000000e+00	32
635	1.000000000000000e+00	10
636	1.000000000000000e+00	6
637	1.000000000000000e+00	24
638	1.000000000000000e+00	28
639	1.000000000000000e+00	24
640	1.000000000000000e+00	12
641	1.000000000000000e+00	2
642	1.000000000000000e+00	32
643	1.000000000000000e+00	18
644	1.000000000000000e+00	12
645	1.000000000000000e+00	14
646	1.000000000000000e+00	2
647	1.000000000000000e+00	50
648	1.000000000000000e+00	16
649	1.000000000000000e+00	16
650	1.000000000000000e+00	14
651	1.000000000000000e+00	12
652	1.000000000000000e+00	2
653	1.000000000000000e+00	8
654	1.000000000000000e+00	18
655	1.000000000000000e+00	2
656	1.000000000000000e+00	4
657	1.000000000000000e+00	30
658	1.000000000000000e+00	12
659	1.000000000000000e+00	12
660	1.000000000000000e+00	2
661	1.000000000000000e+00	10
662	1.000000000000000e+00	12
663	1.000000000000000e+00	8
664	1.000000000000000e+00	16
665	1.000000000000000e+00	12
666	1.000000000000000e+00	4
667	1.000000000000000e+00	4
668	1.000000000000000e+00	10
669	1.000000000000000e+00	22
670	1.000000000000000e+00	20
671	1.000000000000000e+00	44
672	1.000000000000000e+00	8
673	1.000000000000000e+00	6
674	1.000000000000000e+00	2
675	1.000000000000000e+00	42
676	1.000000000000000e+00	16
677	1.000000000000000e+00	6
678	1.000000000000000e+00	4
679	1.000000000000000e+00	4
680	1.000000000000000e+00	16
