Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	10
2	1.000000000000000e+00	6
3	1.000000000000000e+00	20
4	1.000000000000000e+00	2
5	1.000000000000000e+00	2
6	1.000000000000000e+00	12
7	1.000000000000000e+00	4
8	1.000000000000000e+00	12
9	1.000000000000000e+00	4
10	1.000000000000000e+00	44
11	1.000000000000000e+00	6
12	1.000000000000000e+00	22
13	1.000000000000000e+00	8
14	1.000000000000000e+00	2
15	1.000000000000000e+00	8
16	1.000000000000000e+00	20
17	1.000000000000000e+00	8
18	1.000000000000000e+00	4
19	1.000000000000000e+00	14
20	1.000000000000000e+00	6
21	1.000000000000000e+00	26
22	1.000000000000000e+00	6
23	1.000000000000000e+00	20
24	1.000000000000000e+00	6
25	1.000000000000000e+00	14
26	1.000000000000000e+00	20
27	1.000000000000000e+00	10
28	1.000000000000000e+00	6
29	1.000000000000000e+00	4
30	1.000000000000000e+00	6
31	1.000000000000000e+00	12
32	1.000000000000000e+00	2
33	1.000000000000000e+00	6
34	1.000000000000000e+00	6
35	1.000000000000000e+00	16
36	1.000000000000000e+00	2
37	1.000000000000000e+00	20
38	1.000000000000000e+00	8
39	1.000000000000000e+00	4
40	1.000000000000000e+00	2
41	1.000000000000000e+00	6
42	1.000000000000000e+00	14
43	1.000000000000000e+00	8
44	1.000000000000000e+00	12
45	1.000000000000000e+00	8
46	1.000000000000000e+00	14
47	1.000000000000000e+00	16
48	1.000000000000000e+00	10
49	1.000000000000000e+00	4
50	1.000000000000000e+00	8
51	1.000000000000000e+00	24
52	1.000000000000000e+00	10
53	1.000000000000000e+00	6
54	1.000000000000000e+00	34
55	1.000000000000000e+00	8
56	1.000000000000000e+00	16
57	1.000000000000000e+00	14
58	1.000000000000000e+00	22
59	1.000000000000000e+00	2
60	1.000000000000000e+00	8
61	1.000000000000000e+00	4
62	1.000000000000000e+00	4
63	1.000000000000000e+00	8
64	1.000000000000000e+00	2
65	1.000000000000000e+00	8
66	1.000000000000000e+00	4
67	1.000000000000000e+00	16
68	1.000000000000000e+00	10
69	1.000000000000000e+00	26
70	1.000000000000000e+00	44
71	1.000000000000000e+00	6
72	1.000000000000000e+00	2
73	1.000000000000000e+00	8
74	1.000000000000000e+00	14
75	1.000000000000000e+00	6
76	1.000000000000000e+00	8
77	1.000000000000000e+00	2
78	1.000000000000000e+00	2
79	1.000000000000000e+00	34
80	1.000000000000000e+00	8
81	1.000000000000000e+00	8
82	1.000000000000000e+00	2
83	1.000000000000000e+00	14
84	1.000000000000000e+00	8
85	1.000000000000000e+00	6
86	1.000000000000000e+00	8
87	1.000000000000000e+00	14
88	1.000000000000000e+00	6
89	1.000000000000000e+00	4
90	1.000000000000000e+00	8
91	1.000000000000000e+00	18
92	1.000000000000000e+00	24
93	1.000000000000000e+00	6
94	1.000000000000000e+00	2
95	1.000000000000000e+00	16
96	1.000000000000000e+00	2
97	1.000000000000000e+00	8
98	1.000000000000000e+00	30
99	1.000000000000000e+00	4
100	1.000000000000000e+00	28
101	1.000000000000000e+00	16
102	1.000000000000000e+00	20
103	1.000000000000000e+00	12
104	1.000000000000000e+00	12
105	1.000000000000000e+00	2
106	1.000000000000000e+00	24
107	1.000000000000000e+00	16
108	1.000000000000000e+00	2
109	1.000000000000000e+00	6
110	1.000000000000000e+00	6
111	1.000000000000000e+00	16
112	1.000000000000000e+00	12
113	1.000000000000000e+00	20
114	1.000000000000000e+00	58
115	1.000000000000000e+00	28
116	1.000000000000000e+00	6
117	1.000000000000000e+00	18
118	1.000000000000000e+00	14
119	1.000000000000000e+00	2
120	1.000000000000000e+00	8
121	1.000000000000000e+00	20
122	1.000000000000000e+00	8
123	1.000000000000000e+00	2
124	1.000000000000000e+00	10
125	1.000000000000000e+00	2
126	1.000000000000000e+00	8
127	1.000000000000000e+00	12
128	1.000000000000000e+00	6
129	1.000000000000000e+00	14
130	1.000000000000000e+00	8
131	1.000000000000000e+00	30
132	1.000000000000000e+00	8
133	1.000000000000000e+00	6
134	1.000000000000000e+00	12
135	1.000000000000000e+00	2
136	1.000000000000000e+00	6
137	1.000000000000000e+00	18
138	1.000000000000000e+00	12
139	1.000000000000000e+00	2
140	1.000000000000000e+00	44
141	1.000000000000000e+00	8
142	1.000000000000000e+00	22
143	1.000000000000000e+00	12
144	1.000000000000000e+00	2
145	1.000000000000000e+00	26
146	1.000000000000000e+00	12
147	1.000000000000000e+00	8
148	1.000000000000000e+00	8
149	1.000000000000000e+00	8
150	1.000000000000000e+00	26
151	1.000000000000000e+00	26
152	1.000000000000000e+00	10
153	1.000000000000000e+00	8
154	1.000000000000000e+00	10
155	1.000000000000000e+00	2
156	1.000000000000000e+00	26
157	1.000000000000000e+00	2
158	1.000000000000000e+00	42
159	1.000000000000000e+00	4
160	1.000000000000000e+00	10
161	1.000000000000000e+00	2
162	1.000000000000000e+00	6
163	1.000000000000000e+00	4
164	1.000000000000000e+00	20
165	1.000000000000000e+00	16
166	1.000000000000000e+00	10
167	1.000000000000000e+00	28
168	1.000000000000000e+00	52
169	1.000000000000000e+00	8
170	1.000000000000000e+00	34
171	1.000000000000000e+00	8
172	1.000000000000000e+00	24
173	1.000000000000000e+00	10
174	1.000000000000000e+00	8
175	1.000000000000000e+00	8
176	1.000000000000000e+00	2
177	1.000000000000000e+00	14
178	1.000000000000000e+00	12
179	1.000000000000000e+00	22
180	1.000000000000000e+00	8
181	1.000000000000000e+00	12
182	1.000000000000000e+00	30
183	1.000000000000000e+00	28
184	1.000000000000000e+00	14
185	1.000000000000000e+00	16
186	1.000000000000000e+00	10
187	1.000000000000000e+00	12
188	1.000000000000000e+00	20
189	1.000000000000000e+00	8
190	1.000000000000000e+00	10
191	1.000000000000000e+00	2
192	1.000000000000000e+00	2
193	1.000000000000000e+00	40
194	1.000000000000000e+00	2
195	1.000000000000000e+00	22
196	1.000000000000000e+00	2
197	1.000000000000000e+00	6
198	1.000000000000000e+00	6
199	1.000000000000000e+00	14
200	1.000000000000000e+00	26
201	1.000000000000000e+00	4
202	1.000000000000000e+00	6
203	1.000000000000000e+00	6
204	1.000000000000000e+00	52
205	1.000000000000000e+00	10
206	1.000000000000000e+00	24
207	1.000000000000000e+00	18
208	1.000000000000000e+00	74
209	1.000000000000000e+00	6
210	1.000000000000000e+00	4
211	1.000000000000000e+00	10
212	1.000000000000000e+00	10
213	1.000000000000000e+00	10
214	1.000000000000000e+00	10
215	1.000000000000000e+00	4
216	1.000000000000000e+00	22
217	1.000000000000000e+00	8
218	1.000000000000000e+00	8
219	1.000000000000000e+00	10
220	1.000000000000000e+00	16
221	1.000000000000000e+00	6
222	1.000000000000000e+00	10
223	1.000000000000000e+00	10
224	1.000000000000000e+00	10
225	1.000000000000000e+00	4
226	1.000000000000000e+00	6
227	1.000000000000000e+00	18
228	1.000000000000000e+00	10
229	1.000000000000000e+00	6
230	1.000000000000000e+00	2
