Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	42
2	1.000000000000000e+00	8
3	1.000000000000000e+00	10
4	1.000000000000000e+00	42
5	1.000000000000000e+00	4
6	1.000000000000000e+00	10
7	1.000000000000000e+00	14
8	1.000000000000000e+00	10
9	1.000000000000000e+00	20
10	1.000000000000000e+00	60
11	1.000000000000000e+00	18
12	1.000000000000000e+00	46
13	1.000000000000000e+00	4
14	1.000000000000000e+00	16
15	1.000000000000000e+00	4
16	1.000000000000000e+00	18
17	1.000000000000000e+00	4
18	1.000000000000000e+00	2
19	1.000000000000000e+00	20
20	1.000000000000000e+00	2
21	1.000000000000000e+00	4
22	1.000000000000000e+00	14
23	1.000000000000000e+00	4
24	1.000000000000000e+00	24
25	1.000000000000000e+00	18
26	1.000000000000000e+00	12
27	1.000000000000000e+00	4
28	1.000000000000000e+00	2
29	1.000000000000000e+00	14
30	1.000000000000000e+00	4
31	1.000000000000000e+00	16
32	1.000000000000000e+00	22
33	1.000000000000000e+00	36
34	1.000000000000000e+00	12
35	1.000000000000000e+00	16
36	1.000000000000000e+00	8
37	1.000000000000000e+00	8
38	1.000000000000000e+00	6
39	1.000000000000000e+00	36
40	1.000000000000000e+00	8
41	1.000000000000000e+00	22
42	1.000000000000000e+00	34
43	1.000000000000000e+00	6
44	1.000000000000000e+00	8
45	1.000000000000000e+00	24
46	1.000000000000000e+00	38
47	1.000000000000000e+00	14
48	1.000000000000000e+00	10
49	1.000000000000000e+00	6
50	1.000000000000000e+00	18
51	1.000000000000000e+00	4
52	1.000000000000000e+00	8
53	1.000000000000000e+00	12
54	1.000000000000000e+00	6
55	1.000000000000000e+00	8
56	1.000000000000000e+00	4
57	1.000000000000000e+00	24
58	1.000000000000000e+00	12
59	1.000000000000000e+00	12
60	1.000000000000000e+00	8
61	1.000000000000000e+00	22
62	1.000000000000000e+00	14
63	1.000000000000000e+00	14
64	1.000000000000000e+00	8
65	1.000000000000000e+00	8
66	1.000000000000000e+00	10
67	1.000000000000000e+00	24
68	1.000000000000000e+00	50
69	1.000000000000000e+00	4
70	1.000000000000000e+00	12
71	1.000000000000000e+00	4
72	1.000000000000000e+00	18
73	1.000000000000000e+00	6
74	1.000000000000000e+00	8
75	1.000000000000000e+00	2
76	1.000000000000000e+00	6
77	1.000000000000000e+00	16
78	1.000000000000000e+00	22
79	1.000000000000000e+00	8
80	1.000000000000000e+00	6
81	1.000000000000000e+00	2
82	1.000000000000000e+00	36
83	1.000000000000000e+00	26
84	1.000000000000000e+00	16
85	1.000000000000000e+00	2
86	1.000000000000000e+00	28
87	1.000000000000000e+00	4
88	1.000000000000000e+00	2
89	1.000000000000000e+00	4
90	1.000000000000000e+00	8
91	1.000000000000000e+00	4
92	1.000000000000000e+00	12
93	1.000000000000000e+00	2
94	1.000000000000000e+00	2
95	1.000000000000000e+00	10
