Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	4
2	1.000000000000000e+00	4
3	1.000000000000000e+00	2
4	1.000000000000000e+00	8
5	1.000000000000000e+00	4
6	1.000000000000000e+00	16
7	1.000000000000000e+00	8
8	1.000000000000000e+00	16
9	1.000000000000000e+00	22
10	1.000000000000000e+00	10
11	1.000000000000000e+00	18
12	1.000000000000000e+00	16
13	1.000000000000000e+00	34
14	1.000000000000000e+00	24
15	1.000000000000000e+00	8
16	1.000000000000000e+00	20
17	1.000000000000000e+00	28
18	1.000000000000000e+00	12
19	1.000000000000000e+00	8
20	1.000000000000000e+00	10
21	1.000000000000000e+00	4
22	1.000000000000000e+00	10
23	1.000000000000000e+00	18
24	1.000000000000000e+00	2
25	1.000000000000000e+00	30
26	1.000000000000000e+00	4
27	1.000000000000000e+00	2
28	1.000000000000000e+00	4
29	1.000000000000000e+00	22
30	1.000000000000000e+00	36
31	1.000000000000000e+00	12
32	1.000000000000000e+00	4
33	1.000000000000000e+00	8
34	1.000000000000000e+00	14
35	1.000000000000000e+00	30
36	1.000000000000000e+00	2
37	1.000000000000000e+00	8
38	1.000000000000000e+00	4
39	1.000000000000000e+00	8
40	1.000000000000000e+00	8
41	1.000000000000000e+00	2
42	1.000000000000000e+00	36
43	1.000000000000000e+00	8
44	1.000000000000000e+00	10
45	1.000000000000000e+00	16
46	1.000000000000000e+00	20
47	1.000000000000000e+00	8
48	1.000000000000000e+00	10
49	1.000000000000000e+00	16
50	1.000000000000000e+00	4
51	1.000000000000000e+00	2
52	1.000000000000000e+00	4
53	1.000000000000000e+00	48
54	1.000000000000000e+00	20
55	1.000000000000000e+00	10
56	1.000000000000000e+00	12
57	1.000000000000000e+00	34
58	1.000000000000000e+00	16
59	1.000000000000000e+00	2
60	1.000000000000000e+00	2
61	1.000000000000000e+00	2
62	1.000000000000000e+00	6
63	1.000000000000000e+00	6
64	1.000000000000000e+00	6
65	1.000000000000000e+00	4
66	1.000000000000000e+00	26
67	1.000000000000000e+00	2
68	1.000000000000000e+00	32
69	1.000000000000000e+00	2
70	1.000000000000000e+00	2
71	1.000000000000000e+00	8
72	1.000000000000000e+00	2
73	1.000000000000000e+00	2
74	1.000000000000000e+00	8
75	1.000000000000000e+00	10
76	1.000000000000000e+00	14
77	1.000000000000000e+00	12
78	1.000000000000000e+00	12
79	1.000000000000000e+00	4
80	1.000000000000000e+00	24
81	1.000000000000000e+00	6
82	1.000000000000000e+00	2
83	1.000000000000000e+00	18
84	1.000000000000000e+00	10
85	1.000000000000000e+00	6
86	1.000000000000000e+00	4
87	1.000000000000000e+00	6
88	1.000000000000000e+00	10
89	1.000000000000000e+00	42
90	1.000000000000000e+00	8
91	1.000000000000000e+00	18
92	1.000000000000000e+00	8
93	1.000000000000000e+00	14
94	1.000000000000000e+00	16
95	1.000000000000000e+00	18
96	1.000000000000000e+00	14
97	1.000000000000000e+00	38
98	1.000000000000000e+00	34
99	1.000000000000000e+00	14
100	1.000000000000000e+00	22
101	1.000000000000000e+00	10
102	1.000000000000000e+00	16
103	1.000000000000000e+00	12
104	1.000000000000000e+00	8
105	1.000000000000000e+00	4
106	1.000000000000000e+00	8
107	1.000000000000000e+00	8
108	1.000000000000000e+00	4
109	1.000000000000000e+00	38
110	1.000000000000000e+00	4
111	1.000000000000000e+00	2
112	1.000000000000000e+00	20
113	1.000000000000000e+00	4
114	1.000000000000000e+00	2
115	1.000000000000000e+00	16
116	1.000000000000000e+00	10
117	1.000000000000000e+00	16
118	1.000000000000000e+00	2
119	1.000000000000000e+00	10
120	1.000000000000000e+00	16
121	1.000000000000000e+00	2
122	1.000000000000000e+00	6
123	1.000000000000000e+00	22
124	1.000000000000000e+00	8
125	1.000000000000000e+00	8
126	1.000000000000000e+00	2
127	1.000000000000000e+00	16
128	1.000000000000000e+00	12
129	1.000000000000000e+00	22
130	1.000000000000000e+00	6
131	1.000000000000000e+00	8
132	1.000000000000000e+00	18
133	1.000000000000000e+00	12
134	1.000000000000000e+00	8
135	1.000000000000000e+00	12
136	1.000000000000000e+00	8
137	1.000000000000000e+00	10
138	1.000000000000000e+00	6
139	1.000000000000000e+00	4
140	1.000000000000000e+00	4
141	1.000000000000000e+00	8
142	1.000000000000000e+00	56
143	1.000000000000000e+00	8
144	1.000000000000000e+00	8
145	1.000000000000000e+00	10
146	1.000000000000000e+00	8
147	1.000000000000000e+00	4
148	1.000000000000000e+00	10
149	1.000000000000000e+00	6
150	1.000000000000000e+00	24
151	1.000000000000000e+00	18
152	1.000000000000000e+00	16
153	1.000000000000000e+00	6
154	1.000000000000000e+00	8
155	1.000000000000000e+00	4
156	1.000000000000000e+00	20
157	1.000000000000000e+00	32
158	1.000000000000000e+00	2
159	1.000000000000000e+00	22
160	1.000000000000000e+00	14
161	1.000000000000000e+00	12
162	1.000000000000000e+00	2
163	1.000000000000000e+00	2
164	1.000000000000000e+00	20
165	1.000000000000000e+00	6
166	1.000000000000000e+00	2
167	1.000000000000000e+00	6
168	1.000000000000000e+00	4
169	1.000000000000000e+00	6
170	1.000000000000000e+00	20
171	1.000000000000000e+00	12
172	1.000000000000000e+00	8
173	1.000000000000000e+00	18
174	1.000000000000000e+00	2
175	1.000000000000000e+00	4
176	1.000000000000000e+00	26
177	1.000000000000000e+00	10
178	1.000000000000000e+00	16
179	1.000000000000000e+00	20
180	1.000000000000000e+00	18
181	1.000000000000000e+00	8
182	1.000000000000000e+00	8
183	1.000000000000000e+00	14
184	1.000000000000000e+00	20
185	1.000000000000000e+00	2
186	1.000000000000000e+00	18
187	1.000000000000000e+00	2
188	1.000000000000000e+00	10
189	1.000000000000000e+00	2
190	1.000000000000000e+00	32
191	1.000000000000000e+00	8
192	1.000000000000000e+00	54
193	1.000000000000000e+00	2
194	1.000000000000000e+00	4
195	1.000000000000000e+00	16
196	1.000000000000000e+00	10
197	1.000000000000000e+00	26
198	1.000000000000000e+00	4
199	1.000000000000000e+00	6
200	1.000000000000000e+00	2
201	1.000000000000000e+00	10
202	1.000000000000000e+00	42
203	1.000000000000000e+00	8
204	1.000000000000000e+00	6
205	1.000000000000000e+00	4
206	1.000000000000000e+00	10
207	1.000000000000000e+00	34
208	1.000000000000000e+00	10
209	1.000000000000000e+00	24
210	1.000000000000000e+00	16
211	1.000000000000000e+00	14
212	1.000000000000000e+00	34
213	1.000000000000000e+00	8
214	1.000000000000000e+00	8
215	1.000000000000000e+00	2
216	1.000000000000000e+00	2
217	1.000000000000000e+00	12
218	1.000000000000000e+00	18
219	1.000000000000000e+00	2
220	1.000000000000000e+00	2
221	1.000000000000000e+00	2
222	1.000000000000000e+00	4
223	1.000000000000000e+00	14
224	1.000000000000000e+00	26
225	1.000000000000000e+00	2
226	1.000000000000000e+00	8
