Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	26
2	1.000000000000000e+00	14
3	1.000000000000000e+00	30
4	1.000000000000000e+00	16
5	1.000000000000000e+00	46
6	1.000000000000000e+00	8
7	1.000000000000000e+00	6
8	1.000000000000000e+00	10
9	1.000000000000000e+00	4
10	1.000000000000000e+00	22
11	1.000000000000000e+00	32
12	1.000000000000000e+00	18
13	1.000000000000000e+00	16
14	1.000000000000000e+00	24
15	1.000000000000000e+00	10
16	1.000000000000000e+00	34
17	1.000000000000000e+00	12
18	1.000000000000000e+00	12
19	1.000000000000000e+00	24
20	1.000000000000000e+00	2
21	1.000000000000000e+00	12
22	1.000000000000000e+00	8
23	1.000000000000000e+00	22
24	1.000000000000000e+00	16
25	1.000000000000000e+00	16
26	1.000000000000000e+00	16
27	1.000000000000000e+00	22
28	1.000000000000000e+00	20
29	1.000000000000000e+00	30
30	1.000000000000000e+00	14
31	1.000000000000000e+00	2
32	1.000000000000000e+00	4
33	1.000000000000000e+00	4
34	1.000000000000000e+00	4
35	1.000000000000000e+00	16
36	1.000000000000000e+00	4
37	1.000000000000000e+00	22
38	1.000000000000000e+00	32
39	1.000000000000000e+00	2
40	1.000000000000000e+00	12
41	1.000000000000000e+00	6
42	1.000000000000000e+00	12
43	1.000000000000000e+00	76
44	1.000000000000000e+00	6
45	1.000000000000000e+00	18
46	1.000000000000000e+00	10
47	1.000000000000000e+00	14
48	1.000000000000000e+00	4
49	1.000000000000000e+00	6
50	1.000000000000000e+00	18
51	1.000000000000000e+00	20
52	1.000000000000000e+00	4
53	1.000000000000000e+00	4
54	1.000000000000000e+00	30
55	1.000000000000000e+00	10
56	1.000000000000000e+00	14
57	1.000000000000000e+00	18
58	1.000000000000000e+00	34
59	1.000000000000000e+00	4
60	1.000000000000000e+00	12
61	1.000000000000000e+00	16
62	1.000000000000000e+00	16
63	1.000000000000000e+00	4
64	1.000000000000000e+00	24
65	1.000000000000000e+00	16
66	1.000000000000000e+00	18
67	1.000000000000000e+00	2
68	1.000000000000000e+00	6
