Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	2
2	1.000000000000000e+00	12
3	1.000000000000000e+00	14
4	1.000000000000000e+00	14
5	1.000000000000000e+00	20
6	1.000000000000000e+00	6
7	1.000000000000000e+00	14
8	1.000000000000000e+00	6
9	1.000000000000000e+00	20
10	1.000000000000000e+00	4
11	1.000000000000000e+00	16
12	1.000000000000000e+00	38
13	1.000000000000000e+00	4
14	1.000000000000000e+00	4
15	1.000000000000000e+00	6
16	1.000000000000000e+00	4
17	1.000000000000000e+00	8
18	1.000000000000000e+00	8
19	1.000000000000000e+00	8
20	1.000000000000000e+00	16
21	1.000000000000000e+00	6
22	1.000000000000000e+00	6
23	1.000000000000000e+00	10
24	1.000000000000000e+00	28
25	1.000000000000000e+00	22
26	1.000000000000000e+00	24
27	1.000000000000000e+00	6
28	1.000000000000000e+00	26
29	1.000000000000000e+00	6
30	1.000000000000000e+00	14
31	1.000000000000000e+00	12
32	1.000000000000000e+00	14
33	1.000000000000000e+00	8
34	1.000000000000000e+00	12
35	1.000000000000000e+00	14
36	1.000000000000000e+00	2
37	1.000000000000000e+00	2
38	1.000000000000000e+00	14
39	1.000000000000000e+00	12
40	1.000000000000000e+00	10
41	1.000000000000000e+00	14
42	1.000000000000000e+00	2
43	1.000000000000000e+00	40
44	1.000000000000000e+00	8
45	1.000000000000000e+00	6
46	1.000000000000000e+00	2
47	1.000000000000000e+00	20
48	1.000000000000000e+00	38
49	1.000000000000000e+00	2
50	1.000000000000000e+00	2
51	1.000000000000000e+00	8
52	1.000000000000000e+00	6
53	1.000000000000000e+00	4
54	1.000000000000000e+00	2
55	1.000000000000000e+00	44
56	1.000000000000000e+00	2
57	1.000000000000000e+00	6
58	1.000000000000000e+00	6
59	1.000000000000000e+00	12
60	1.000000000000000e+00	18
61	1.000000000000000e+00	6
62	1.000000000000000e+00	32
63	1.000000000000000e+00	16
64	1.000000000000000e+00	6
65	1.000000000000000e+00	4
66	1.000000000000000e+00	14
67	1.000000000000000e+00	8
68	1.000000000000000e+00	18
69	1.000000000000000e+00	2
70	1.000000000000000e+00	16
71	1.000000000000000e+00	6
72	1.000000000000000e+00	20
73	1.000000000000000e+00	16
74	1.000000000000000e+00	8
75	1.000000000000000e+00	2
76	1.000000000000000e+00	4
77	1.000000000000000e+00	4
78	1.000000000000000e+00	38
79	1.000000000000000e+00	2
80	1.000000000000000e+00	2
81	1.000000000000000e+00	22
82	1.000000000000000e+00	6
83	1.000000000000000e+00	24
84	1.000000000000000e+00	46
85	1.000000000000000e+00	14
86	1.000000000000000e+00	10
87	1.000000000000000e+00	12
88	1.000000000000000e+00	24
89	1.000000000000000e+00	14
90	1.000000000000000e+00	10
91	1.000000000000000e+00	6
92	1.000000000000000e+00	6
93	1.000000000000000e+00	4
94	1.000000000000000e+00	20
95	1.000000000000000e+00	12
