Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	12
2	1.000000000000000e+00	36
3	1.000000000000000e+00	14
4	1.000000000000000e+00	12
5	1.000000000000000e+00	10
6	1.000000000000000e+00	36
7	1.000000000000000e+00	20
8	1.000000000000000e+00	14
9	1.000000000000000e+00	6
10	1.000000000000000e+00	4
11	1.000000000000000e+00	8
12	1.000000000000000e+00	8
13	1.000000000000000e+00	10
14	1.000000000000000e+00	6
15	1.000000000000000e+00	20
16	1.000000000000000e+00	30
17	1.000000000000000e+00	6
18	1.000000000000000e+00	12
19	1.000000000000000e+00	26
20	1.000000000000000e+00	4
21	1.000000000000000e+00	12
22	1.000000000000000e+00	14
23	1.000000000000000e+00	6
24	1.000000000000000e+00	6
25	1.000000000000000e+00	16
26	1.000000000000000e+00	12
27	1.000000000000000e+00	6
28	1.000000000000000e+00	20
29	1.000000000000000e+00	2
30	1.000000000000000e+00	14
31	1.000000000000000e+00	6
32	1.000000000000000e+00	18
33	1.000000000000000e+00	24
34	1.000000000000000e+00	10
35	1.000000000000000e+00	8
36	1.000000000000000e+00	22
37	1.000000000000000e+00	22
38	1.000000000000000e+00	32
39	1.000000000000000e+00	14
40	1.000000000000000e+00	10
41	1.000000000000000e+00	12
42	1.000000000000000e+00	8
43	1.000000000000000e+00	20
44	1.000000000000000e+00	30
45	1.000000000000000e+00	10
46	1.000000000000000e+00	12
47	1.000000000000000e+00	28
48	1.000000000000000e+00	4
49	1.000000000000000e+00	26
50	1.000000000000000e+00	12
51	1.000000000000000e+00	2
52	1.000000000000000e+00	20
53	1.000000000000000e+00	6
54	1.000000000000000e+00	2
55	1.000000000000000e+00	30
56	1.000000000000000e+00	16
57	1.000000000000000e+00	12
58	1.000000000000000e+00	10
59	1.000000000000000e+00	6
60	1.000000000000000e+00	2
61	1.000000000000000e+00	16
62	1.000000000000000e+00	8
63	1.000000000000000e+00	10
64	1.000000000000000e+00	20
65	1.000000000000000e+00	8
66	1.000000000000000e+00	8
67	1.000000000000000e+00	2
68	1.000000000000000e+00	2
69	1.000000000000000e+00	10
70	1.000000000000000e+00	4
71	1.000000000000000e+00	2
72	1.000000000000000e+00	14
73	1.000000000000000e+00	12
74	1.000000000000000e+00	4
75	1.000000000000000e+00	10
76	1.000000000000000e+00	24
77	1.000000000000000e+00	24
78	1.000000000000000e+00	18
79	1.000000000000000e+00	6
80	1.000000000000000e+00	8
81	1.000000000000000e+00	2
82	1.000000000000000e+00	2
83	1.000000000000000e+00	24
84	1.000000000000000e+00	2
85	1.000000000000000e+00	12
86	1.000000000000000e+00	34
87	1.000000000000000e+00	4
88	1.000000000000000e+00	10
89	1.000000000000000e+00	18
90	1.000000000000000e+00	12
91	1.000000000000000e+00	4
92	1.000000000000000e+00	20
93	1.000000000000000e+00	4
94	1.000000000000000e+00	4
95	1.000000000000000e+00	8
96	1.000000000000000e+00	14
97	1.000000000000000e+00	10
98	1.000000000000000e+00	16
99	1.000000000000000e+00	8
100	1.000000000000000e+00	10
101	1.000000000000000e+00	12
102	1.000000000000000e+00	14
103	1.000000000000000e+00	12
104	1.000000000000000e+00	6
105	1.000000000000000e+00	20
106	1.000000000000000e+00	42
107	1.000000000000000e+00	2
108	1.000000000000000e+00	10
109	1.000000000000000e+00	18
110	1.000000000000000e+00	10
111	1.000000000000000e+00	6
112	1.000000000000000e+00	4
113	1.000000000000000e+00	24
114	1.000000000000000e+00	4
115	1.000000000000000e+00	12
116	1.000000000000000e+00	2
117	1.000000000000000e+00	4
118	1.000000000000000e+00	32
119	1.000000000000000e+00	6
120	1.000000000000000e+00	10
121	1.000000000000000e+00	12
122	1.000000000000000e+00	6
123	1.000000000000000e+00	10
124	1.000000000000000e+00	4
125	1.000000000000000e+00	16
126	1.000000000000000e+00	40
127	1.000000000000000e+00	14
128	1.000000000000000e+00	18
129	1.000000000000000e+00	6
130	1.000000000000000e+00	12
131	1.000000000000000e+00	12
132	1.000000000000000e+00	14
133	1.000000000000000e+00	28
134	1.000000000000000e+00	4
135	1.000000000000000e+00	10
136	1.000000000000000e+00	4
137	1.000000000000000e+00	28
138	1.000000000000000e+00	26
139	1.000000000000000e+00	30
140	1.000000000000000e+00	6
141	1.000000000000000e+00	12
142	1.000000000000000e+00	16
143	1.000000000000000e+00	2
144	1.000000000000000e+00	26
145	1.000000000000000e+00	16
146	1.000000000000000e+00	8
147	1.000000000000000e+00	2
148	1.000000000000000e+00	14
149	1.000000000000000e+00	12
150	1.000000000000000e+00	4
151	1.000000000000000e+00	4
152	1.000000000000000e+00	10
153	1.000000000000000e+00	8
154	1.000000000000000e+00	6
155	1.000000000000000e+00	10
156	1.000000000000000e+00	10
157	1.000000000000000e+00	24
158	1.000000000000000e+00	46
159	1.000000000000000e+00	26
160	1.000000000000000e+00	16
161	1.000000000000000e+00	32
162	1.000000000000000e+00	4
163	1.000000000000000e+00	32
164	1.000000000000000e+00	8
165	1.000000000000000e+00	4
166	1.000000000000000e+00	2
167	1.000000000000000e+00	4
168	1.000000000000000e+00	2
169	1.000000000000000e+00	10
170	1.000000000000000e+00	6
171	1.000000000000000e+00	22
172	1.000000000000000e+00	4
173	1.000000000000000e+00	6
174	1.000000000000000e+00	32
175	1.000000000000000e+00	16
176	1.000000000000000e+00	8
177	1.000000000000000e+00	28
178	1.000000000000000e+00	42
179	1.000000000000000e+00	14
180	1.000000000000000e+00	20
181	1.000000000000000e+00	2
182	1.000000000000000e+00	14
183	1.000000000000000e+00	8
184	1.000000000000000e+00	12
185	1.000000000000000e+00	22
186	1.000000000000000e+00	6
187	1.000000000000000e+00	6
188	1.000000000000000e+00	14
189	1.000000000000000e+00	14
190	1.000000000000000e+00	28
191	1.000000000000000e+00	18
192	1.000000000000000e+00	34
193	1.000000000000000e+00	2
194	1.000000000000000e+00	4
195	1.000000000000000e+00	22
196	1.000000000000000e+00	30
197	1.000000000000000e+00	24
198	1.000000000000000e+00	4
199	1.000000000000000e+00	10
200	1.000000000000000e+00	4
201	1.000000000000000e+00	16
202	1.000000000000000e+00	8
203	1.000000000000000e+00	4
204	1.000000000000000e+00	18
205	1.000000000000000e+00	20
206	1.000000000000000e+00	8
207	1.000000000000000e+00	6
208	1.000000000000000e+00	8
209	1.000000000000000e+00	12
210	1.000000000000000e+00	4
211	1.000000000000000e+00	28
212	1.000000000000000e+00	4
213	1.000000000000000e+00	14
214	1.000000000000000e+00	8
215	1.000000000000000e+00	6
216	1.000000000000000e+00	26
217	1.000000000000000e+00	2
218	1.000000000000000e+00	8
219	1.000000000000000e+00	4
220	1.000000000000000e+00	24
221	1.000000000000000e+00	6
222	1.000000000000000e+00	12
223	1.000000000000000e+00	38
224	1.000000000000000e+00	14
225	1.000000000000000e+00	12
226	1.000000000000000e+00	8
227	1.000000000000000e+00	30
228	1.000000000000000e+00	8
229	1.000000000000000e+00	6
230	1.000000000000000e+00	20
231	1.000000000000000e+00	40
232	1.000000000000000e+00	26
233	1.000000000000000e+00	26
234	1.000000000000000e+00	4
235	1.000000000000000e+00	4
236	1.000000000000000e+00	20
237	1.000000000000000e+00	4
238	1.000000000000000e+00	2
239	1.000000000000000e+00	4
240	1.000000000000000e+00	12
241	1.000000000000000e+00	18
242	1.000000000000000e+00	36
243	1.000000000000000e+00	10
244	1.000000000000000e+00	8
245	1.000000000000000e+00	4
246	1.000000000000000e+00	8
247	1.000000000000000e+00	6
248	1.000000000000000e+00	8
249	1.000000000000000e+00	18
250	1.000000000000000e+00	12
251	1.000000000000000e+00	16
252	1.000000000000000e+00	24
253	1.000000000000000e+00	4
254	1.000000000000000e+00	4
255	1.000000000000000e+00	8
256	1.000000000000000e+00	6
257	1.000000000000000e+00	8
258	1.000000000000000e+00	4
259	1.000000000000000e+00	10
260	1.000000000000000e+00	4
261	1.000000000000000e+00	6
262	1.000000000000000e+00	18
263	1.000000000000000e+00	6
264	1.000000000000000e+00	2
265	1.000000000000000e+00	6
266	1.000000000000000e+00	22
267	1.000000000000000e+00	28
268	1.000000000000000e+00	26
269	1.000000000000000e+00	4
270	1.000000000000000e+00	16
271	1.000000000000000e+00	14
272	1.000000000000000e+00	10
273	1.000000000000000e+00	8
274	1.000000000000000e+00	12
275	1.000000000000000e+00	4
276	1.000000000000000e+00	28
277	1.000000000000000e+00	16
278	1.000000000000000e+00	12
279	1.000000000000000e+00	12
280	1.000000000000000e+00	4
281	1.000000000000000e+00	2
282	1.000000000000000e+00	18
283	1.000000000000000e+00	12
284	1.000000000000000e+00	4
285	1.000000000000000e+00	8
286	1.000000000000000e+00	8
287	1.000000000000000e+00	2
288	1.000000000000000e+00	8
289	1.000000000000000e+00	6
290	1.000000000000000e+00	4
291	1.000000000000000e+00	12
292	1.000000000000000e+00	12
293	1.000000000000000e+00	6
294	1.000000000000000e+00	20
295	1.000000000000000e+00	10
296	1.000000000000000e+00	20
297	1.000000000000000e+00	20
298	1.000000000000000e+00	14
299	1.000000000000000e+00	4
300	1.000000000000000e+00	30
301	1.000000000000000e+00	8
302	1.000000000000000e+00	8
303	1.000000000000000e+00	6
304	1.000000000000000e+00	20
305	1.000000000000000e+00	18
306	1.000000000000000e+00	6
307	1.000000000000000e+00	10
308	1.000000000000000e+00	4
309	1.000000000000000e+00	2
310	1.000000000000000e+00	20
311	1.000000000000000e+00	2
312	1.000000000000000e+00	14
313	1.000000000000000e+00	8
314	1.000000000000000e+00	4
315	1.000000000000000e+00	6
316	1.000000000000000e+00	8
317	1.000000000000000e+00	4
318	1.000000000000000e+00	4
319	1.000000000000000e+00	12
320	1.000000000000000e+00	2
321	1.000000000000000e+00	10
322	1.000000000000000e+00	6
323	1.000000000000000e+00	2
324	1.000000000000000e+00	18
325	1.000000000000000e+00	4
326	1.000000000000000e+00	8
327	1.000000000000000e+00	4
328	1.000000000000000e+00	12
329	1.000000000000000e+00	4
330	1.000000000000000e+00	6
331	1.000000000000000e+00	2
332	1.000000000000000e+00	2
333	1.000000000000000e+00	2
334	1.000000000000000e+00	4
335	1.000000000000000e+00	20
336	1.000000000000000e+00	4
337	1.000000000000000e+00	24
338	1.000000000000000e+00	6
339	1.000000000000000e+00	32
340	1.000000000000000e+00	6
341	1.000000000000000e+00	10
342	1.000000000000000e+00	10
343	1.000000000000000e+00	22
344	1.000000000000000e+00	22
345	1.000000000000000e+00	6
346	1.000000000000000e+00	10
347	1.000000000000000e+00	14
348	1.000000000000000e+00	8
349	1.000000000000000e+00	38
350	1.000000000000000e+00	2
351	1.000000000000000e+00	24
352	9.500092073681548e-01	204
353	8.999947798024425e-01	312
354	8.499896311152698e-01	206
355	7.999967288129107e-01	296
356	7.499963455632693e-01	330
357	6.999950570837022e-01	190
358	6.500034602914858e-01	234
359	6.000109750990255e-01	350
360	5.500031025802732e-01	342
361	5.000042115775253e-01	302
362	5.000137648281913e-01	218
363	5.250176526751444e-01	324
364	5.500212790186865e-01	282
365	5.750127094212185e-01	308
366	6.000080509973821e-01	318
367	6.250121782366040e-01	296
368	6.500108776835424e-01	290
369	6.750114849671029e-01	318
370	7.000123145423027e-01	240
371	7.250130133722545e-01	320
372	7.500252763100161e-01	296
373	8.000409090378242e-01	306
374	8.500489603948409e-01	170
375	9.000360735830764e-01	274
376	9.500304038369037e-01	206
377	1.000000000000000e+00	1000
378	1.000000000000000e+00	4
379	1.000000000000000e+00	4
380	1.000000000000000e+00	6
381	1.000000000000000e+00	6
382	1.000000000000000e+00	30
383	1.000000000000000e+00	10
384	1.000000000000000e+00	4
385	1.000000000000000e+00	44
386	1.000000000000000e+00	8
387	1.000000000000000e+00	12
388	1.000000000000000e+00	6
389	1.000000000000000e+00	8
390	1.000000000000000e+00	14
391	1.000000000000000e+00	6
392	1.000000000000000e+00	6
393	1.000000000000000e+00	6
394	1.000000000000000e+00	38
395	1.000000000000000e+00	6
396	1.000000000000000e+00	20
397	1.000000000000000e+00	4
398	1.000000000000000e+00	12
399	1.000000000000000e+00	2
400	1.000000000000000e+00	20
401	1.000000000000000e+00	12
402	1.000000000000000e+00	16
403	1.000000000000000e+00	20
404	1.000000000000000e+00	10
405	1.000000000000000e+00	16
406	1.000000000000000e+00	6
407	1.000000000000000e+00	20
408	1.000000000000000e+00	10
409	1.000000000000000e+00	14
410	1.000000000000000e+00	10
411	1.000000000000000e+00	10
412	1.000000000000000e+00	8
413	1.000000000000000e+00	12
414	1.000000000000000e+00	6
415	1.000000000000000e+00	4
416	1.000000000000000e+00	2
417	1.000000000000000e+00	10
418	1.000000000000000e+00	8
419	1.000000000000000e+00	38
420	1.000000000000000e+00	10
421	1.000000000000000e+00	28
422	1.000000000000000e+00	14
423	1.000000000000000e+00	22
424	1.000000000000000e+00	24
425	1.000000000000000e+00	4
426	1.000000000000000e+00	4
427	1.000000000000000e+00	20
428	1.000000000000000e+00	14
429	1.000000000000000e+00	6
430	1.000000000000000e+00	26
431	1.000000000000000e+00	4
432	1.000000000000000e+00	4
433	1.000000000000000e+00	22
434	1.000000000000000e+00	4
435	1.000000000000000e+00	28
436	1.000000000000000e+00	28
437	1.000000000000000e+00	8
438	1.000000000000000e+00	30
439	1.000000000000000e+00	6
440	1.000000000000000e+00	10
441	1.000000000000000e+00	36
442	1.000000000000000e+00	34
443	1.000000000000000e+00	8
444	1.000000000000000e+00	2
445	1.000000000000000e+00	26
446	1.000000000000000e+00	16
447	1.000000000000000e+00	6
448	1.000000000000000e+00	4
449	1.000000000000000e+00	14
450	1.000000000000000e+00	14
451	1.000000000000000e+00	2
452	1.000000000000000e+00	4
453	1.000000000000000e+00	16
454	1.000000000000000e+00	12
455	1.000000000000000e+00	32
456	1.000000000000000e+00	2
457	1.000000000000000e+00	2
458	1.000000000000000e+00	18
459	1.000000000000000e+00	4
460	1.000000000000000e+00	20
461	1.000000000000000e+00	4
462	1.000000000000000e+00	2
463	1.000000000000000e+00	18
464	1.000000000000000e+00	4
465	1.000000000000000e+00	30
466	1.000000000000000e+00	14
467	1.000000000000000e+00	2
468	1.000000000000000e+00	6
469	1.000000000000000e+00	18
470	1.000000000000000e+00	2
471	1.000000000000000e+00	30
472	1.000000000000000e+00	20
473	1.000000000000000e+00	4
474	1.000000000000000e+00	4
475	1.000000000000000e+00	2
476	1.000000000000000e+00	4
477	1.000000000000000e+00	8
478	1.000000000000000e+00	18
479	1.000000000000000e+00	4
480	1.000000000000000e+00	18
481	1.000000000000000e+00	4
482	1.000000000000000e+00	10
483	1.000000000000000e+00	6
484	1.000000000000000e+00	10
485	1.000000000000000e+00	16
486	1.000000000000000e+00	4
487	1.000000000000000e+00	38
488	1.000000000000000e+00	4
489	1.000000000000000e+00	28
490	1.000000000000000e+00	10
491	1.000000000000000e+00	12
492	1.000000000000000e+00	4
493	1.000000000000000e+00	16
494	1.000000000000000e+00	2
495	1.000000000000000e+00	12
496	1.000000000000000e+00	4
497	1.000000000000000e+00	10
498	1.000000000000000e+00	10
499	1.000000000000000e+00	6
500	1.000000000000000e+00	6
501	1.000000000000000e+00	10
502	1.000000000000000e+00	18
503	1.000000000000000e+00	6
504	1.000000000000000e+00	6
505	1.000000000000000e+00	4
506	1.000000000000000e+00	6
507	1.000000000000000e+00	20
508	1.000000000000000e+00	10
509	1.000000000000000e+00	6
510	1.000000000000000e+00	6
511	1.000000000000000e+00	2
512	1.000000000000000e+00	2
513	1.000000000000000e+00	12
514	1.000000000000000e+00	8
515	1.000000000000000e+00	6
516	1.000000000000000e+00	6
517	1.000000000000000e+00	26
518	1.000000000000000e+00	18
519	1.000000000000000e+00	4
520	1.000000000000000e+00	8
521	1.000000000000000e+00	18
522	1.000000000000000e+00	6
523	1.000000000000000e+00	26
524	1.000000000000000e+00	30
525	1.000000000000000e+00	10
526	1.000000000000000e+00	8
527	1.000000000000000e+00	10
528	1.000000000000000e+00	10
529	1.000000000000000e+00	8
530	1.000000000000000e+00	4
531	1.000000000000000e+00	8
532	1.000000000000000e+00	8
533	1.000000000000000e+00	6
534	1.000000000000000e+00	8
535	1.000000000000000e+00	12
536	1.000000000000000e+00	14
537	1.000000000000000e+00	4
538	1.000000000000000e+00	4
539	1.000000000000000e+00	10
540	1.000000000000000e+00	16
541	1.000000000000000e+00	14
542	1.000000000000000e+00	14
543	1.000000000000000e+00	12
544	1.000000000000000e+00	6
545	1.000000000000000e+00	20
546	1.000000000000000e+00	2
547	1.000000000000000e+00	8
548	1.000000000000000e+00	18
549	1.000000000000000e+00	16
550	1.000000000000000e+00	8
551	1.000000000000000e+00	8
552	1.000000000000000e+00	8
553	1.000000000000000e+00	26
554	1.000000000000000e+00	4
555	1.000000000000000e+00	16
556	1.000000000000000e+00	10
557	1.000000000000000e+00	2
558	1.000000000000000e+00	26
559	1.000000000000000e+00	12
560	1.000000000000000e+00	14
561	1.000000000000000e+00	6
562	1.000000000000000e+00	24
563	1.000000000000000e+00	2
564	1.000000000000000e+00	22
565	1.000000000000000e+00	12
566	1.000000000000000e+00	10
567	1.000000000000000e+00	8
568	1.000000000000000e+00	18
569	1.000000000000000e+00	4
570	1.000000000000000e+00	14
571	1.000000000000000e+00	8
572	1.000000000000000e+00	6
573	1.000000000000000e+00	8
574	1.000000000000000e+00	26
575	1.000000000000000e+00	6
576	1.000000000000000e+00	12
577	1.000000000000000e+00	2
578	1.000000000000000e+00	8
579	1.000000000000000e+00	24
580	1.000000000000000e+00	16
581	1.000000000000000e+00	18
582	1.000000000000000e+00	10
583	1.000000000000000e+00	6
584	1.000000000000000e+00	6
585	1.000000000000000e+00	20
586	1.000000000000000e+00	18
587	1.000000000000000e+00	10
588	1.000000000000000e+00	2
589	1.000000000000000e+00	4
590	1.000000000000000e+00	8
591	1.000000000000000e+00	10
592	1.000000000000000e+00	24
593	1.000000000000000e+00	14
594	1.000000000000000e+00	14
595	1.000000000000000e+00	36
596	1.000000000000000e+00	2
597	1.000000000000000e+00	6
598	1.000000000000000e+00	8
599	1.000000000000000e+00	52
600	1.000000000000000e+00	2
601	1.000000000000000e+00	8
602	1.000000000000000e+00	16
603	1.000000000000000e+00	18
604	1.000000000000000e+00	12
605	1.000000000000000e+00	2
606	1.000000000000000e+00	6
607	1.000000000000000e+00	2
608	1.000000000000000e+00	16
609	1.000000000000000e+00	52
610	1.000000000000000e+00	22
611	1.000000000000000e+00	8
612	1.000000000000000e+00	12
613	1.000000000000000e+00	14
614	1.000000000000000e+00	32
615	1.000000000000000e+00	38
616	1.000000000000000e+00	4
617	1.000000000000000e+00	12
618	1.000000000000000e+00	16
619	1.000000000000000e+00	2
620	1.000000000000000e+00	8
621	1.000000000000000e+00	6
622	1.000000000000000e+00	26
623	1.000000000000000e+00	8
624	1.000000000000000e+00	2
625	1.000000000000000e+00	22
626	1.000000000000000e+00	16
627	1.000000000000000e+00	14
628	1.000000000000000e+00	6
629	1.000000000000000e+00	28
630	1.000000000000000e+00	18
631	1.000000000000000e+00	20
632	1.000000000000000e+00	10
633	1.000000000000000e+00	14
634	1.000000000000000e+00	12
635	1.000000000000000e+00	12
636	1.000000000000000e+00	2
637	1.000000000000000e+00	8
638	1.000000000000000e+00	16
639	1.000000000000000e+00	18
640	1.000000000000000e+00	20
641	1.000000000000000e+00	8
642	1.000000000000000e+00	6
643	1.000000000000000e+00	26
644	1.000000000000000e+00	16
645	1.000000000000000e+00	26
646	1.000000000000000e+00	28
647	1.000000000000000e+00	12
648	1.000000000000000e+00	2
649	1.000000000000000e+00	2
650	1.000000000000000e+00	18
651	9.703826550037868e-01	316
652	9.373981434031085e-01	144
653	9.055820973247465e-01	290
654	8.749736164367585e-01	158
655	8.455883346885305e-01	310
656	8.174038133094129e-01	322
657	7.903984904508338e-01	260
658	7.645931811702587e-01	268
659	7.399842948725400e-01	300
660	7.165714568532818e-01	260
661	6.943784109387978e-01	306
662	6.733851831675343e-01	280
663	6.535771515553134e-01	220
664	6.349698807131093e-01	204
665	6.175667074330700e-01	226
666	6.013763758268666e-01	344
667	5.863687240680853e-01	302
668	5.725586617922365e-01	280
669	5.599660726701021e-01	310
670	5.485593834657791e-01	202
671	5.383552744408799e-01	328
672	5.293596881058360e-01	308
673	5.215598014814607e-01	330
674	5.149507352550005e-01	236
675	5.095581448018958e-01	336
676	5.053549441372313e-01	270
677	5.023534354114652e-01	304
678	5.005445028583974e-01	294
679	4.999525213481327e-01	242
680	5.005464443987450e-01	304
