Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	6
2	1.000000000000000e+00	14
3	1.000000000000000e+00	8
4	1.000000000000000e+00	12
5	1.000000000000000e+00	2
6	1.000000000000000e+00	2
7	1.000000000000000e+00	4
8	1.000000000000000e+00	18
9	1.000000000000000e+00	8
10	1.000000000000000e+00	22
11	1.000000000000000e+00	8
12	1.000000000000000e+00	16
13	1.000000000000000e+00	10
14	1.000000000000000e+00	14
15	1.000000000000000e+00	16
16	1.000000000000000e+00	2
17	1.000000000000000e+00	14
18	1.000000000000000e+00	12
19	1.000000000000000e+00	4
20	1.000000000000000e+00	16
21	1.000000000000000e+00	40
22	1.000000000000000e+00	12
23	1.000000000000000e+00	2
24	1.000000000000000e+00	14
25	1.000000000000000e+00	16
26	1.000000000000000e+00	44
27	1.000000000000000e+00	2
28	1.000000000000000e+00	36
29	1.000000000000000e+00	16
30	1.000000000000000e+00	4
31	1.000000000000000e+00	22
32	1.000000000000000e+00	12
33	1.000000000000000e+00	24
34	1.000000000000000e+00	12
35	1.000000000000000e+00	22
36	1.000000000000000e+00	2
37	1.000000000000000e+00	22
38	1.000000000000000e+00	6
39	1.000000000000000e+00	2
40	1.000000000000000e+00	6
41	1.000000000000000e+00	16
42	1.000000000000000e+00	4
43	1.000000000000000e+00	4
44	1.000000000000000e+00	4
45	1.000000000000000e+00	12
46	1.000000000000000e+00	12
47	1.000000000000000e+00	14
48	1.000000000000000e+00	12
49	1.000000000000000e+00	20
50	1.000000000000000e+00	6
51	1.000000000000000e+00	6
52	1.000000000000000e+00	16
53	1.000000000000000e+00	2
54	1.000000000000000e+00	2
55	1.000000000000000e+00	8
56	1.000000000000000e+00	2
57	1.000000000000000e+00	6
58	1.000000000000000e+00	8
59	1.000000000000000e+00	10
60	1.000000000000000e+00	42
61	1.000000000000000e+00	22
62	1.000000000000000e+00	2
63	1.000000000000000e+00	2
64	1.000000000000000e+00	24
65	1.000000000000000e+00	4
66	1.000000000000000e+00	6
67	1.000000000000000e+00	4
68	1.000000000000000e+00	12
69	1.000000000000000e+00	16
70	1.000000000000000e+00	4
71	1.000000000000000e+00	10
72	1.000000000000000e+00	4
73	1.000000000000000e+00	8
74	1.000000000000000e+00	26
75	1.000000000000000e+00	4
76	1.000000000000000e+00	18
77	1.000000000000000e+00	6
78	1.000000000000000e+00	8
79	1.000000000000000e+00	2
80	1.000000000000000e+00	30
81	1.000000000000000e+00	44
82	1.000000000000000e+00	8
83	1.000000000000000e+00	12
84	1.000000000000000e+00	2
85	1.000000000000000e+00	22
86	1.000000000000000e+00	12
87	1.000000000000000e+00	6
88	1.000000000000000e+00	8
89	1.000000000000000e+00	14
90	1.000000000000000e+00	22
91	1.000000000000000e+00	20
92	1.000000000000000e+00	4
93	1.000000000000000e+00	8
94	1.000000000000000e+00	64
95	1.000000000000000e+00	2
96	1.000000000000000e+00	24
97	1.000000000000000e+00	12
98	1.000000000000000e+00	12
99	1.000000000000000e+00	10
100	1.000000000000000e+00	10
101	1.000000000000000e+00	10
102	1.000000000000000e+00	22
103	1.000000000000000e+00	18
104	1.000000000000000e+00	12
105	1.000000000000000e+00	8
106	1.000000000000000e+00	32
107	1.000000000000000e+00	16
108	1.000000000000000e+00	20
109	1.000000000000000e+00	4
110	1.000000000000000e+00	10
111	1.000000000000000e+00	30
112	1.000000000000000e+00	8
