Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	32
2	1.000000000000000e+00	18
3	1.000000000000000e+00	28
4	1.000000000000000e+00	8
5	1.000000000000000e+00	12
6	1.000000000000000e+00	26
7	1.000000000000000e+00	8
8	1.000000000000000e+00	14
9	1.000000000000000e+00	8
10	1.000000000000000e+00	4
11	1.000000000000000e+00	16
12	1.000000000000000e+00	8
13	1.000000000000000e+00	24
14	1.000000000000000e+00	32
15	1.000000000000000e+00	32
16	1.000000000000000e+00	12
17	1.000000000000000e+00	8
18	1.000000000000000e+00	4
19	1.000000000000000e+00	12
20	1.000000000000000e+00	28
21	1.000000000000000e+00	28
22	1.000000000000000e+00	6
23	1.000000000000000e+00	4
24	1.000000000000000e+00	10
25	1.000000000000000e+00	4
26	1.000000000000000e+00	8
27	1.000000000000000e+00	14
28	1.000000000000000e+00	8
29	1.000000000000000e+00	4
30	1.000000000000000e+00	8
31	1.000000000000000e+00	12
32	1.000000000000000e+00	10
33	1.000000000000000e+00	32
34	1.000000000000000e+00	40
35	9.999849818465146e-01	36
36	1.000000000000000e+00	16
37	1.000000000000000e+00	20
38	1.000000000000000e+00	8
39	1.000000000000000e+00	12
40	1.000000000000000e+00	8
41	1.000000000000000e+00	4
42	1.000000000000000e+00	16
43	1.000000000000000e+00	10
44	1.000000000000000e+00	2
45	1.000000000000000e+00	10
46	1.000000000000000e+00	4
47	1.000000000000000e+00	14
48	1.000000000000000e+00	2
49	1.000000000000000e+00	30
50	1.000000000000000e+00	14
51	1.000000000000000e+00	16
52	1.000000000000000e+00	30
53	1.000000000000000e+00	24
54	1.000000000000000e+00	2
55	1.000000000000000e+00	6
56	1.000000000000000e+00	4
57	1.000000000000000e+00	10
58	1.000000000000000e+00	8
59	1.000000000000000e+00	28
60	1.000000000000000e+00	8
61	1.000000000000000e+00	4
62	1.000000000000000e+00	20
63	1.000000000000000e+00	14
64	1.000000000000000e+00	10
