Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	2
2	1.000000000000000e+00	8
3	1.000000000000000e+00	28
4	1.000000000000000e+00	22
5	1.000000000000000e+00	4
6	1.000000000000000e+00	2
7	1.000000000000000e+00	2
8	1.000000000000000e+00	36
9	1.000000000000000e+00	20
10	1.000000000000000e+00	14
11	1.000000000000000e+00	6
12	1.000000000000000e+00	8
13	1.000000000000000e+00	8
14	1.000000000000000e+00	4
15	1.000000000000000e+00	6
16	1.000000000000000e+00	2
17	1.000000000000000e+00	14
18	1.000000000000000e+00	16
19	1.000000000000000e+00	8
20	1.000000000000000e+00	16
21	1.000000000000000e+00	12
22	1.000000000000000e+00	14
23	1.000000000000000e+00	14
24	1.000000000000000e+00	10
25	1.000000000000000e+00	2
26	1.000000000000000e+00	10
27	1.000000000000000e+00	4
28	1.000000000000000e+00	14
29	1.000000000000000e+00	10
30	1.000000000000000e+00	8
31	1.000000000000000e+00	12
32	1.000000000000000e+00	2
33	1.000000000000000e+00	6
34	1.000000000000000e+00	2
35	1.000000000000000e+00	14
36	1.000000000000000e+00	4
37	1.000000000000000e+00	4
38	1.000000000000000e+00	10
39	1.000000000000000e+00	4
40	1.000000000000000e+00	8
41	1.000000000000000e+00	18
42	1.000000000000000e+00	36
43	1.000000000000000e+00	24
44	1.000000000000000e+00	2
45	1.000000000000000e+00	22
46	1.000000000000000e+00	20
47	1.000000000000000e+00	2
48	1.000000000000000e+00	4
49	1.000000000000000e+00	6
50	1.000000000000000e+00	20
51	1.000000000000000e+00	8
52	1.000000000000000e+00	10
53	1.000000000000000e+00	20
54	1.000000000000000e+00	6
55	1.000000000000000e+00	38
56	1.000000000000000e+00	4
57	1.000000000000000e+00	14
58	1.000000000000000e+00	14
59	1.000000000000000e+00	30
60	1.000000000000000e+00	26
61	1.000000000000000e+00	20
62	1.000000000000000e+00	8
63	1.000000000000000e+00	14
64	1.000000000000000e+00	26
65	1.000000000000000e+00	8
66	1.000000000000000e+00	12
67	1.000000000000000e+00	2
68	1.000000000000000e+00	16
69	1.000000000000000e+00	6
70	1.000000000000000e+00	4
71	1.000000000000000e+00	6
72	1.000000000000000e+00	20
73	1.000000000000000e+00	24
74	1.000000000000000e+00	40
75	1.000000000000000e+00	6
76	1.000000000000000e+00	6
77	1.000000000000000e+00	2
78	1.000000000000000e+00	14
79	1.000000000000000e+00	2
80	1.000000000000000e+00	22
81	1.000000000000000e+00	8
82	1.000000000000000e+00	2
83	1.000000000000000e+00	6
84	1.000000000000000e+00	10
85	1.000000000000000e+00	24
86	1.000000000000000e+00	26
87	1.000000000000000e+00	2
88	1.000000000000000e+00	6
89	1.000000000000000e+00	18
90	1.000000000000000e+00	16
91	1.000000000000000e+00	20
92	1.000000000000000e+00	28
93	1.000000000000000e+00	4
94	1.000000000000000e+00	14
95	1.000000000000000e+00	6
