Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	6
2	1.000000000000000e+00	4
3	1.000000000000000e+00	18
4	1.000000000000000e+00	4
5	1.000000000000000e+00	10
6	1.000000000000000e+00	14
7	1.000000000000000e+00	2
8	1.000000000000000e+00	2
9	1.000000000000000e+00	18
10	1.000000000000000e+00	2
11	1.000000000000000e+00	8
12	1.000000000000000e+00	6
13	1.000000000000000e+00	6
14	1.000000000000000e+00	4
15	1.000000000000000e+00	6
16	1.000000000000000e+00	12
17	1.000000000000000e+00	12
18	1.000000000000000e+00	14
19	1.000000000000000e+00	12
20	1.000000000000000e+00	2
21	1.000000000000000e+00	50
22	1.000000000000000e+00	10
23	1.000000000000000e+00	2
24	1.000000000000000e+00	40
25	1.000000000000000e+00	10
26	1.000000000000000e+00	4
27	1.000000000000000e+00	4
28	1.000000000000000e+00	16
29	1.000000000000000e+00	6
30	1.000000000000000e+00	6
31	1.000000000000000e+00	8
32	1.000000000000000e+00	4
33	1.000000000000000e+00	8
34	1.000000000000000e+00	6
35	1.000000000000000e+00	26
36	1.000000000000000e+00	6
37	1.000000000000000e+00	4
38	1.000000000000000e+00	4
39	1.000000000000000e+00	32
40	1.000000000000000e+00	24
41	1.000000000000000e+00	4
42	1.000000000000000e+00	2
43	1.000000000000000e+00	20
44	1.000000000000000e+00	14
45	1.000000000000000e+00	8
46	1.000000000000000e+00	8
47	1.000000000000000e+00	10
48	1.000000000000000e+00	8
49	1.000000000000000e+00	20
50	1.000000000000000e+00	4
51	1.000000000000000e+00	2
52	1.000000000000000e+00	16
53	1.000000000000000e+00	16
54	1.000000000000000e+00	22
55	1.000000000000000e+00	18
56	1.000000000000000e+00	42
57	1.000000000000000e+00	18
58	1.000000000000000e+00	16
59	1.000000000000000e+00	16
60	1.000000000000000e+00	10
61	1.000000000000000e+00	2
62	1.000000000000000e+00	16
63	1.000000000000000e+00	2
64	1.000000000000000e+00	6
65	1.000000000000000e+00	4
66	1.000000000000000e+00	20
67	1.000000000000000e+00	16
68	1.000000000000000e+00	4
69	1.000000000000000e+00	2
70	1.000000000000000e+00	38
71	1.000000000000000e+00	6
72	1.000000000000000e+00	8
73	1.000000000000000e+00	4
74	1.000000000000000e+00	4
75	1.000000000000000e+00	6
76	1.000000000000000e+00	2
77	1.000000000000000e+00	8
78	1.000000000000000e+00	4
79	1.000000000000000e+00	6
80	1.000000000000000e+00	8
81	1.000000000000000e+00	2
82	1.000000000000000e+00	6
83	1.000000000000000e+00	16
84	1.000000000000000e+00	6
85	1.000000000000000e+00	2
86	1.000000000000000e+00	2
87	1.000000000000000e+00	30
88	1.000000000000000e+00	14
89	1.000000000000000e+00	6
90	1.000000000000000e+00	4
91	1.000000000000000e+00	12
92	1.000000000000000e+00	28
93	1.000000000000000e+00	14
94	1.000000000000000e+00	10
95	1.000000000000000e+00	12
96	1.000000000000000e+00	14
97	1.000000000000000e+00	30
98	1.000000000000000e+00	8
99	1.000000000000000e+00	14
100	1.000000000000000e+00	18
101	1.000000000000000e+00	2
102	1.000000000000000e+00	6
103	1.000000000000000e+00	22
104	1.000000000000000e+00	6
105	1.000000000000000e+00	8
106	1.000000000000000e+00	22
107	1.000000000000000e+00	10
108	1.000000000000000e+00	12
109	1.000000000000000e+00	16
110	1.000000000000000e+00	10
111	1.000000000000000e+00	6
112	1.000000000000000e+00	16
