Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	8
2	1.000000000000000e+00	10
3	1.000000000000000e+00	14
4	1.000000000000000e+00	6
5	1.000000000000000e+00	18
6	1.000000000000000e+00	16
7	1.000000000000000e+00	8
8	1.000000000000000e+00	6
9	1.000000000000000e+00	18
10	1.000000000000000e+00	12
11	1.000000000000000e+00	12
12	1.000000000000000e+00	8
13	1.000000000000000e+00	20
14	1.000000000000000e+00	4
15	1.000000000000000e+00	12
16	1.000000000000000e+00	14
17	1.000000000000000e+00	14
18	1.000000000000000e+00	4
19	1.000000000000000e+00	8
20	1.000000000000000e+00	10
21	1.000000000000000e+00	38
22	1.000000000000000e+00	32
23	1.000000000000000e+00	12
24	1.000000000000000e+00	24
25	1.000000000000000e+00	18
26	1.000000000000000e+00	30
27	1.000000000000000e+00	22
28	1.000000000000000e+00	2
29	1.000000000000000e+00	6
30	1.000000000000000e+00	12
31	1.000000000000000e+00	30
32	1.000000000000000e+00	36
33	1.000000000000000e+00	18
34	1.000000000000000e+00	2
35	1.000000000000000e+00	6
36	1.000000000000000e+00	4
37	1.000000000000000e+00	18
38	1.000000000000000e+00	18
39	1.000000000000000e+00	10
40	1.000000000000000e+00	6
41	1.000000000000000e+00	4
42	1.000000000000000e+00	20
43	1.000000000000000e+00	10
44	1.000000000000000e+00	20
45	1.000000000000000e+00	14
46	1.000000000000000e+00	14
47	1.000000000000000e+00	4
48	1.000000000000000e+00	4
49	1.000000000000000e+00	2
50	1.000000000000000e+00	20
51	1.000000000000000e+00	26
52	1.000000000000000e+00	18
53	1.000000000000000e+00	14
54	1.000000000000000e+00	20
55	1.000000000000000e+00	8
56	1.000000000000000e+00	8
57	1.000000000000000e+00	6
58	1.000000000000000e+00	24
59	1.000000000000000e+00	22
60	1.000000000000000e+00	14
61	1.000000000000000e+00	2
62	1.000000000000000e+00	10
63	1.000000000000000e+00	10
64	1.000000000000000e+00	48
65	1.000000000000000e+00	10
66	1.000000000000000e+00	26
67	1.000000000000000e+00	2
68	1.000000000000000e+00	6
69	1.000000000000000e+00	6
70	1.000000000000000e+00	16
71	1.000000000000000e+00	8
72	1.000000000000000e+00	12
73	1.000000000000000e+00	42
74	1.000000000000000e+00	14
75	1.000000000000000e+00	10
76	1.000000000000000e+00	2
77	1.000000000000000e+00	4
78	1.000000000000000e+00	26
79	1.000000000000000e+00	22
80	1.000000000000000e+00	10
81	1.000000000000000e+00	46
82	1.000000000000000e+00	20
83	1.000000000000000e+00	14
84	1.000000000000000e+00	26
85	1.000000000000000e+00	6
86	1.000000000000000e+00	4
87	1.000000000000000e+00	8
88	1.000000000000000e+00	2
89	1.000000000000000e+00	6
90	1.000000000000000e+00	20
91	1.000000000000000e+00	20
92	1.000000000000000e+00	8
93	1.000000000000000e+00	10
