Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	14
2	1.000000000000000e+00	2
3	1.000000000000000e+00	14
4	1.000000000000000e+00	42
5	1.000000000000000e+00	10
6	1.000000000000000e+00	4
7	1.000000000000000e+00	8
8	1.000000000000000e+00	28
9	1.000000000000000e+00	24
10	1.000000000000000e+00	4
11	1.000000000000000e+00	8
12	1.000000000000000e+00	20
13	1.000000000000000e+00	44
14	1.000000000000000e+00	26
15	1.000000000000000e+00	28
16	1.000000000000000e+00	4
17	1.000000000000000e+00	2
18	1.000000000000000e+00	24
19	1.000000000000000e+00	16
20	1.000000000000000e+00	4
21	1.000000000000000e+00	12
22	1.000000000000000e+00	20
23	1.000000000000000e+00	38
24	1.000000000000000e+00	4
25	1.000000000000000e+00	8
26	1.000000000000000e+00	10
27	1.000000000000000e+00	6
28	1.000000000000000e+00	10
29	1.000000000000000e+00	6
30	1.000000000000000e+00	2
31	1.000000000000000e+00	24
32	1.000000000000000e+00	10
33	1.000000000000000e+00	22
34	1.000000000000000e+00	6
35	1.000000000000000e+00	2
36	1.000000000000000e+00	8
37	1.000000000000000e+00	8
38	1.000000000000000e+00	6
39	1.000000000000000e+00	10
40	1.000000000000000e+00	12
41	1.000000000000000e+00	14
42	1.000000000000000e+00	10
43	1.000000000000000e+00	26
44	1.000000000000000e+00	4
45	1.000000000000000e+00	24
46	1.000000000000000e+00	6
47	1.000000000000000e+00	4
48	1.000000000000000e+00	14
49	1.000000000000000e+00	6
50	1.000000000000000e+00	8
51	1.000000000000000e+00	14
52	1.000000000000000e+00	10
53	1.000000000000000e+00	14
54	1.000000000000000e+00	6
55	1.000000000000000e+00	4
56	1.000000000000000e+00	14
57	1.000000000000000e+00	10
58	1.000000000000000e+00	12
59	1.000000000000000e+00	4
60	1.000000000000000e+00	4
61	1.000000000000000e+00	16
62	1.000000000000000e+00	18
63	1.000000000000000e+00	16
64	1.000000000000000e+00	14
65	1.000000000000000e+00	10
66	1.000000000000000e+00	14
67	1.000000000000000e+00	6
68	1.000000000000000e+00	22
69	1.000000000000000e+00	78
70	1.000000000000000e+00	10
71	1.000000000000000e+00	10
72	1.000000000000000e+00	44
73	1.000000000000000e+00	12
74	1.000000000000000e+00	28
75	1.000000000000000e+00	10
76	1.000000000000000e+00	2
77	1.000000000000000e+00	20
78	1.000000000000000e+00	2
79	1.000000000000000e+00	22
80	1.000000000000000e+00	4
81	1.000000000000000e+00	24
82	1.000000000000000e+00	14
83	1.000000000000000e+00	4
84	1.000000000000000e+00	12
85	1.000000000000000e+00	4
86	1.000000000000000e+00	6
87	1.000000000000000e+00	8
88	1.000000000000000e+00	8
89	1.000000000000000e+00	10
90	1.000000000000000e+00	12
91	1.000000000000000e+00	22
92	1.000000000000000e+00	6
93	1.000000000000000e+00	2
94	1.000000000000000e+00	8
95	1.000000000000000e+00	6
96	1.000000000000000e+00	14
97	1.000000000000000e+00	10
98	1.000000000000000e+00	2
99	1.000000000000000e+00	8
100	1.000000000000000e+00	4
101	1.000000000000000e+00	18
102	1.000000000000000e+00	4
103	1.000000000000000e+00	16
104	1.000000000000000e+00	10
105	1.000000000000000e+00	14
106	1.000000000000000e+00	18
107	1.000000000000000e+00	4
108	1.000000000000000e+00	10
109	1.000000000000000e+00	12
110	1.000000000000000e+00	2
111	1.000000000000000e+00	8
112	1.000000000000000e+00	14
113	1.000000000000000e+00	8
114	1.000000000000000e+00	14
115	1.000000000000000e+00	6
116	1.000000000000000e+00	12
117	1.000000000000000e+00	4
118	1.000000000000000e+00	14
119	1.000000000000000e+00	6
120	1.000000000000000e+00	6
121	1.000000000000000e+00	18
122	1.000000000000000e+00	10
123	1.000000000000000e+00	26
