Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	2
2	1.000000000000000e+00	36
3	1.000000000000000e+00	14
4	1.000000000000000e+00	8
5	1.000000000000000e+00	18
6	1.000000000000000e+00	2
7	1.000000000000000e+00	10
8	1.000000000000000e+00	8
9	1.000000000000000e+00	24
10	1.000000000000000e+00	4
11	1.000000000000000e+00	4
12	1.000000000000000e+00	32
13	1.000000000000000e+00	14
14	1.000000000000000e+00	2
15	1.000000000000000e+00	2
16	1.000000000000000e+00	8
17	1.000000000000000e+00	2
18	1.000000000000000e+00	24
19	1.000000000000000e+00	48
20	1.000000000000000e+00	20
21	1.000000000000000e+00	12
22	1.000000000000000e+00	12
23	1.000000000000000e+00	30
24	1.000000000000000e+00	4
25	1.000000000000000e+00	4
26	1.000000000000000e+00	2
27	1.000000000000000e+00	14
28	1.000000000000000e+00	8
29	1.000000000000000e+00	4
30	1.000000000000000e+00	10
31	1.000000000000000e+00	2
32	1.000000000000000e+00	2
33	1.000000000000000e+00	2
34	1.000000000000000e+00	4
35	1.000000000000000e+00	8
36	1.000000000000000e+00	10
37	1.000000000000000e+00	12
38	1.000000000000000e+00	20
39	1.000000000000000e+00	10
40	1.000000000000000e+00	14
41	1.000000000000000e+00	22
42	1.000000000000000e+00	10
43	1.000000000000000e+00	16
44	1.000000000000000e+00	10
45	1.000000000000000e+00	14
46	1.000000000000000e+00	10
47	1.000000000000000e+00	4
48	1.000000000000000e+00	20
49	1.000000000000000e+00	6
50	1.000000000000000e+00	2
51	1.000000000000000e+00	6
52	1.000000000000000e+00	8
53	1.000000000000000e+00	34
54	1.000000000000000e+00	10
55	1.000000000000000e+00	8
56	1.000000000000000e+00	4
57	1.000000000000000e+00	24
58	1.000000000000000e+00	4
59	1.000000000000000e+00	24
60	1.000000000000000e+00	10
61	1.000000000000000e+00	4
62	1.000000000000000e+00	18
63	1.000000000000000e+00	10
64	1.000000000000000e+00	24
65	1.000000000000000e+00	14
66	1.000000000000000e+00	56
67	1.000000000000000e+00	6
68	1.000000000000000e+00	16
69	1.000000000000000e+00	8
70	1.000000000000000e+00	14
71	1.000000000000000e+00	2
72	1.000000000000000e+00	10
73	1.000000000000000e+00	14
74	1.000000000000000e+00	18
75	1.000000000000000e+00	18
76	1.000000000000000e+00	18
77	1.000000000000000e+00	10
78	1.000000000000000e+00	12
79	1.000000000000000e+00	16
80	1.000000000000000e+00	6
81	1.000000000000000e+00	6
82	1.000000000000000e+00	16
83	1.000000000000000e+00	24
84	1.000000000000000e+00	2
85	1.000000000000000e+00	8
86	1.000000000000000e+00	10
87	1.000000000000000e+00	10
88	1.000000000000000e+00	34
89	1.000000000000000e+00	32
90	1.000000000000000e+00	4
91	1.000000000000000e+00	4
92	1.000000000000000e+00	24
93	1.000000000000000e+00	10
94	1.000000000000000e+00	10
95	1.000000000000000e+00	18
