Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	26
2	1.000000000000000e+00	20
3	1.000000000000000e+00	16
4	1.000000000000000e+00	6
5	1.000000000000000e+00	2
6	1.000000000000000e+00	4
7	1.000000000000000e+00	8
8	1.000000000000000e+00	2
9	1.000000000000000e+00	6
10	1.000000000000000e+00	16
11	1.000000000000000e+00	26
12	1.000000000000000e+00	20
13	1.000000000000000e+00	20
14	1.000000000000000e+00	30
15	1.000000000000000e+00	2
16	1.000000000000000e+00	20
17	1.000000000000000e+00	4
18	1.000000000000000e+00	2
19	1.000000000000000e+00	8
20	1.000000000000000e+00	30
21	1.000000000000000e+00	2
22	1.000000000000000e+00	14
23	1.000000000000000e+00	6
24	1.000000000000000e+00	6
25	1.000000000000000e+00	16
26	1.000000000000000e+00	18
27	1.000000000000000e+00	20
28	1.000000000000000e+00	2
29	1.000000000000000e+00	28
30	1.000000000000000e+00	8
31	1.000000000000000e+00	20
32	1.000000000000000e+00	6
33	1.000000000000000e+00	6
34	1.000000000000000e+00	18
35	1.000000000000000e+00	6
36	1.000000000000000e+00	30
37	1.000000000000000e+00	8
38	1.000000000000000e+00	8
39	1.000000000000000e+00	2
40	1.000000000000000e+00	12
41	1.000000000000000e+00	6
42	1.000000000000000e+00	6
43	1.000000000000000e+00	10
44	1.000000000000000e+00	8
45	1.000000000000000e+00	10
46	1.000000000000000e+00	2
47	1.000000000000000e+00	18
48	1.000000000000000e+00	12
49	1.000000000000000e+00	10
50	1.000000000000000e+00	56
51	1.000000000000000e+00	6
52	1.000000000000000e+00	2
53	1.000000000000000e+00	22
54	1.000000000000000e+00	6
55	1.000000000000000e+00	6
56	1.000000000000000e+00	10
57	1.000000000000000e+00	14
58	1.000000000000000e+00	4
59	1.000000000000000e+00	6
60	1.000000000000000e+00	2
61	1.000000000000000e+00	4
62	1.000000000000000e+00	12
63	1.000000000000000e+00	6
64	1.000000000000000e+00	10
65	1.000000000000000e+00	8
66	1.000000000000000e+00	4
67	1.000000000000000e+00	6
68	1.000000000000000e+00	18
