Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	2
2	1.000000000000000e+00	6
3	1.000000000000000e+00	60
4	1.000000000000000e+00	16
5	1.000000000000000e+00	26
6	1.000000000000000e+00	4
7	1.000000000000000e+00	6
8	1.000000000000000e+00	8
9	1.000000000000000e+00	22
10	1.000000000000000e+00	50
11	1.000000000000000e+00	10
12	1.000000000000000e+00	6
13	1.000000000000000e+00	4
14	1.000000000000000e+00	2
15	1.000000000000000e+00	12
16	1.000000000000000e+00	42
17	1.000000000000000e+00	6
18	1.000000000000000e+00	6
19	1.000000000000000e+00	10
20	1.000000000000000e+00	28
21	1.000000000000000e+00	20
22	1.000000000000000e+00	18
23	1.000000000000000e+00	4
24	1.000000000000000e+00	10
25	1.000000000000000e+00	4
26	1.000000000000000e+00	8
27	1.000000000000000e+00	10
28	1.000000000000000e+00	4
29	1.000000000000000e+00	12
30	1.000000000000000e+00	2
31	1.000000000000000e+00	24
32	1.000000000000000e+00	8
33	1.000000000000000e+00	12
34	1.000000000000000e+00	10
35	1.000000000000000e+00	12
36	1.000000000000000e+00	6
37	1.000000000000000e+00	14
38	1.000000000000000e+00	8
39	1.000000000000000e+00	4
40	1.000000000000000e+00	14
41	1.000000000000000e+00	2
42	1.000000000000000e+00	10
43	1.000000000000000e+00	6
44	1.000000000000000e+00	2
45	1.000000000000000e+00	2
46	1.000000000000000e+00	8
47	1.000000000000000e+00	10
48	1.000000000000000e+00	32
49	1.000000000000000e+00	8
50	1.000000000000000e+00	18
51	1.000000000000000e+00	4
52	1.000000000000000e+00	8
53	1.000000000000000e+00	8
54	1.000000000000000e+00	10
55	1.000000000000000e+00	8
56	1.000000000000000e+00	16
57	1.000000000000000e+00	16
58	1.000000000000000e+00	2
59	1.000000000000000e+00	24
60	1.000000000000000e+00	38
61	1.000000000000000e+00	6
62	1.000000000000000e+00	4
63	1.000000000000000e+00	2
64	1.000000000000000e+00	6
65	1.000000000000000e+00	4
66	1.000000000000000e+00	2
67	1.000000000000000e+00	20
68	1.000000000000000e+00	10
69	1.000000000000000e+00	6
70	1.000000000000000e+00	10
71	1.000000000000000e+00	24
72	1.000000000000000e+00	6
73	1.000000000000000e+00	8
74	1.000000000000000e+00	30
75	1.000000000000000e+00	2
76	1.000000000000000e+00	28
77	1.000000000000000e+00	10
78	1.000000000000000e+00	18
79	1.000000000000000e+00	14
80	1.000000000000000e+00	8
81	1.000000000000000e+00	2
82	1.000000000000000e+00	6
83	1.000000000000000e+00	26
84	1.000000000000000e+00	4
85	1.000000000000000e+00	6
86	1.000000000000000e+00	8
87	1.000000000000000e+00	6
88	1.000000000000000e+00	6
89	1.000000000000000e+00	2
90	1.000000000000000e+00	12
91	1.000000000000000e+00	4
92	1.000000000000000e+00	4
93	1.000000000000000e+00	8
94	1.000000000000000e+00	16
95	1.000000000000000e+00	2
