Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	16
2	1.000000000000000e+00	8
3	1.000000000000000e+00	6
4	1.000000000000000e+00	20
5	1.000000000000000e+00	16
6	1.000000000000000e+00	16
7	1.000000000000000e+00	22
8	1.000000000000000e+00	8
9	1.000000000000000e+00	20
10	1.000000000000000e+00	6
11	1.000000000000000e+00	8
12	1.000000000000000e+00	4
13	1.000000000000000e+00	8
14	1.000000000000000e+00	6
15	1.000000000000000e+00	18
16	1.000000000000000e+00	14
17	1.000000000000000e+00	6
18	1.000000000000000e+00	10
19	1.000000000000000e+00	10
20	1.000000000000000e+00	32
21	1.000000000000000e+00	14
22	1.000000000000000e+00	14
23	1.000000000000000e+00	16
24	1.000000000000000e+00	2
25	1.000000000000000e+00	4
26	1.000000000000000e+00	8
27	1.000000000000000e+00	6
28	1.000000000000000e+00	32
29	1.000000000000000e+00	36
30	1.000000000000000e+00	10
31	1.000000000000000e+00	16
32	1.000000000000000e+00	20
33	1.000000000000000e+00	14
34	1.000000000000000e+00	2
35	1.000000000000000e+00	2
36	1.000000000000000e+00	14
37	1.000000000000000e+00	14
38	1.000000000000000e+00	74
39	1.000000000000000e+00	16
40	1.000000000000000e+00	4
41	1.000000000000000e+00	2
42	1.000000000000000e+00	10
43	1.000000000000000e+00	4
44	1.000000000000000e+00	20
45	1.000000000000000e+00	10
46	1.000000000000000e+00	4
47	1.000000000000000e+00	10
48	1.000000000000000e+00	2
49	1.000000000000000e+00	6
50	1.000000000000000e+00	10
51	1.000000000000000e+00	2
52	1.000000000000000e+00	6
53	1.000000000000000e+00	14
54	1.000000000000000e+00	4
55	1.000000000000000e+00	10
56	1.000000000000000e+00	22
57	1.000000000000000e+00	6
58	1.000000000000000e+00	18
59	1.000000000000000e+00	14
60	1.000000000000000e+00	10
61	1.000000000000000e+00	2
62	1.000000000000000e+00	16
63	1.000000000000000e+00	14
64	1.000000000000000e+00	20
65	1.000000000000000e+00	18
66	1.000000000000000e+00	28
67	1.000000000000000e+00	16
68	1.000000000000000e+00	8
69	1.000000000000000e+00	16
70	1.000000000000000e+00	38
71	1.000000000000000e+00	16
72	1.000000000000000e+00	32
73	1.000000000000000e+00	10
74	1.000000000000000e+00	6
75	1.000000000000000e+00	2
76	1.000000000000000e+00	16
77	1.000000000000000e+00	6
78	1.000000000000000e+00	26
79	1.000000000000000e+00	28
80	1.000000000000000e+00	6
81	1.000000000000000e+00	8
82	1.000000000000000e+00	14
83	1.000000000000000e+00	10
84	1.000000000000000e+00	26
85	1.000000000000000e+00	4
86	1.000000000000000e+00	18
87	1.000000000000000e+00	22
88	1.000000000000000e+00	10
89	1.000000000000000e+00	6
90	1.000000000000000e+00	6
91	1.000000000000000e+00	44
92	1.000000000000000e+00	14
93	1.000000000000000e+00	8
94	1.000000000000000e+00	10
95	1.000000000000000e+00	20
96	1.000000000000000e+00	2
97	1.000000000000000e+00	58
98	1.000000000000000e+00	20
99	1.000000000000000e+00	4
100	1.000000000000000e+00	10
101	1.000000000000000e+00	14
102	1.000000000000000e+00	20
103	1.000000000000000e+00	2
104	1.000000000000000e+00	8
105	1.000000000000000e+00	4
106	1.000000000000000e+00	24
107	1.000000000000000e+00	2
108	1.000000000000000e+00	2
109	1.000000000000000e+00	2
110	1.000000000000000e+00	4
111	1.000000000000000e+00	36
112	1.000000000000000e+00	6
113	1.000000000000000e+00	4
114	1.000000000000000e+00	14
115	1.000000000000000e+00	44
116	1.000000000000000e+00	22
117	1.000000000000000e+00	8
118	1.000000000000000e+00	6
119	1.000000000000000e+00	16
120	1.000000000000000e+00	8
121	1.000000000000000e+00	2
122	1.000000000000000e+00	2
123	1.000000000000000e+00	4
124	1.000000000000000e+00	6
125	1.000000000000000e+00	12
126	1.000000000000000e+00	12
127	1.000000000000000e+00	6
128	1.000000000000000e+00	16
129	1.000000000000000e+00	2
130	1.000000000000000e+00	26
131	1.000000000000000e+00	16
132	1.000000000000000e+00	24
133	1.000000000000000e+00	18
134	1.000000000000000e+00	4
135	1.000000000000000e+00	6
136	1.000000000000000e+00	26
137	1.000000000000000e+00	30
138	1.000000000000000e+00	14
139	1.000000000000000e+00	4
140	1.000000000000000e+00	26
141	1.000000000000000e+00	6
142	1.000000000000000e+00	12
143	1.000000000000000e+00	12
144	1.000000000000000e+00	8
145	1.000000000000000e+00	54
146	1.000000000000000e+00	6
147	1.000000000000000e+00	20
148	1.000000000000000e+00	4
149	1.000000000000000e+00	2
150	1.000000000000000e+00	14
151	1.000000000000000e+00	12
152	1.000000000000000e+00	8
153	1.000000000000000e+00	8
154	1.000000000000000e+00	28
155	1.000000000000000e+00	12
156	1.000000000000000e+00	2
157	1.000000000000000e+00	4
158	1.000000000000000e+00	20
159	1.000000000000000e+00	10
160	1.000000000000000e+00	6
161	1.000000000000000e+00	16
162	1.000000000000000e+00	2
163	1.000000000000000e+00	16
164	1.000000000000000e+00	18
165	1.000000000000000e+00	10
166	1.000000000000000e+00	4
167	1.000000000000000e+00	2
168	1.000000000000000e+00	2
169	1.000000000000000e+00	12
170	1.000000000000000e+00	12
171	1.000000000000000e+00	6
172	1.000000000000000e+00	22
173	1.000000000000000e+00	2
174	1.000000000000000e+00	4
175	1.000000000000000e+00	6
176	1.000000000000000e+00	26
177	1.000000000000000e+00	12
178	1.000000000000000e+00	6
179	1.000000000000000e+00	18
180	1.000000000000000e+00	20
181	1.000000000000000e+00	24
182	1.000000000000000e+00	6
183	1.000000000000000e+00	20
184	1.000000000000000e+00	2
185	1.000000000000000e+00	2
186	1.000000000000000e+00	16
187	1.000000000000000e+00	10
188	1.000000000000000e+00	2
189	1.000000000000000e+00	2
190	1.000000000000000e+00	18
191	1.000000000000000e+00	10
192	1.000000000000000e+00	6
193	1.000000000000000e+00	24
194	1.000000000000000e+00	20
195	1.000000000000000e+00	4
196	1.000000000000000e+00	22
197	1.000000000000000e+00	18
198	1.000000000000000e+00	10
199	1.000000000000000e+00	14
200	1.000000000000000e+00	4
201	1.000000000000000e+00	6
202	1.000000000000000e+00	24
203	1.000000000000000e+00	34
204	1.000000000000000e+00	38
205	1.000000000000000e+00	8
206	1.000000000000000e+00	22
207	1.000000000000000e+00	8
208	1.000000000000000e+00	2
209	1.000000000000000e+00	8
210	1.000000000000000e+00	6
211	1.000000000000000e+00	8
212	1.000000000000000e+00	4
213	1.000000000000000e+00	2
214	1.000000000000000e+00	24
215	1.000000000000000e+00	6
216	1.000000000000000e+00	16
217	1.000000000000000e+00	14
218	1.000000000000000e+00	6
219	1.000000000000000e+00	36
220	1.000000000000000e+00	10
221	1.000000000000000e+00	36
222	1.000000000000000e+00	8
223	1.000000000000000e+00	12
224	1.000000000000000e+00	16
225	1.000000000000000e+00	2
226	1.000000000000000e+00	24
227	1.000000000000000e+00	16
228	1.000000000000000e+00	2
229	1.000000000000000e+00	8
230	1.000000000000000e+00	22
231	1.000000000000000e+00	8
232	1.000000000000000e+00	8
233	1.000000000000000e+00	30
234	1.000000000000000e+00	16
235	1.000000000000000e+00	4
236	1.000000000000000e+00	14
237	1.000000000000000e+00	12
238	1.000000000000000e+00	8
