Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	68
2	1.000000000000000e+00	4
3	1.000000000000000e+00	28
4	1.000000000000000e+00	6
5	1.000000000000000e+00	38
6	1.000000000000000e+00	34
7	1.000000000000000e+00	2
8	1.000000000000000e+00	10
9	1.000000000000000e+00	2
10	1.000000000000000e+00	32
11	1.000000000000000e+00	8
12	1.000000000000000e+00	4
13	1.000000000000000e+00	22
14	1.000000000000000e+00	28
15	1.000000000000000e+00	10
16	1.000000000000000e+00	30
17	1.000000000000000e+00	28
18	1.000000000000000e+00	12
19	1.000000000000000e+00	6
20	1.000000000000000e+00	14
21	1.000000000000000e+00	8
22	1.000000000000000e+00	28
23	1.000000000000000e+00	8
24	1.000000000000000e+00	4
25	1.000000000000000e+00	12
26	1.000000000000000e+00	6
27	1.000000000000000e+00	6
28	1.000000000000000e+00	2
29	1.000000000000000e+00	14
30	1.000000000000000e+00	12
31	1.000000000000000e+00	4
32	1.000000000000000e+00	8
33	1.000000000000000e+00	6
34	1.000000000000000e+00	8
35	1.000000000000000e+00	8
36	1.000000000000000e+00	4
37	1.000000000000000e+00	8
38	1.000000000000000e+00	4
39	1.000000000000000e+00	26
40	1.000000000000000e+00	6
41	1.000000000000000e+00	2
42	1.000000000000000e+00	10
43	1.000000000000000e+00	28
44	1.000000000000000e+00	4
45	1.000000000000000e+00	12
46	1.000000000000000e+00	18
47	1.000000000000000e+00	2
48	1.000000000000000e+00	2
49	1.000000000000000e+00	4
50	1.000000000000000e+00	16
51	1.000000000000000e+00	10
52	1.000000000000000e+00	6
53	1.000000000000000e+00	12
54	1.000000000000000e+00	10
55	1.000000000000000e+00	6
56	1.000000000000000e+00	4
57	1.000000000000000e+00	2
58	1.000000000000000e+00	10
59	1.000000000000000e+00	8
60	1.000000000000000e+00	14
61	1.000000000000000e+00	2
62	1.000000000000000e+00	12
63	1.000000000000000e+00	44
64	1.000000000000000e+00	24
65	1.000000000000000e+00	2
66	1.000000000000000e+00	14
67	1.000000000000000e+00	2
68	1.000000000000000e+00	16
69	1.000000000000000e+00	30
70	1.000000000000000e+00	10
71	1.000000000000000e+00	4
72	1.000000000000000e+00	16
73	1.000000000000000e+00	14
74	1.000000000000000e+00	8
75	1.000000000000000e+00	4
76	1.000000000000000e+00	6
77	1.000000000000000e+00	10
78	1.000000000000000e+00	26
79	1.000000000000000e+00	4
80	1.000000000000000e+00	2
81	1.000000000000000e+00	2
82	1.000000000000000e+00	12
83	1.000000000000000e+00	30
84	1.000000000000000e+00	20
85	1.000000000000000e+00	14
86	1.000000000000000e+00	12
87	1.000000000000000e+00	2
88	1.000000000000000e+00	10
89	1.000000000000000e+00	24
90	1.000000000000000e+00	8
91	1.000000000000000e+00	8
92	1.000000000000000e+00	8
93	1.000000000000000e+00	14
94	1.000000000000000e+00	6
95	1.000000000000000e+00	2
96	1.000000000000000e+00	2
97	1.000000000000000e+00	4
98	1.000000000000000e+00	4
99	1.000000000000000e+00	14
100	1.000000000000000e+00	6
101	1.000000000000000e+00	8
102	1.000000000000000e+00	6
103	1.000000000000000e+00	16
104	1.000000000000000e+00	2
105	1.000000000000000e+00	22
106	1.000000000000000e+00	40
107	1.000000000000000e+00	16
108	1.000000000000000e+00	2
109	1.000000000000000e+00	6
110	1.000000000000000e+00	8
111	1.000000000000000e+00	8
112	1.000000000000000e+00	18
113	1.000000000000000e+00	28
114	1.000000000000000e+00	6
115	1.000000000000000e+00	8
116	1.000000000000000e+00	8
117	1.000000000000000e+00	12
118	1.000000000000000e+00	16
119	1.000000000000000e+00	6
120	1.000000000000000e+00	12
121	1.000000000000000e+00	2
122	1.000000000000000e+00	14
123	1.000000000000000e+00	14
124	1.000000000000000e+00	20
125	1.000000000000000e+00	4
126	1.000000000000000e+00	6
127	1.000000000000000e+00	2
128	1.000000000000000e+00	10
129	1.000000000000000e+00	12
130	1.000000000000000e+00	10
131	1.000000000000000e+00	4
132	1.000000000000000e+00	12
133	1.000000000000000e+00	10
134	1.000000000000000e+00	2
135	1.000000000000000e+00	4
136	1.000000000000000e+00	2
137	1.000000000000000e+00	14
138	1.000000000000000e+00	18
139	1.000000000000000e+00	16
140	1.000000000000000e+00	4
141	1.000000000000000e+00	14
142	1.000000000000000e+00	8
143	1.000000000000000e+00	6
144	1.000000000000000e+00	10
145	1.000000000000000e+00	8
146	1.000000000000000e+00	14
147	1.000000000000000e+00	8
148	1.000000000000000e+00	16
149	1.000000000000000e+00	12
150	1.000000000000000e+00	4
151	1.000000000000000e+00	6
152	1.000000000000000e+00	10
153	1.000000000000000e+00	4
154	1.000000000000000e+00	12
155	1.000000000000000e+00	2
156	1.000000000000000e+00	12
157	1.000000000000000e+00	20
158	1.000000000000000e+00	22
159	1.000000000000000e+00	16
160	1.000000000000000e+00	18
161	1.000000000000000e+00	8
162	1.000000000000000e+00	8
163	1.000000000000000e+00	4
164	1.000000000000000e+00	8
165	1.000000000000000e+00	4
166	1.000000000000000e+00	14
167	1.000000000000000e+00	14
168	1.000000000000000e+00	18
169	1.000000000000000e+00	8
170	1.000000000000000e+00	16
171	1.000000000000000e+00	12
172	1.000000000000000e+00	16
173	1.000000000000000e+00	22
174	1.000000000000000e+00	22
175	1.000000000000000e+00	2
176	1.000000000000000e+00	12
177	1.000000000000000e+00	4
178	1.000000000000000e+00	4
179	1.000000000000000e+00	14
180	1.000000000000000e+00	6
181	1.000000000000000e+00	10
182	1.000000000000000e+00	32
183	1.000000000000000e+00	8
184	1.000000000000000e+00	6
185	1.000000000000000e+00	26
186	1.000000000000000e+00	36
187	1.000000000000000e+00	14
188	1.000000000000000e+00	22
189	1.000000000000000e+00	42
190	1.000000000000000e+00	44
191	1.000000000000000e+00	6
192	1.000000000000000e+00	24
193	1.000000000000000e+00	18
194	1.000000000000000e+00	32
195	1.000000000000000e+00	14
196	1.000000000000000e+00	14
197	1.000000000000000e+00	12
198	1.000000000000000e+00	14
199	1.000000000000000e+00	38
200	1.000000000000000e+00	2
201	1.000000000000000e+00	2
202	1.000000000000000e+00	14
203	1.000000000000000e+00	12
204	1.000000000000000e+00	18
205	1.000000000000000e+00	40
206	1.000000000000000e+00	20
207	1.000000000000000e+00	2
208	1.000000000000000e+00	10
209	1.000000000000000e+00	24
210	1.000000000000000e+00	34
211	1.000000000000000e+00	2
212	1.000000000000000e+00	2
213	1.000000000000000e+00	28
214	1.000000000000000e+00	2
215	1.000000000000000e+00	4
216	1.000000000000000e+00	4
217	1.000000000000000e+00	12
218	1.000000000000000e+00	10
219	1.000000000000000e+00	8
220	1.000000000000000e+00	8
221	1.000000000000000e+00	4
222	1.000000000000000e+00	10
223	1.000000000000000e+00	16
224	1.000000000000000e+00	4
225	1.000000000000000e+00	8
226	1.000000000000000e+00	4
227	1.000000000000000e+00	8
228	1.000000000000000e+00	6
229	1.000000000000000e+00	18
230	1.000000000000000e+00	2
231	1.000000000000000e+00	6
232	1.000000000000000e+00	10
233	1.000000000000000e+00	12
234	1.000000000000000e+00	8
235	1.000000000000000e+00	6
236	1.000000000000000e+00	8
237	1.000000000000000e+00	28
238	1.000000000000000e+00	12
239	1.000000000000000e+00	28
240	1.000000000000000e+00	6
241	1.000000000000000e+00	24
242	1.000000000000000e+00	2
243	1.000000000000000e+00	34
244	1.000000000000000e+00	24
245	1.000000000000000e+00	10
246	1.000000000000000e+00	12
247	1.000000000000000e+00	4
248	1.000000000000000e+00	10
249	1.000000000000000e+00	20
250	1.000000000000000e+00	12
251	1.000000000000000e+00	6
252	1.000000000000000e+00	6
253	1.000000000000000e+00	2
254	1.000000000000000e+00	6
255	1.000000000000000e+00	2
256	1.000000000000000e+00	10
257	1.000000000000000e+00	6
258	1.000000000000000e+00	6
259	1.000000000000000e+00	4
260	1.000000000000000e+00	18
261	1.000000000000000e+00	2
262	1.000000000000000e+00	6
263	1.000000000000000e+00	4
264	1.000000000000000e+00	2
265	1.000000000000000e+00	10
266	1.000000000000000e+00	14
267	1.000000000000000e+00	8
268	1.000000000000000e+00	10
269	1.000000000000000e+00	14
270	1.000000000000000e+00	10
271	1.000000000000000e+00	12
272	1.000000000000000e+00	10
273	1.000000000000000e+00	10
274	1.000000000000000e+00	6
275	1.000000000000000e+00	6
276	1.000000000000000e+00	6
277	1.000000000000000e+00	2
278	1.000000000000000e+00	2
279	1.000000000000000e+00	24
280	1.000000000000000e+00	8
281	1.000000000000000e+00	12
282	1.000000000000000e+00	14
283	1.000000000000000e+00	2
284	1.000000000000000e+00	12
285	1.000000000000000e+00	32
286	1.000000000000000e+00	6
287	1.000000000000000e+00	24
288	1.000000000000000e+00	4
289	1.000000000000000e+00	2
290	1.000000000000000e+00	14
291	1.000000000000000e+00	6
