Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	32
2	1.000000000000000e+00	14
3	1.000000000000000e+00	8
4	1.000000000000000e+00	20
5	1.000000000000000e+00	28
6	1.000000000000000e+00	24
7	1.000000000000000e+00	6
8	1.000000000000000e+00	24
9	1.000000000000000e+00	14
10	1.000000000000000e+00	12
11	1.000000000000000e+00	20
12	1.000000000000000e+00	16
13	1.000000000000000e+00	8
14	1.000000000000000e+00	16
15	1.000000000000000e+00	10
16	1.000000000000000e+00	6
17	1.000000000000000e+00	10
18	1.000000000000000e+00	8
19	1.000000000000000e+00	6
20	1.000000000000000e+00	14
21	1.000000000000000e+00	48
22	1.000000000000000e+00	14
23	1.000000000000000e+00	4
24	1.000000000000000e+00	12
25	1.000000000000000e+00	10
26	1.000000000000000e+00	14
27	1.000000000000000e+00	6
28	1.000000000000000e+00	4
29	1.000000000000000e+00	24
30	1.000000000000000e+00	2
31	1.000000000000000e+00	2
32	1.000000000000000e+00	24
33	1.000000000000000e+00	16
34	1.000000000000000e+00	4
35	1.000000000000000e+00	10
36	1.000000000000000e+00	12
37	1.000000000000000e+00	4
38	1.000000000000000e+00	16
39	1.000000000000000e+00	6
40	1.000000000000000e+00	8
41	1.000000000000000e+00	8
42	1.000000000000000e+00	8
43	1.000000000000000e+00	14
44	1.000000000000000e+00	4
45	1.000000000000000e+00	6
46	1.000000000000000e+00	16
47	1.000000000000000e+00	4
48	1.000000000000000e+00	12
49	1.000000000000000e+00	24
50	1.000000000000000e+00	18
51	1.000000000000000e+00	8
52	1.000000000000000e+00	14
53	1.000000000000000e+00	10
54	1.000000000000000e+00	10
55	1.000000000000000e+00	12
56	1.000000000000000e+00	4
57	1.000000000000000e+00	4
58	1.000000000000000e+00	12
59	1.000000000000000e+00	2
60	1.000000000000000e+00	8
61	1.000000000000000e+00	36
62	1.000000000000000e+00	10
63	1.000000000000000e+00	10
64	1.000000000000000e+00	24
