Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	14
2	1.000000000000000e+00	10
3	1.000000000000000e+00	24
4	1.000000000000000e+00	18
5	1.000000000000000e+00	4
6	1.000000000000000e+00	18
7	1.000000000000000e+00	12
8	1.000000000000000e+00	14
9	1.000000000000000e+00	12
10	1.000000000000000e+00	2
11	1.000000000000000e+00	4
12	1.000000000000000e+00	2
13	1.000000000000000e+00	12
14	1.000000000000000e+00	4
15	1.000000000000000e+00	16
16	1.000000000000000e+00	8
17	1.000000000000000e+00	4
18	1.000000000000000e+00	24
19	1.000000000000000e+00	10
20	1.000000000000000e+00	12
21	1.000000000000000e+00	6
22	1.000000000000000e+00	4
23	1.000000000000000e+00	12
24	1.000000000000000e+00	38
25	1.000000000000000e+00	34
26	1.000000000000000e+00	8
27	1.000000000000000e+00	2
28	1.000000000000000e+00	6
29	1.000000000000000e+00	12
30	1.000000000000000e+00	6
31	1.000000000000000e+00	8
32	1.000000000000000e+00	12
33	1.000000000000000e+00	22
34	1.000000000000000e+00	14
35	1.000000000000000e+00	18
36	1.000000000000000e+00	2
37	1.000000000000000e+00	24
38	1.000000000000000e+00	8
39	1.000000000000000e+00	6
40	1.000000000000000e+00	28
41	1.000000000000000e+00	6
42	1.000000000000000e+00	12
43	1.000000000000000e+00	8
44	1.000000000000000e+00	4
45	1.000000000000000e+00	24
46	1.000000000000000e+00	4
47	1.000000000000000e+00	10
48	1.000000000000000e+00	8
49	1.000000000000000e+00	8
50	1.000000000000000e+00	12
51	1.000000000000000e+00	12
52	1.000000000000000e+00	6
53	1.000000000000000e+00	4
54	1.000000000000000e+00	28
55	1.000000000000000e+00	20
56	1.000000000000000e+00	6
57	1.000000000000000e+00	12
58	1.000000000000000e+00	12
59	1.000000000000000e+00	18
60	1.000000000000000e+00	12
61	1.000000000000000e+00	2
62	1.000000000000000e+00	26
63	1.000000000000000e+00	14
64	1.000000000000000e+00	30
65	1.000000000000000e+00	10
66	1.000000000000000e+00	26
67	1.000000000000000e+00	6
68	1.000000000000000e+00	2
69	1.000000000000000e+00	18
70	1.000000000000000e+00	2
71	1.000000000000000e+00	22
72	1.000000000000000e+00	4
73	1.000000000000000e+00	4
74	1.000000000000000e+00	4
75	1.000000000000000e+00	10
76	1.000000000000000e+00	4
77	1.000000000000000e+00	4
78	1.000000000000000e+00	2
79	1.000000000000000e+00	30
80	1.000000000000000e+00	4
81	1.000000000000000e+00	14
82	1.000000000000000e+00	22
83	1.000000000000000e+00	8
84	1.000000000000000e+00	2
85	1.000000000000000e+00	2
86	1.000000000000000e+00	36
87	1.000000000000000e+00	14
88	1.000000000000000e+00	24
89	1.000000000000000e+00	12
90	1.000000000000000e+00	8
91	1.000000000000000e+00	2
92	1.000000000000000e+00	8
93	1.000000000000000e+00	12
94	1.000000000000000e+00	8
95	1.000000000000000e+00	16
96	1.000000000000000e+00	6
97	1.000000000000000e+00	4
98	1.000000000000000e+00	22
99	1.000000000000000e+00	16
100	1.000000000000000e+00	30
101	1.000000000000000e+00	16
102	1.000000000000000e+00	4
103	1.000000000000000e+00	4
104	1.000000000000000e+00	14
105	1.000000000000000e+00	22
106	1.000000000000000e+00	8
107	1.000000000000000e+00	8
108	1.000000000000000e+00	4
109	1.000000000000000e+00	24
110	1.000000000000000e+00	8
111	1.000000000000000e+00	6
112	1.000000000000000e+00	10
113	1.000000000000000e+00	18
114	1.000000000000000e+00	8
115	1.000000000000000e+00	2
116	1.000000000000000e+00	2
117	1.000000000000000e+00	14
118	1.000000000000000e+00	28
119	1.000000000000000e+00	54
120	1.000000000000000e+00	4
121	1.000000000000000e+00	8
122	1.000000000000000e+00	4
123	1.000000000000000e+00	12
