Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	2
2	1.000000000000000e+00	10
3	1.000000000000000e+00	20
4	1.000000000000000e+00	18
5	1.000000000000000e+00	8
6	1.000000000000000e+00	2
7	1.000000000000000e+00	14
8	1.000000000000000e+00	8
9	1.000000000000000e+00	32
10	1.000000000000000e+00	2
11	1.000000000000000e+00	24
12	1.000000000000000e+00	36
13	1.000000000000000e+00	10
14	1.000000000000000e+00	8
15	1.000000000000000e+00	10
16	1.000000000000000e+00	18
17	1.000000000000000e+00	6
18	1.000000000000000e+00	8
19	1.000000000000000e+00	4
20	1.000000000000000e+00	6
21	1.000000000000000e+00	4
22	1.000000000000000e+00	8
23	1.000000000000000e+00	2
24	1.000000000000000e+00	14
25	1.000000000000000e+00	46
26	1.000000000000000e+00	8
27	1.000000000000000e+00	2
28	1.000000000000000e+00	8
29	1.000000000000000e+00	4
30	1.000000000000000e+00	2
31	1.000000000000000e+00	32
32	1.000000000000000e+00	56
33	1.000000000000000e+00	8
34	1.000000000000000e+00	24
35	1.000000000000000e+00	2
36	1.000000000000000e+00	8
37	1.000000000000000e+00	14
38	1.000000000000000e+00	20
39	1.000000000000000e+00	4
40	1.000000000000000e+00	12
41	1.000000000000000e+00	22
42	1.000000000000000e+00	12
43	1.000000000000000e+00	2
44	1.000000000000000e+00	12
45	1.000000000000000e+00	8
46	1.000000000000000e+00	8
47	1.000000000000000e+00	10
48	1.000000000000000e+00	8
49	1.000000000000000e+00	2
50	1.000000000000000e+00	16
51	1.000000000000000e+00	12
52	1.000000000000000e+00	12
53	1.000000000000000e+00	18
54	1.000000000000000e+00	26
55	1.000000000000000e+00	8
56	1.000000000000000e+00	10
57	1.000000000000000e+00	10
58	1.000000000000000e+00	4
59	1.000000000000000e+00	12
60	1.000000000000000e+00	22
61	1.000000000000000e+00	2
62	1.000000000000000e+00	6
63	1.000000000000000e+00	14
64	1.000000000000000e+00	2
65	1.000000000000000e+00	26
66	1.000000000000000e+00	20
67	1.000000000000000e+00	8
68	1.000000000000000e+00	16
69	1.000000000000000e+00	8
70	1.000000000000000e+00	26
71	1.000000000000000e+00	2
72	1.000000000000000e+00	8
73	1.000000000000000e+00	4
74	1.000000000000000e+00	24
75	1.000000000000000e+00	20
76	1.000000000000000e+00	30
77	1.000000000000000e+00	12
78	1.000000000000000e+00	18
79	1.000000000000000e+00	8
80	1.000000000000000e+00	12
81	1.000000000000000e+00	24
82	1.000000000000000e+00	36
83	1.000000000000000e+00	8
84	1.000000000000000e+00	18
85	1.000000000000000e+00	8
86	1.000000000000000e+00	2
87	1.000000000000000e+00	4
88	1.000000000000000e+00	14
89	1.000000000000000e+00	4
90	1.000000000000000e+00	18
91	1.000000000000000e+00	18
92	1.000000000000000e+00	14
93	1.000000000000000e+00	18
94	1.000000000000000e+00	16
95	1.000000000000000e+00	6
