Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	12
2	1.000000000000000e+00	4
3	1.000000000000000e+00	4
4	1.000000000000000e+00	6
5	1.000000000000000e+00	2
6	1.000000000000000e+00	6
7	1.000000000000000e+00	16
8	1.000000000000000e+00	14
9	1.000000000000000e+00	22
10	1.000000000000000e+00	6
11	1.000000000000000e+00	6
12	1.000000000000000e+00	4
13	1.000000000000000e+00	14
14	1.000000000000000e+00	2
15	1.000000000000000e+00	2
16	1.000000000000000e+00	4
17	1.000000000000000e+00	10
18	1.000000000000000e+00	10
19	1.000000000000000e+00	8
20	1.000000000000000e+00	4
21	1.000000000000000e+00	14
22	1.000000000000000e+00	34
23	1.000000000000000e+00	14
24	1.000000000000000e+00	8
25	1.000000000000000e+00	30
26	1.000000000000000e+00	8
27	1.000000000000000e+00	14
28	1.000000000000000e+00	4
29	1.000000000000000e+00	12
30	1.000000000000000e+00	4
31	1.000000000000000e+00	16
32	1.000000000000000e+00	2
33	1.000000000000000e+00	36
34	1.000000000000000e+00	28
35	1.000000000000000e+00	2
36	1.000000000000000e+00	2
37	1.000000000000000e+00	34
38	1.000000000000000e+00	8
39	1.000000000000000e+00	4
40	1.000000000000000e+00	42
41	1.000000000000000e+00	34
42	1.000000000000000e+00	6
43	1.000000000000000e+00	12
44	1.000000000000000e+00	22
45	1.000000000000000e+00	2
46	1.000000000000000e+00	10
47	1.000000000000000e+00	22
48	1.000000000000000e+00	8
49	1.000000000000000e+00	10
50	1.000000000000000e+00	4
51	1.000000000000000e+00	12
52	1.000000000000000e+00	28
53	1.000000000000000e+00	20
54	1.000000000000000e+00	14
55	1.000000000000000e+00	2
56	1.000000000000000e+00	18
57	1.000000000000000e+00	6
58	1.000000000000000e+00	4
59	1.000000000000000e+00	18
60	1.000000000000000e+00	2
61	1.000000000000000e+00	18
62	1.000000000000000e+00	20
63	1.000000000000000e+00	8
64	1.000000000000000e+00	10
65	1.000000000000000e+00	4
66	1.000000000000000e+00	10
67	1.000000000000000e+00	14
68	1.000000000000000e+00	8
69	1.000000000000000e+00	28
70	1.000000000000000e+00	6
71	1.000000000000000e+00	8
72	1.000000000000000e+00	6
73	1.000000000000000e+00	6
74	1.000000000000000e+00	22
75	1.000000000000000e+00	4
76	1.000000000000000e+00	32
77	1.000000000000000e+00	20
78	1.000000000000000e+00	4
79	1.000000000000000e+00	18
80	1.000000000000000e+00	20
81	1.000000000000000e+00	4
82	1.000000000000000e+00	4
83	1.000000000000000e+00	8
84	1.000000000000000e+00	6
85	1.000000000000000e+00	2
86	1.000000000000000e+00	10
87	1.000000000000000e+00	2
88	1.000000000000000e+00	10
89	1.000000000000000e+00	2
90	1.000000000000000e+00	14
91	1.000000000000000e+00	6
92	1.000000000000000e+00	14
93	1.000000000000000e+00	8
94	1.000000000000000e+00	16
95	1.000000000000000e+00	28
96	1.000000000000000e+00	8
97	1.000000000000000e+00	16
98	1.000000000000000e+00	4
99	1.000000000000000e+00	2
100	1.000000000000000e+00	10
101	1.000000000000000e+00	30
102	1.000000000000000e+00	22
103	1.000000000000000e+00	2
104	1.000000000000000e+00	2
105	1.000000000000000e+00	10
106	1.000000000000000e+00	4
107	1.000000000000000e+00	22
108	1.000000000000000e+00	12
109	1.000000000000000e+00	10
110	1.000000000000000e+00	2
111	1.000000000000000e+00	4
112	1.000000000000000e+00	4
113	1.000000000000000e+00	8
114	1.000000000000000e+00	22
115	1.000000000000000e+00	24
116	1.000000000000000e+00	18
117	1.000000000000000e+00	6
118	1.000000000000000e+00	10
119	1.000000000000000e+00	8
120	1.000000000000000e+00	8
121	1.000000000000000e+00	14
122	1.000000000000000e+00	8
123	1.000000000000000e+00	18
124	1.000000000000000e+00	40
125	1.000000000000000e+00	4
126	1.000000000000000e+00	6
127	1.000000000000000e+00	18
128	1.000000000000000e+00	8
129	1.000000000000000e+00	6
130	1.000000000000000e+00	28
131	1.000000000000000e+00	2
132	1.000000000000000e+00	26
133	1.000000000000000e+00	14
134	1.000000000000000e+00	4
135	1.000000000000000e+00	6
136	1.000000000000000e+00	4
137	1.000000000000000e+00	12
138	1.000000000000000e+00	4
139	1.000000000000000e+00	20
140	1.000000000000000e+00	4
141	1.000000000000000e+00	2
142	1.000000000000000e+00	22
143	1.000000000000000e+00	26
144	1.000000000000000e+00	16
145	1.000000000000000e+00	4
146	1.000000000000000e+00	16
147	1.000000000000000e+00	22
148	1.000000000000000e+00	24
149	1.000000000000000e+00	18
150	1.000000000000000e+00	2
151	1.000000000000000e+00	10
152	1.000000000000000e+00	4
153	1.000000000000000e+00	4
154	1.000000000000000e+00	8
155	1.000000000000000e+00	6
156	1.000000000000000e+00	24
157	1.000000000000000e+00	6
158	1.000000000000000e+00	28
159	1.000000000000000e+00	6
160	1.000000000000000e+00	10
161	1.000000000000000e+00	8
162	1.000000000000000e+00	26
163	1.000000000000000e+00	14
164	1.000000000000000e+00	12
165	1.000000000000000e+00	4
166	1.000000000000000e+00	2
167	1.000000000000000e+00	20
168	1.000000000000000e+00	12
169	1.000000000000000e+00	8
170	1.000000000000000e+00	18
171	1.000000000000000e+00	16
172	1.000000000000000e+00	20
173	1.000000000000000e+00	2
174	1.000000000000000e+00	14
175	1.000000000000000e+00	14
176	1.000000000000000e+00	6
177	1.000000000000000e+00	12
178	1.000000000000000e+00	10
179	1.000000000000000e+00	6
180	1.000000000000000e+00	16
181	1.000000000000000e+00	18
182	1.000000000000000e+00	8
183	1.000000000000000e+00	20
184	1.000000000000000e+00	10
185	1.000000000000000e+00	4
186	1.000000000000000e+00	14
187	1.000000000000000e+00	2
188	1.000000000000000e+00	14
189	1.000000000000000e+00	8
190	1.000000000000000e+00	12
191	1.000000000000000e+00	28
192	1.000000000000000e+00	22
193	1.000000000000000e+00	22
194	1.000000000000000e+00	14
195	1.000000000000000e+00	4
196	1.000000000000000e+00	4
197	1.000000000000000e+00	10
198	1.000000000000000e+00	10
199	1.000000000000000e+00	10
200	1.000000000000000e+00	6
201	1.000000000000000e+00	10
202	1.000000000000000e+00	6
203	1.000000000000000e+00	2
204	1.000000000000000e+00	10
205	1.000000000000000e+00	12
206	1.000000000000000e+00	6
207	1.000000000000000e+00	22
208	1.000000000000000e+00	10
209	1.000000000000000e+00	18
210	1.000000000000000e+00	4
211	1.000000000000000e+00	30
212	1.000000000000000e+00	8
213	1.000000000000000e+00	16
214	1.000000000000000e+00	8
215	1.000000000000000e+00	4
216	1.000000000000000e+00	4
217	1.000000000000000e+00	2
218	1.000000000000000e+00	30
219	1.000000000000000e+00	28
220	1.000000000000000e+00	8
221	1.000000000000000e+00	8
222	1.000000000000000e+00	6
223	1.000000000000000e+00	78
224	1.000000000000000e+00	14
225	1.000000000000000e+00	26
226	1.000000000000000e+00	8
227	1.000000000000000e+00	4
228	1.000000000000000e+00	6
229	1.000000000000000e+00	10
230	1.000000000000000e+00	20
231	1.000000000000000e+00	6
232	1.000000000000000e+00	24
233	1.000000000000000e+00	20
234	1.000000000000000e+00	14
235	1.000000000000000e+00	6
236	1.000000000000000e+00	2
237	1.000000000000000e+00	2
238	1.000000000000000e+00	10
239	1.000000000000000e+00	4
240	1.000000000000000e+00	10
241	1.000000000000000e+00	8
242	1.000000000000000e+00	18
243	1.000000000000000e+00	4
244	1.000000000000000e+00	6
245	1.000000000000000e+00	6
246	1.000000000000000e+00	12
247	1.000000000000000e+00	16
248	1.000000000000000e+00	30
249	1.000000000000000e+00	16
250	1.000000000000000e+00	6
251	1.000000000000000e+00	22
252	1.000000000000000e+00	14
253	1.000000000000000e+00	8
254	1.000000000000000e+00	4
255	1.000000000000000e+00	10
256	1.000000000000000e+00	18
257	1.000000000000000e+00	8
258	1.000000000000000e+00	20
259	1.000000000000000e+00	4
260	1.000000000000000e+00	8
261	1.000000000000000e+00	2
262	1.000000000000000e+00	12
263	1.000000000000000e+00	8
264	1.000000000000000e+00	2
265	1.000000000000000e+00	8
266	1.000000000000000e+00	14
267	1.000000000000000e+00	4
268	1.000000000000000e+00	10
269	1.000000000000000e+00	28
270	1.000000000000000e+00	46
271	1.000000000000000e+00	20
272	1.000000000000000e+00	4
273	1.000000000000000e+00	12
274	1.000000000000000e+00	2
275	1.000000000000000e+00	18
276	1.000000000000000e+00	28
277	1.000000000000000e+00	8
278	1.000000000000000e+00	18
279	1.000000000000000e+00	26
280	1.000000000000000e+00	6
281	1.000000000000000e+00	8
282	1.000000000000000e+00	4
283	1.000000000000000e+00	14
284	1.000000000000000e+00	2
285	1.000000000000000e+00	2
286	1.000000000000000e+00	20
287	1.000000000000000e+00	4
288	1.000000000000000e+00	16
289	1.000000000000000e+00	36
290	1.000000000000000e+00	12
291	1.000000000000000e+00	6
292	1.000000000000000e+00	2
293	1.000000000000000e+00	34
294	1.000000000000000e+00	20
295	1.000000000000000e+00	10
296	1.000000000000000e+00	6
297	1.000000000000000e+00	14
298	1.000000000000000e+00	8
299	1.000000000000000e+00	16
300	1.000000000000000e+00	8
301	1.000000000000000e+00	16
302	1.000000000000000e+00	10
303	1.000000000000000e+00	10
304	1.000000000000000e+00	8
305	1.000000000000000e+00	4
306	1.000000000000000e+00	22
307	1.000000000000000e+00	10
308	1.000000000000000e+00	56
309	1.000000000000000e+00	10
310	1.000000000000000e+00	10
311	1.000000000000000e+00	4
312	1.000000000000000e+00	8
313	1.000000000000000e+00	10
314	1.000000000000000e+00	4
315	1.000000000000000e+00	14
316	1.000000000000000e+00	4
317	1.000000000000000e+00	28
318	1.000000000000000e+00	24
319	1.000000000000000e+00	14
320	1.000000000000000e+00	10
321	1.000000000000000e+00	16
322	1.000000000000000e+00	42
323	1.000000000000000e+00	2
324	1.000000000000000e+00	14
325	1.000000000000000e+00	4
326	1.000000000000000e+00	12
327	1.000000000000000e+00	8
328	1.000000000000000e+00	8
329	1.000000000000000e+00	8
330	1.000000000000000e+00	12
331	1.000000000000000e+00	2
332	1.000000000000000e+00	22
333	1.000000000000000e+00	6
334	1.000000000000000e+00	2
335	1.000000000000000e+00	24
336	1.000000000000000e+00	20
337	1.000000000000000e+00	30
338	1.000000000000000e+00	6
339	1.000000000000000e+00	10
340	1.000000000000000e+00	8
341	1.000000000000000e+00	22
342	1.000000000000000e+00	56
343	1.000000000000000e+00	6
344	1.000000000000000e+00	14
345	1.000000000000000e+00	12
346	1.000000000000000e+00	6
347	1.000000000000000e+00	8
348	1.000000000000000e+00	6
349	1.000000000000000e+00	12
350	1.000000000000000e+00	22
351	1.000000000000000e+00	4
352	1.000000000000000e+00	32
353	1.000000000000000e+00	10
354	1.000000000000000e+00	6
355	1.000000000000000e+00	4
356	1.000000000000000e+00	6
357	1.000000000000000e+00	8
358	1.000000000000000e+00	20
359	1.000000000000000e+00	14
360	1.000000000000000e+00	22
361	1.000000000000000e+00	14
362	1.000000000000000e+00	6
363	1.000000000000000e+00	16
364	1.000000000000000e+00	12
365	1.000000000000000e+00	10
366	1.000000000000000e+00	6
367	1.000000000000000e+00	18
368	1.000000000000000e+00	30
369	1.000000000000000e+00	24
370	1.000000000000000e+00	4
371	1.000000000000000e+00	4
372	1.000000000000000e+00	24
373	1.000000000000000e+00	16
374	1.000000000000000e+00	8
375	1.000000000000000e+00	26
376	1.000000000000000e+00	26
377	1.000000000000000e+00	2
378	1.000000000000000e+00	6
379	1.000000000000000e+00	2
380	1.000000000000000e+00	6
381	1.000000000000000e+00	2
382	1.000000000000000e+00	22
383	1.000000000000000e+00	16
384	1.000000000000000e+00	12
385	1.000000000000000e+00	10
386	1.000000000000000e+00	8
387	1.000000000000000e+00	36
388	1.000000000000000e+00	2
389	1.000000000000000e+00	54
390	1.000000000000000e+00	16
391	1.000000000000000e+00	20
392	1.000000000000000e+00	8
393	1.000000000000000e+00	26
394	1.000000000000000e+00	4
395	1.000000000000000e+00	16
396	1.000000000000000e+00	2
397	1.000000000000000e+00	4
398	1.000000000000000e+00	8
399	1.000000000000000e+00	2
400	1.000000000000000e+00	18
401	1.000000000000000e+00	12
402	1.000000000000000e+00	10
403	1.000000000000000e+00	10
404	1.000000000000000e+00	6
405	1.000000000000000e+00	16
406	1.000000000000000e+00	12
407	1.000000000000000e+00	34
408	1.000000000000000e+00	16
409	1.000000000000000e+00	18
410	1.000000000000000e+00	2
411	1.000000000000000e+00	6
412	1.000000000000000e+00	30
413	1.000000000000000e+00	22
414	1.000000000000000e+00	4
415	1.000000000000000e+00	36
416	1.000000000000000e+00	32
417	1.000000000000000e+00	10
418	1.000000000000000e+00	24
419	1.000000000000000e+00	2
420	1.000000000000000e+00	28
421	1.000000000000000e+00	12
422	1.000000000000000e+00	24
423	1.000000000000000e+00	20
424	1.000000000000000e+00	44
425	1.000000000000000e+00	34
426	1.000000000000000e+00	4
427	1.000000000000000e+00	36
428	1.000000000000000e+00	18
429	1.000000000000000e+00	82
430	1.000000000000000e+00	2
431	1.000000000000000e+00	24
432	1.000000000000000e+00	8
433	1.000000000000000e+00	20
434	1.000000000000000e+00	2
435	1.000000000000000e+00	2
436	1.000000000000000e+00	14
437	1.000000000000000e+00	8
438	1.000000000000000e+00	4
439	1.000000000000000e+00	2
440	1.000000000000000e+00	20
441	1.000000000000000e+00	16
442	1.000000000000000e+00	2
443	1.000000000000000e+00	6
444	1.000000000000000e+00	26
445	1.000000000000000e+00	2
446	1.000000000000000e+00	4
447	1.000000000000000e+00	32
448	1.000000000000000e+00	16
449	1.000000000000000e+00	4
450	1.000000000000000e+00	10
451	1.000000000000000e+00	44
452	1.000000000000000e+00	4
453	1.000000000000000e+00	10
454	1.000000000000000e+00	22
455	1.000000000000000e+00	24
456	1.000000000000000e+00	4
457	1.000000000000000e+00	8
458	1.000000000000000e+00	8
459	1.000000000000000e+00	6
460	1.000000000000000e+00	6
461	1.000000000000000e+00	8
462	1.000000000000000e+00	8
463	1.000000000000000e+00	28
464	1.000000000000000e+00	4
465	1.000000000000000e+00	2
466	1.000000000000000e+00	16
467	1.000000000000000e+00	2
468	1.000000000000000e+00	12
469	1.000000000000000e+00	12
470	1.000000000000000e+00	34
471	1.000000000000000e+00	14
472	1.000000000000000e+00	18
473	1.000000000000000e+00	10
474	1.000000000000000e+00	40
475	1.000000000000000e+00	4
476	1.000000000000000e+00	6
477	1.000000000000000e+00	8
478	1.000000000000000e+00	14
479	1.000000000000000e+00	10
480	1.000000000000000e+00	20
481	1.000000000000000e+00	16
482	1.000000000000000e+00	14
483	1.000000000000000e+00	32
484	1.000000000000000e+00	14
485	1.000000000000000e+00	24
486	1.000000000000000e+00	2
487	1.000000000000000e+00	16
488	1.000000000000000e+00	10
489	1.000000000000000e+00	2
490	1.000000000000000e+00	2
491	9.590000011398035e-01	560
492	9.000000012014534e-01	634
493	8.490000019685345e-01	608
494	8.000000009680857e-01	616
495	7.500000018353102e-01	642
496	7.000000005073387e-01	606
497	6.500000003433011e-01	660
498	6.000000004179253e-01	558
499	5.499999995315504e-01	700
500	5.000000000051684e-01	600
501	5.500000007649128e-01	668
502	6.000000016003424e-01	704
503	6.500000020731888e-01	676
504	7.000000021045529e-01	700
505	7.500000026646871e-01	568
506	8.000000015382223e-01	700
507	8.500000006290295e-01	654
508	9.000000005797690e-01	610
509	9.500000019139029e-01	588
510	9.000000008066674e-01	610
511	8.500000013015621e-01	652
512	8.000000012619574e-01	656
513	7.499999998000418e-01	618
514	8.000000009901107e-01	658
515	8.500000002814173e-01	642
516	8.999999992008750e-01	636
517	9.499999976008994e-01	600
518	9.999999980133214e-01	520
519	1.000000000000000e+00	10
520	1.000000000000000e+00	12
521	1.000000000000000e+00	10
522	1.000000000000000e+00	10
523	1.000000000000000e+00	14
524	1.000000000000000e+00	8
525	1.000000000000000e+00	10
526	1.000000000000000e+00	14
527	1.000000000000000e+00	8
528	1.000000000000000e+00	4
529	1.000000000000000e+00	30
530	1.000000000000000e+00	4
531	1.000000000000000e+00	2
532	1.000000000000000e+00	10
533	1.000000000000000e+00	14
534	1.000000000000000e+00	8
535	1.000000000000000e+00	10
536	1.000000000000000e+00	24
537	1.000000000000000e+00	10
538	1.000000000000000e+00	14
539	1.000000000000000e+00	8
540	1.000000000000000e+00	14
541	1.000000000000000e+00	14
542	1.000000000000000e+00	22
543	1.000000000000000e+00	10
544	1.000000000000000e+00	6
545	1.000000000000000e+00	8
546	1.000000000000000e+00	6
547	1.000000000000000e+00	16
548	1.000000000000000e+00	12
549	1.000000000000000e+00	16
550	1.000000000000000e+00	8
551	1.000000000000000e+00	18
552	1.000000000000000e+00	8
553	1.000000000000000e+00	14
554	1.000000000000000e+00	14
555	1.000000000000000e+00	14
556	1.000000000000000e+00	4
557	1.000000000000000e+00	8
558	1.000000000000000e+00	16
559	1.000000000000000e+00	32
560	1.000000000000000e+00	4
561	1.000000000000000e+00	54
562	1.000000000000000e+00	22
563	1.000000000000000e+00	28
564	1.000000000000000e+00	4
565	1.000000000000000e+00	6
566	1.000000000000000e+00	8
567	1.000000000000000e+00	10
568	1.000000000000000e+00	20
569	1.000000000000000e+00	12
570	1.000000000000000e+00	16
571	1.000000000000000e+00	34
572	1.000000000000000e+00	12
573	1.000000000000000e+00	16
574	1.000000000000000e+00	8
575	1.000000000000000e+00	6
576	1.000000000000000e+00	10
577	1.000000000000000e+00	46
578	1.000000000000000e+00	18
579	1.000000000000000e+00	4
580	1.000000000000000e+00	20
581	1.000000000000000e+00	30
582	1.000000000000000e+00	22
583	1.000000000000000e+00	16
584	1.000000000000000e+00	12
585	1.000000000000000e+00	2
586	1.000000000000000e+00	8
587	1.000000000000000e+00	10
588	1.000000000000000e+00	26
589	1.000000000000000e+00	22
590	1.000000000000000e+00	12
591	1.000000000000000e+00	4
592	1.000000000000000e+00	18
593	1.000000000000000e+00	20
594	1.000000000000000e+00	52
595	1.000000000000000e+00	6
596	1.000000000000000e+00	28
597	1.000000000000000e+00	24
598	1.000000000000000e+00	4
599	1.000000000000000e+00	2
600	1.000000000000000e+00	2
601	1.000000000000000e+00	18
602	1.000000000000000e+00	16
603	1.000000000000000e+00	6
604	1.000000000000000e+00	12
605	1.000000000000000e+00	4
606	1.000000000000000e+00	6
607	1.000000000000000e+00	2
608	1.000000000000000e+00	32
609	1.000000000000000e+00	12
610	1.000000000000000e+00	76
611	1.000000000000000e+00	2
612	1.000000000000000e+00	4
613	1.000000000000000e+00	16
614	1.000000000000000e+00	20
615	1.000000000000000e+00	4
616	1.000000000000000e+00	14
617	1.000000000000000e+00	18
618	1.000000000000000e+00	24
619	1.000000000000000e+00	24
620	1.000000000000000e+00	52
621	1.000000000000000e+00	12
622	1.000000000000000e+00	10
623	1.000000000000000e+00	18
624	1.000000000000000e+00	2
625	1.000000000000000e+00	8
626	1.000000000000000e+00	18
627	1.000000000000000e+00	4
628	1.000000000000000e+00	12
629	1.000000000000000e+00	24
630	1.000000000000000e+00	14
631	1.000000000000000e+00	4
632	1.000000000000000e+00	8
633	1.000000000000000e+00	18
634	1.000000000000000e+00	24
635	1.000000000000000e+00	8
636	1.000000000000000e+00	6
637	1.000000000000000e+00	2
638	1.000000000000000e+00	20
639	1.000000000000000e+00	18
640	1.000000000000000e+00	10
641	1.000000000000000e+00	4
642	1.000000000000000e+00	28
643	1.000000000000000e+00	22
644	1.000000000000000e+00	8
645	1.000000000000000e+00	2
646	1.000000000000000e+00	10
647	1.000000000000000e+00	2
648	1.000000000000000e+00	14
649	1.000000000000000e+00	4
650	1.000000000000000e+00	6
651	1.000000000000000e+00	2
652	1.000000000000000e+00	26
653	1.000000000000000e+00	26
654	1.000000000000000e+00	6
655	1.000000000000000e+00	28
656	1.000000000000000e+00	8
657	1.000000000000000e+00	12
658	1.000000000000000e+00	14
659	1.000000000000000e+00	2
660	1.000000000000000e+00	8
661	1.000000000000000e+00	14
662	1.000000000000000e+00	8
663	1.000000000000000e+00	4
664	1.000000000000000e+00	18
665	1.000000000000000e+00	6
666	1.000000000000000e+00	14
667	1.000000000000000e+00	2
668	1.000000000000000e+00	14
669	1.000000000000000e+00	2
670	1.000000000000000e+00	4
671	1.000000000000000e+00	12
672	1.000000000000000e+00	24
673	1.000000000000000e+00	20
674	1.000000000000000e+00	18
675	1.000000000000000e+00	2
676	1.000000000000000e+00	16
677	1.000000000000000e+00	16
678	1.000000000000000e+00	2
679	1.000000000000000e+00	10
680	1.000000000000000e+00	14
