Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	8
2	1.000000000000000e+00	2
3	1.000000000000000e+00	22
4	1.000000000000000e+00	28
5	1.000000000000000e+00	2
6	1.000000000000000e+00	10
7	1.000000000000000e+00	18
8	1.000000000000000e+00	6
9	1.000000000000000e+00	8
10	1.000000000000000e+00	2
11	1.000000000000000e+00	2
12	1.000000000000000e+00	2
13	1.000000000000000e+00	8
14	1.000000000000000e+00	4
15	1.000000000000000e+00	14
16	1.000000000000000e+00	12
17	1.000000000000000e+00	2
18	1.000000000000000e+00	2
19	1.000000000000000e+00	14
20	1.000000000000000e+00	10
21	1.000000000000000e+00	14
22	1.000000000000000e+00	20
23	1.000000000000000e+00	14
24	1.000000000000000e+00	18
25	1.000000000000000e+00	16
26	1.000000000000000e+00	4
27	1.000000000000000e+00	2
28	1.000000000000000e+00	2
29	1.000000000000000e+00	8
30	1.000000000000000e+00	22
31	1.000000000000000e+00	6
32	1.000000000000000e+00	28
33	1.000000000000000e+00	24
34	1.000000000000000e+00	12
35	1.000000000000000e+00	6
36	1.000000000000000e+00	22
37	1.000000000000000e+00	8
38	1.000000000000000e+00	4
39	1.000000000000000e+00	12
40	1.000000000000000e+00	18
41	1.000000000000000e+00	14
42	1.000000000000000e+00	4
43	1.000000000000000e+00	8
44	1.000000000000000e+00	4
45	1.000000000000000e+00	18
46	1.000000000000000e+00	6
47	1.000000000000000e+00	38
48	1.000000000000000e+00	4
49	1.000000000000000e+00	2
50	1.000000000000000e+00	8
51	1.000000000000000e+00	8
52	1.000000000000000e+00	4
53	1.000000000000000e+00	12
54	1.000000000000000e+00	4
55	1.000000000000000e+00	2
56	1.000000000000000e+00	16
57	1.000000000000000e+00	6
58	1.000000000000000e+00	34
59	1.000000000000000e+00	8
60	1.000000000000000e+00	4
61	1.000000000000000e+00	6
62	1.000000000000000e+00	6
63	1.000000000000000e+00	12
64	1.000000000000000e+00	20
65	1.000000000000000e+00	12
66	1.000000000000000e+00	4
67	1.000000000000000e+00	6
68	1.000000000000000e+00	10
69	1.000000000000000e+00	26
70	1.000000000000000e+00	8
71	1.000000000000000e+00	12
72	1.000000000000000e+00	14
73	1.000000000000000e+00	10
74	1.000000000000000e+00	10
75	1.000000000000000e+00	18
76	1.000000000000000e+00	26
77	1.000000000000000e+00	4
78	1.000000000000000e+00	2
79	1.000000000000000e+00	22
80	1.000000000000000e+00	22
81	1.000000000000000e+00	6
82	1.000000000000000e+00	4
83	1.000000000000000e+00	6
84	1.000000000000000e+00	18
85	1.000000000000000e+00	10
86	1.000000000000000e+00	2
87	1.000000000000000e+00	70
88	1.000000000000000e+00	46
89	1.000000000000000e+00	20
90	1.000000000000000e+00	6
91	1.000000000000000e+00	8
92	1.000000000000000e+00	10
93	1.000000000000000e+00	10
