Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	6
2	1.000000000000000e+00	8
3	1.000000000000000e+00	16
4	1.000000000000000e+00	48
5	1.000000000000000e+00	26
6	1.000000000000000e+00	8
7	1.000000000000000e+00	2
8	1.000000000000000e+00	22
9	1.000000000000000e+00	20
10	1.000000000000000e+00	24
11	1.000000000000000e+00	22
12	1.000000000000000e+00	10
13	1.000000000000000e+00	2
14	1.000000000000000e+00	10
15	1.000000000000000e+00	24
16	1.000000000000000e+00	2
17	1.000000000000000e+00	2
18	1.000000000000000e+00	4
19	1.000000000000000e+00	38
20	1.000000000000000e+00	16
21	1.000000000000000e+00	10
22	1.000000000000000e+00	2
23	1.000000000000000e+00	34
24	1.000000000000000e+00	28
25	1.000000000000000e+00	18
26	1.000000000000000e+00	6
27	1.000000000000000e+00	58
28	1.000000000000000e+00	8
29	1.000000000000000e+00	18
30	1.000000000000000e+00	4
31	1.000000000000000e+00	16
32	1.000000000000000e+00	2
33	1.000000000000000e+00	14
34	1.000000000000000e+00	24
35	1.000000000000000e+00	2
36	1.000000000000000e+00	10
37	1.000000000000000e+00	22
38	1.000000000000000e+00	18
39	1.000000000000000e+00	12
40	1.000000000000000e+00	8
41	1.000000000000000e+00	10
42	1.000000000000000e+00	14
43	1.000000000000000e+00	8
44	1.000000000000000e+00	6
45	1.000000000000000e+00	10
46	1.000000000000000e+00	4
47	1.000000000000000e+00	20
48	1.000000000000000e+00	16
49	1.000000000000000e+00	8
50	1.000000000000000e+00	12
51	1.000000000000000e+00	2
52	1.000000000000000e+00	12
53	1.000000000000000e+00	2
54	1.000000000000000e+00	10
55	1.000000000000000e+00	28
56	1.000000000000000e+00	22
57	1.000000000000000e+00	2
58	1.000000000000000e+00	10
59	1.000000000000000e+00	8
60	1.000000000000000e+00	2
61	1.000000000000000e+00	2
62	1.000000000000000e+00	6
63	1.000000000000000e+00	2
64	1.000000000000000e+00	28
65	1.000000000000000e+00	12
66	1.000000000000000e+00	14
67	1.000000000000000e+00	6
68	1.000000000000000e+00	14
69	1.000000000000000e+00	12
70	1.000000000000000e+00	12
71	1.000000000000000e+00	10
72	1.000000000000000e+00	2
73	1.000000000000000e+00	6
74	1.000000000000000e+00	10
75	1.000000000000000e+00	6
76	1.000000000000000e+00	4
77	1.000000000000000e+00	22
78	1.000000000000000e+00	12
79	1.000000000000000e+00	6
80	1.000000000000000e+00	4
81	1.000000000000000e+00	10
82	1.000000000000000e+00	12
83	1.000000000000000e+00	2
84	1.000000000000000e+00	6
85	1.000000000000000e+00	26
86	1.000000000000000e+00	8
87	1.000000000000000e+00	18
88	1.000000000000000e+00	2
89	1.000000000000000e+00	40
90	1.000000000000000e+00	4
91	1.000000000000000e+00	2
92	1.000000000000000e+00	10
93	1.000000000000000e+00	32
94	1.000000000000000e+00	16
95	1.000000000000000e+00	8
96	1.000000000000000e+00	6
97	1.000000000000000e+00	2
98	1.000000000000000e+00	12
99	1.000000000000000e+00	8
100	1.000000000000000e+00	6
101	1.000000000000000e+00	18
102	1.000000000000000e+00	8
103	1.000000000000000e+00	10
104	1.000000000000000e+00	16
105	1.000000000000000e+00	24
106	1.000000000000000e+00	20
107	1.000000000000000e+00	4
108	1.000000000000000e+00	16
109	1.000000000000000e+00	2
110	1.000000000000000e+00	28
111	1.000000000000000e+00	10
112	1.000000000000000e+00	8
