Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	8
2	1.000000000000000e+00	8
3	1.000000000000000e+00	2
4	1.000000000000000e+00	14
5	1.000000000000000e+00	8
6	1.000000000000000e+00	2
7	1.000000000000000e+00	10
8	1.000000000000000e+00	6
9	1.000000000000000e+00	8
10	1.000000000000000e+00	10
11	1.000000000000000e+00	22
12	1.000000000000000e+00	6
13	1.000000000000000e+00	2
14	1.000000000000000e+00	28
15	1.000000000000000e+00	2
16	1.000000000000000e+00	14
17	1.000000000000000e+00	14
18	1.000000000000000e+00	20
19	1.000000000000000e+00	14
20	1.000000000000000e+00	4
21	1.000000000000000e+00	12
22	1.000000000000000e+00	16
23	1.000000000000000e+00	4
24	1.000000000000000e+00	12
25	1.000000000000000e+00	42
26	1.000000000000000e+00	2
27	1.000000000000000e+00	14
28	1.000000000000000e+00	4
29	1.000000000000000e+00	10
30	1.000000000000000e+00	6
31	1.000000000000000e+00	2
32	1.000000000000000e+00	20
33	1.000000000000000e+00	4
34	1.000000000000000e+00	16
35	1.000000000000000e+00	6
36	1.000000000000000e+00	4
37	1.000000000000000e+00	12
38	1.000000000000000e+00	12
39	1.000000000000000e+00	6
40	1.000000000000000e+00	12
41	1.000000000000000e+00	2
42	1.000000000000000e+00	4
43	1.000000000000000e+00	2
44	1.000000000000000e+00	14
45	1.000000000000000e+00	10
46	1.000000000000000e+00	10
47	1.000000000000000e+00	16
48	1.000000000000000e+00	6
49	1.000000000000000e+00	2
50	1.000000000000000e+00	4
51	1.000000000000000e+00	32
52	1.000000000000000e+00	10
53	1.000000000000000e+00	12
54	1.000000000000000e+00	16
55	1.000000000000000e+00	6
56	1.000000000000000e+00	4
57	1.000000000000000e+00	2
58	1.000000000000000e+00	12
59	1.000000000000000e+00	10
60	1.000000000000000e+00	8
61	1.000000000000000e+00	20
62	1.000000000000000e+00	26
63	1.000000000000000e+00	6
64	1.000000000000000e+00	2
65	1.000000000000000e+00	16
66	1.000000000000000e+00	6
67	1.000000000000000e+00	10
68	1.000000000000000e+00	12
69	1.000000000000000e+00	22
70	1.000000000000000e+00	14
71	1.000000000000000e+00	16
72	1.000000000000000e+00	4
73	1.000000000000000e+00	4
74	1.000000000000000e+00	2
75	1.000000000000000e+00	8
76	1.000000000000000e+00	18
77	1.000000000000000e+00	26
78	1.000000000000000e+00	2
79	1.000000000000000e+00	16
80	1.000000000000000e+00	6
81	1.000000000000000e+00	16
82	1.000000000000000e+00	10
83	1.000000000000000e+00	6
84	1.000000000000000e+00	26
85	1.000000000000000e+00	20
86	1.000000000000000e+00	14
87	1.000000000000000e+00	18
88	1.000000000000000e+00	6
89	1.000000000000000e+00	2
90	1.000000000000000e+00	30
91	1.000000000000000e+00	30
92	1.000000000000000e+00	2
93	1.000000000000000e+00	32
