Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	6
2	1.000000000000000e+00	12
3	1.000000000000000e+00	2
4	1.000000000000000e+00	10
5	1.000000000000000e+00	4
6	1.000000000000000e+00	12
7	1.000000000000000e+00	12
8	1.000000000000000e+00	8
9	1.000000000000000e+00	4
10	1.000000000000000e+00	22
11	1.000000000000000e+00	38
12	1.000000000000000e+00	4
13	1.000000000000000e+00	10
14	1.000000000000000e+00	4
15	1.000000000000000e+00	16
16	1.000000000000000e+00	14
17	1.000000000000000e+00	30
18	1.000000000000000e+00	8
19	1.000000000000000e+00	6
20	1.000000000000000e+00	14
21	1.000000000000000e+00	4
22	1.000000000000000e+00	8
23	1.000000000000000e+00	14
24	1.000000000000000e+00	2
25	1.000000000000000e+00	4
26	1.000000000000000e+00	8
27	1.000000000000000e+00	2
28	1.000000000000000e+00	18
29	1.000000000000000e+00	6
30	1.000000000000000e+00	6
31	1.000000000000000e+00	26
32	1.000000000000000e+00	8
33	1.000000000000000e+00	16
34	1.000000000000000e+00	6
35	1.000000000000000e+00	4
36	1.000000000000000e+00	20
37	1.000000000000000e+00	4
38	1.000000000000000e+00	8
39	1.000000000000000e+00	24
40	1.000000000000000e+00	14
41	1.000000000000000e+00	8
42	1.000000000000000e+00	30
43	1.000000000000000e+00	2
44	1.000000000000000e+00	12
45	1.000000000000000e+00	2
46	1.000000000000000e+00	10
47	1.000000000000000e+00	2
48	1.000000000000000e+00	10
49	1.000000000000000e+00	56
50	1.000000000000000e+00	8
51	1.000000000000000e+00	4
52	1.000000000000000e+00	2
53	1.000000000000000e+00	18
54	1.000000000000000e+00	42
55	1.000000000000000e+00	22
56	1.000000000000000e+00	14
57	1.000000000000000e+00	4
58	1.000000000000000e+00	10
59	1.000000000000000e+00	4
60	1.000000000000000e+00	2
61	1.000000000000000e+00	10
62	1.000000000000000e+00	4
63	1.000000000000000e+00	14
64	1.000000000000000e+00	2
65	1.000000000000000e+00	36
66	1.000000000000000e+00	14
67	1.000000000000000e+00	14
68	1.000000000000000e+00	6
69	1.000000000000000e+00	16
70	1.000000000000000e+00	28
71	1.000000000000000e+00	14
72	1.000000000000000e+00	10
73	1.000000000000000e+00	18
74	1.000000000000000e+00	4
75	1.000000000000000e+00	16
76	1.000000000000000e+00	8
77	1.000000000000000e+00	14
78	1.000000000000000e+00	2
79	1.000000000000000e+00	14
80	1.000000000000000e+00	4
81	1.000000000000000e+00	20
82	1.000000000000000e+00	6
83	1.000000000000000e+00	14
84	1.000000000000000e+00	6
85	1.000000000000000e+00	2
86	1.000000000000000e+00	8
87	1.000000000000000e+00	16
88	1.000000000000000e+00	12
89	1.000000000000000e+00	10
90	1.000000000000000e+00	8
91	1.000000000000000e+00	12
92	1.000000000000000e+00	2
93	1.000000000000000e+00	18
94	1.000000000000000e+00	8
95	1.000000000000000e+00	8
96	1.000000000000000e+00	28
97	1.000000000000000e+00	18
98	1.000000000000000e+00	24
99	1.000000000000000e+00	8
100	1.000000000000000e+00	10
101	1.000000000000000e+00	8
102	1.000000000000000e+00	10
103	1.000000000000000e+00	8
104	1.000000000000000e+00	10
105	1.000000000000000e+00	4
106	1.000000000000000e+00	12
107	1.000000000000000e+00	4
108	1.000000000000000e+00	12
109	1.000000000000000e+00	14
110	1.000000000000000e+00	34
111	1.000000000000000e+00	26
112	1.000000000000000e+00	6
