Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	32
2	1.000000000000000e+00	18
3	1.000000000000000e+00	2
4	1.000000000000000e+00	28
5	1.000000000000000e+00	54
6	1.000000000000000e+00	40
7	1.000000000000000e+00	22
8	1.000000000000000e+00	2
9	1.000000000000000e+00	4
10	1.000000000000000e+00	4
11	1.000000000000000e+00	34
12	1.000000000000000e+00	10
13	1.000000000000000e+00	22
14	1.000000000000000e+00	8
15	1.000000000000000e+00	8
16	1.000000000000000e+00	22
17	1.000000000000000e+00	22
18	1.000000000000000e+00	4
19	1.000000000000000e+00	16
20	1.000000000000000e+00	2
21	1.000000000000000e+00	16
22	1.000000000000000e+00	2
23	1.000000000000000e+00	6
24	1.000000000000000e+00	18
25	1.000000000000000e+00	2
26	1.000000000000000e+00	8
27	1.000000000000000e+00	18
28	1.000000000000000e+00	2
29	1.000000000000000e+00	16
30	1.000000000000000e+00	2
31	1.000000000000000e+00	2
32	1.000000000000000e+00	8
33	1.000000000000000e+00	4
34	1.000000000000000e+00	4
35	1.000000000000000e+00	6
36	1.000000000000000e+00	42
37	1.000000000000000e+00	10
38	1.000000000000000e+00	10
39	1.000000000000000e+00	10
40	1.000000000000000e+00	12
41	1.000000000000000e+00	6
42	1.000000000000000e+00	2
43	1.000000000000000e+00	28
44	1.000000000000000e+00	50
45	1.000000000000000e+00	18
46	1.000000000000000e+00	10
47	1.000000000000000e+00	8
48	1.000000000000000e+00	6
49	1.000000000000000e+00	20
50	1.000000000000000e+00	2
51	1.000000000000000e+00	8
52	1.000000000000000e+00	14
53	1.000000000000000e+00	6
54	1.000000000000000e+00	4
55	1.000000000000000e+00	8
56	1.000000000000000e+00	20
57	1.000000000000000e+00	14
58	1.000000000000000e+00	12
59	1.000000000000000e+00	18
60	1.000000000000000e+00	14
61	1.000000000000000e+00	8
62	1.000000000000000e+00	36
63	1.000000000000000e+00	18
64	1.000000000000000e+00	2
