Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	6
2	1.000000000000000e+00	18
3	1.000000000000000e+00	6
4	1.000000000000000e+00	10
5	1.000000000000000e+00	18
6	1.000000000000000e+00	2
7	1.000000000000000e+00	10
8	1.000000000000000e+00	2
9	1.000000000000000e+00	8
10	1.000000000000000e+00	16
11	1.000000000000000e+00	28
12	1.000000000000000e+00	12
13	1.000000000000000e+00	8
14	1.000000000000000e+00	14
15	1.000000000000000e+00	14
16	1.000000000000000e+00	10
17	1.000000000000000e+00	38
18	1.000000000000000e+00	12
19	1.000000000000000e+00	2
20	1.000000000000000e+00	10
21	1.000000000000000e+00	6
22	1.000000000000000e+00	6
23	1.000000000000000e+00	14
24	1.000000000000000e+00	8
25	1.000000000000000e+00	4
26	1.000000000000000e+00	14
27	1.000000000000000e+00	10
28	1.000000000000000e+00	26
29	1.000000000000000e+00	10
30	1.000000000000000e+00	14
31	1.000000000000000e+00	4
32	1.000000000000000e+00	26
33	1.000000000000000e+00	18
34	1.000000000000000e+00	18
35	1.000000000000000e+00	8
36	1.000000000000000e+00	6
37	1.000000000000000e+00	10
38	1.000000000000000e+00	6
39	1.000000000000000e+00	10
40	1.000000000000000e+00	10
41	1.000000000000000e+00	38
42	1.000000000000000e+00	14
43	1.000000000000000e+00	6
44	1.000000000000000e+00	6
45	1.000000000000000e+00	18
46	1.000000000000000e+00	42
47	1.000000000000000e+00	4
48	1.000000000000000e+00	2
49	1.000000000000000e+00	8
50	1.000000000000000e+00	38
51	1.000000000000000e+00	10
52	1.000000000000000e+00	6
53	1.000000000000000e+00	12
54	1.000000000000000e+00	8
55	1.000000000000000e+00	26
56	1.000000000000000e+00	6
57	1.000000000000000e+00	8
58	1.000000000000000e+00	2
59	1.000000000000000e+00	20
60	1.000000000000000e+00	6
61	1.000000000000000e+00	2
62	1.000000000000000e+00	4
63	1.000000000000000e+00	2
64	1.000000000000000e+00	16
65	1.000000000000000e+00	10
66	1.000000000000000e+00	16
67	1.000000000000000e+00	2
68	1.000000000000000e+00	6
69	1.000000000000000e+00	8
70	1.000000000000000e+00	10
71	1.000000000000000e+00	24
72	1.000000000000000e+00	14
73	1.000000000000000e+00	10
74	1.000000000000000e+00	26
75	1.000000000000000e+00	26
76	1.000000000000000e+00	6
77	1.000000000000000e+00	6
78	1.000000000000000e+00	16
79	1.000000000000000e+00	12
80	1.000000000000000e+00	26
81	1.000000000000000e+00	16
82	1.000000000000000e+00	8
83	1.000000000000000e+00	8
84	1.000000000000000e+00	8
85	1.000000000000000e+00	8
86	1.000000000000000e+00	4
87	1.000000000000000e+00	12
88	1.000000000000000e+00	20
89	1.000000000000000e+00	4
90	1.000000000000000e+00	4
91	1.000000000000000e+00	2
92	1.000000000000000e+00	32
93	1.000000000000000e+00	4
94	1.000000000000000e+00	22
95	1.000000000000000e+00	14
96	1.000000000000000e+00	2
97	1.000000000000000e+00	12
98	1.000000000000000e+00	12
99	1.000000000000000e+00	36
100	1.000000000000000e+00	10
101	1.000000000000000e+00	14
102	1.000000000000000e+00	14
103	1.000000000000000e+00	4
104	1.000000000000000e+00	6
105	1.000000000000000e+00	24
106	1.000000000000000e+00	2
107	1.000000000000000e+00	12
108	1.000000000000000e+00	10
109	1.000000000000000e+00	4
110	1.000000000000000e+00	16
111	1.000000000000000e+00	2
112	1.000000000000000e+00	20
