Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	28
2	1.000000000000000e+00	16
3	1.000000000000000e+00	26
4	1.000000000000000e+00	6
5	1.000000000000000e+00	2
6	1.000000000000000e+00	14
7	1.000000000000000e+00	10
8	1.000000000000000e+00	6
9	1.000000000000000e+00	6
10	1.000000000000000e+00	8
11	1.000000000000000e+00	10
12	1.000000000000000e+00	14
13	1.000000000000000e+00	22
14	1.000000000000000e+00	10
15	1.000000000000000e+00	6
16	1.000000000000000e+00	28
17	1.000000000000000e+00	16
18	1.000000000000000e+00	2
19	1.000000000000000e+00	20
20	1.000000000000000e+00	32
21	1.000000000000000e+00	16
22	1.000000000000000e+00	8
23	1.000000000000000e+00	6
24	1.000000000000000e+00	8
25	1.000000000000000e+00	20
26	1.000000000000000e+00	2
27	1.000000000000000e+00	22
28	1.000000000000000e+00	2
29	1.000000000000000e+00	4
30	1.000000000000000e+00	8
31	1.000000000000000e+00	10
32	1.000000000000000e+00	4
33	1.000000000000000e+00	2
34	1.000000000000000e+00	16
35	1.000000000000000e+00	22
36	1.000000000000000e+00	4
37	1.000000000000000e+00	64
38	1.000000000000000e+00	4
39	1.000000000000000e+00	34
40	1.000000000000000e+00	16
41	1.000000000000000e+00	22
42	1.000000000000000e+00	8
43	1.000000000000000e+00	14
44	1.000000000000000e+00	2
45	1.000000000000000e+00	20
46	1.000000000000000e+00	12
47	1.000000000000000e+00	14
48	1.000000000000000e+00	14
49	1.000000000000000e+00	16
50	1.000000000000000e+00	22
51	1.000000000000000e+00	2
52	1.000000000000000e+00	4
53	1.000000000000000e+00	34
54	1.000000000000000e+00	14
55	1.000000000000000e+00	2
56	1.000000000000000e+00	6
57	1.000000000000000e+00	40
58	1.000000000000000e+00	22
59	1.000000000000000e+00	8
60	1.000000000000000e+00	12
61	1.000000000000000e+00	4
62	1.000000000000000e+00	16
63	1.000000000000000e+00	14
64	1.000000000000000e+00	10
65	1.000000000000000e+00	8
66	1.000000000000000e+00	4
67	1.000000000000000e+00	10
68	1.000000000000000e+00	22
69	1.000000000000000e+00	34
70	1.000000000000000e+00	8
71	1.000000000000000e+00	14
72	1.000000000000000e+00	4
73	1.000000000000000e+00	10
74	1.000000000000000e+00	24
75	1.000000000000000e+00	4
76	1.000000000000000e+00	2
77	1.000000000000000e+00	22
78	1.000000000000000e+00	32
79	1.000000000000000e+00	30
80	1.000000000000000e+00	12
81	1.000000000000000e+00	14
82	1.000000000000000e+00	38
83	1.000000000000000e+00	6
84	1.000000000000000e+00	2
85	1.000000000000000e+00	2
86	1.000000000000000e+00	10
87	1.000000000000000e+00	12
88	1.000000000000000e+00	8
89	1.000000000000000e+00	20
90	1.000000000000000e+00	18
91	1.000000000000000e+00	8
92	1.000000000000000e+00	26
93	1.000000000000000e+00	4
94	1.000000000000000e+00	12
95	1.000000000000000e+00	12
96	1.000000000000000e+00	18
97	1.000000000000000e+00	14
98	1.000000000000000e+00	24
99	1.000000000000000e+00	2
100	1.000000000000000e+00	26
101	1.000000000000000e+00	2
102	1.000000000000000e+00	26
103	1.000000000000000e+00	12
104	1.000000000000000e+00	4
105	1.000000000000000e+00	8
106	1.000000000000000e+00	14
107	1.000000000000000e+00	16
108	1.000000000000000e+00	8
109	1.000000000000000e+00	12
110	1.000000000000000e+00	26
111	1.000000000000000e+00	14
112	1.000000000000000e+00	10
113	1.000000000000000e+00	4
114	1.000000000000000e+00	2
115	1.000000000000000e+00	8
116	1.000000000000000e+00	12
117	1.000000000000000e+00	10
118	1.000000000000000e+00	2
119	1.000000000000000e+00	12
120	1.000000000000000e+00	4
121	1.000000000000000e+00	8
122	1.000000000000000e+00	12
123	1.000000000000000e+00	4
124	1.000000000000000e+00	22
125	1.000000000000000e+00	4
126	1.000000000000000e+00	6
127	1.000000000000000e+00	10
128	1.000000000000000e+00	2
129	1.000000000000000e+00	12
130	1.000000000000000e+00	12
131	1.000000000000000e+00	16
132	1.000000000000000e+00	4
133	1.000000000000000e+00	2
134	1.000000000000000e+00	6
135	1.000000000000000e+00	10
136	1.000000000000000e+00	22
137	1.000000000000000e+00	12
138	1.000000000000000e+00	6
139	1.000000000000000e+00	22
140	1.000000000000000e+00	10
141	1.000000000000000e+00	14
142	1.000000000000000e+00	12
143	1.000000000000000e+00	4
144	1.000000000000000e+00	4
145	1.000000000000000e+00	6
146	1.000000000000000e+00	10
147	1.000000000000000e+00	22
148	1.000000000000000e+00	4
149	1.000000000000000e+00	8
150	1.000000000000000e+00	14
151	1.000000000000000e+00	26
152	1.000000000000000e+00	18
153	1.000000000000000e+00	6
154	1.000000000000000e+00	2
155	1.000000000000000e+00	22
156	1.000000000000000e+00	8
157	1.000000000000000e+00	4
158	1.000000000000000e+00	16
159	1.000000000000000e+00	20
160	1.000000000000000e+00	6
161	1.000000000000000e+00	4
162	1.000000000000000e+00	8
163	1.000000000000000e+00	6
164	1.000000000000000e+00	18
165	1.000000000000000e+00	8
166	1.000000000000000e+00	2
167	1.000000000000000e+00	4
168	1.000000000000000e+00	10
169	1.000000000000000e+00	2
170	1.000000000000000e+00	2
171	1.000000000000000e+00	14
172	1.000000000000000e+00	6
173	1.000000000000000e+00	12
174	1.000000000000000e+00	36
175	1.000000000000000e+00	6
176	1.000000000000000e+00	2
177	1.000000000000000e+00	46
178	1.000000000000000e+00	6
179	1.000000000000000e+00	16
