Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	2
2	1.000000000000000e+00	8
3	1.000000000000000e+00	4
4	1.000000000000000e+00	4
5	1.000000000000000e+00	20
6	1.000000000000000e+00	8
7	1.000000000000000e+00	8
8	1.000000000000000e+00	20
9	1.000000000000000e+00	10
10	1.000000000000000e+00	6
11	1.000000000000000e+00	10
12	1.000000000000000e+00	6
13	1.000000000000000e+00	4
14	1.000000000000000e+00	20
15	1.000000000000000e+00	2
16	1.000000000000000e+00	6
17	1.000000000000000e+00	12
18	1.000000000000000e+00	8
19	1.000000000000000e+00	10
20	1.000000000000000e+00	8
21	1.000000000000000e+00	16
22	1.000000000000000e+00	18
23	1.000000000000000e+00	10
24	1.000000000000000e+00	8
25	1.000000000000000e+00	4
26	1.000000000000000e+00	18
27	1.000000000000000e+00	14
28	1.000000000000000e+00	2
29	1.000000000000000e+00	16
30	1.000000000000000e+00	12
31	1.000000000000000e+00	2
32	1.000000000000000e+00	2
33	1.000000000000000e+00	6
34	1.000000000000000e+00	38
35	1.000000000000000e+00	32
36	1.000000000000000e+00	6
37	1.000000000000000e+00	10
38	1.000000000000000e+00	2
39	1.000000000000000e+00	20
40	1.000000000000000e+00	12
41	1.000000000000000e+00	20
42	1.000000000000000e+00	16
43	1.000000000000000e+00	34
44	1.000000000000000e+00	26
45	1.000000000000000e+00	6
46	1.000000000000000e+00	28
47	1.000000000000000e+00	8
48	1.000000000000000e+00	4
49	1.000000000000000e+00	10
50	1.000000000000000e+00	10
51	1.000000000000000e+00	26
52	1.000000000000000e+00	14
53	1.000000000000000e+00	4
54	1.000000000000000e+00	8
55	1.000000000000000e+00	12
56	1.000000000000000e+00	4
57	1.000000000000000e+00	20
58	1.000000000000000e+00	2
59	1.000000000000000e+00	6
60	1.000000000000000e+00	10
61	1.000000000000000e+00	2
62	1.000000000000000e+00	22
63	1.000000000000000e+00	6
64	1.000000000000000e+00	14
65	1.000000000000000e+00	10
66	1.000000000000000e+00	8
67	1.000000000000000e+00	10
68	1.000000000000000e+00	12
69	1.000000000000000e+00	4
70	1.000000000000000e+00	28
71	1.000000000000000e+00	4
72	1.000000000000000e+00	16
73	1.000000000000000e+00	24
74	1.000000000000000e+00	6
75	1.000000000000000e+00	4
76	1.000000000000000e+00	26
77	1.000000000000000e+00	16
78	1.000000000000000e+00	18
79	1.000000000000000e+00	28
80	1.000000000000000e+00	18
81	1.000000000000000e+00	2
82	1.000000000000000e+00	18
83	1.000000000000000e+00	16
84	1.000000000000000e+00	24
85	1.000000000000000e+00	10
86	1.000000000000000e+00	16
87	1.000000000000000e+00	4
88	1.000000000000000e+00	36
89	1.000000000000000e+00	2
90	1.000000000000000e+00	8
91	1.000000000000000e+00	28
92	1.000000000000000e+00	14
93	1.000000000000000e+00	16
94	1.000000000000000e+00	2
95	1.000000000000000e+00	18
