Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	6
2	1.000000000000000e+00	2
3	1.000000000000000e+00	18
4	1.000000000000000e+00	14
5	1.000000000000000e+00	8
6	1.000000000000000e+00	14
7	1.000000000000000e+00	6
8	1.000000000000000e+00	2
9	1.000000000000000e+00	24
10	1.000000000000000e+00	4
11	1.000000000000000e+00	2
12	1.000000000000000e+00	8
13	1.000000000000000e+00	24
14	1.000000000000000e+00	20
15	1.000000000000000e+00	26
16	1.000000000000000e+00	8
17	1.000000000000000e+00	36
18	1.000000000000000e+00	2
19	1.000000000000000e+00	4
20	1.000000000000000e+00	10
21	1.000000000000000e+00	4
22	1.000000000000000e+00	2
23	1.000000000000000e+00	8
24	1.000000000000000e+00	16
25	1.000000000000000e+00	28
26	1.000000000000000e+00	26
27	1.000000000000000e+00	10
28	1.000000000000000e+00	8
29	1.000000000000000e+00	16
30	1.000000000000000e+00	4
31	1.000000000000000e+00	14
32	1.000000000000000e+00	30
33	1.000000000000000e+00	20
34	1.000000000000000e+00	10
35	1.000000000000000e+00	18
36	1.000000000000000e+00	4
37	1.000000000000000e+00	2
38	1.000000000000000e+00	12
39	1.000000000000000e+00	10
40	1.000000000000000e+00	38
41	1.000000000000000e+00	2
42	1.000000000000000e+00	24
43	1.000000000000000e+00	28
44	1.000000000000000e+00	2
45	1.000000000000000e+00	12
46	1.000000000000000e+00	8
47	1.000000000000000e+00	10
48	1.000000000000000e+00	16
49	1.000000000000000e+00	4
50	1.000000000000000e+00	20
51	1.000000000000000e+00	2
52	1.000000000000000e+00	4
53	1.000000000000000e+00	6
54	1.000000000000000e+00	6
55	1.000000000000000e+00	2
56	1.000000000000000e+00	2
57	1.000000000000000e+00	6
58	1.000000000000000e+00	18
59	1.000000000000000e+00	4
60	1.000000000000000e+00	14
61	1.000000000000000e+00	10
62	1.000000000000000e+00	2
63	1.000000000000000e+00	10
64	1.000000000000000e+00	16
65	1.000000000000000e+00	12
66	1.000000000000000e+00	20
67	1.000000000000000e+00	48
68	1.000000000000000e+00	18
69	1.000000000000000e+00	16
70	1.000000000000000e+00	14
71	1.000000000000000e+00	6
72	1.000000000000000e+00	12
73	1.000000000000000e+00	18
74	1.000000000000000e+00	28
75	1.000000000000000e+00	4
76	1.000000000000000e+00	14
77	1.000000000000000e+00	10
78	1.000000000000000e+00	26
79	1.000000000000000e+00	6
80	1.000000000000000e+00	12
81	1.000000000000000e+00	10
82	1.000000000000000e+00	14
83	1.000000000000000e+00	8
84	1.000000000000000e+00	26
85	1.000000000000000e+00	8
86	1.000000000000000e+00	4
87	1.000000000000000e+00	18
88	1.000000000000000e+00	16
89	1.000000000000000e+00	12
90	1.000000000000000e+00	4
91	1.000000000000000e+00	36
92	1.000000000000000e+00	2
93	1.000000000000000e+00	36
94	1.000000000000000e+00	28
95	1.000000000000000e+00	26
96	1.000000000000000e+00	2
97	1.000000000000000e+00	54
98	1.000000000000000e+00	8
99	1.000000000000000e+00	14
100	1.000000000000000e+00	2
101	1.000000000000000e+00	14
102	1.000000000000000e+00	12
103	1.000000000000000e+00	16
104	1.000000000000000e+00	18
105	1.000000000000000e+00	26
106	1.000000000000000e+00	36
107	1.000000000000000e+00	6
108	1.000000000000000e+00	16
109	1.000000000000000e+00	26
110	1.000000000000000e+00	24
111	1.000000000000000e+00	12
112	1.000000000000000e+00	20
