Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	6
2	1.000000000000000e+00	4
3	1.000000000000000e+00	16
4	1.000000000000000e+00	4
5	1.000000000000000e+00	32
6	1.000000000000000e+00	2
7	1.000000000000000e+00	4
8	1.000000000000000e+00	12
9	1.000000000000000e+00	14
10	1.000000000000000e+00	16
11	1.000000000000000e+00	14
12	1.000000000000000e+00	4
13	1.000000000000000e+00	10
14	1.000000000000000e+00	20
15	1.000000000000000e+00	2
16	1.000000000000000e+00	14
17	1.000000000000000e+00	18
18	1.000000000000000e+00	6
19	1.000000000000000e+00	2
20	1.000000000000000e+00	6
21	1.000000000000000e+00	30
22	1.000000000000000e+00	22
23	1.000000000000000e+00	2
24	1.000000000000000e+00	2
25	1.000000000000000e+00	16
26	1.000000000000000e+00	2
27	1.000000000000000e+00	8
28	1.000000000000000e+00	12
29	1.000000000000000e+00	6
30	1.000000000000000e+00	10
31	1.000000000000000e+00	8
32	1.000000000000000e+00	6
33	1.000000000000000e+00	18
34	1.000000000000000e+00	4
35	1.000000000000000e+00	22
36	1.000000000000000e+00	4
37	1.000000000000000e+00	20
38	1.000000000000000e+00	10
39	1.000000000000000e+00	16
40	1.000000000000000e+00	10
41	1.000000000000000e+00	12
42	1.000000000000000e+00	28
43	1.000000000000000e+00	2
44	1.000000000000000e+00	10
45	1.000000000000000e+00	10
46	1.000000000000000e+00	24
47	1.000000000000000e+00	10
48	1.000000000000000e+00	12
49	1.000000000000000e+00	4
50	1.000000000000000e+00	2
51	1.000000000000000e+00	6
52	1.000000000000000e+00	16
53	1.000000000000000e+00	6
54	1.000000000000000e+00	4
55	1.000000000000000e+00	4
56	1.000000000000000e+00	4
57	1.000000000000000e+00	10
58	1.000000000000000e+00	6
59	1.000000000000000e+00	4
60	1.000000000000000e+00	2
61	1.000000000000000e+00	30
62	1.000000000000000e+00	16
63	1.000000000000000e+00	2
64	1.000000000000000e+00	2
65	1.000000000000000e+00	4
66	1.000000000000000e+00	2
67	1.000000000000000e+00	6
68	1.000000000000000e+00	20
69	1.000000000000000e+00	34
70	1.000000000000000e+00	4
71	1.000000000000000e+00	10
72	1.000000000000000e+00	8
73	1.000000000000000e+00	8
74	1.000000000000000e+00	6
75	1.000000000000000e+00	10
76	1.000000000000000e+00	26
77	1.000000000000000e+00	16
78	1.000000000000000e+00	2
79	1.000000000000000e+00	2
80	1.000000000000000e+00	26
81	1.000000000000000e+00	4
82	1.000000000000000e+00	4
83	1.000000000000000e+00	18
84	1.000000000000000e+00	2
85	1.000000000000000e+00	36
86	1.000000000000000e+00	6
87	1.000000000000000e+00	6
88	1.000000000000000e+00	26
89	1.000000000000000e+00	6
90	1.000000000000000e+00	62
91	1.000000000000000e+00	2
92	1.000000000000000e+00	12
93	1.000000000000000e+00	12
94	1.000000000000000e+00	16
95	1.000000000000000e+00	12
96	1.000000000000000e+00	22
97	1.000000000000000e+00	16
98	1.000000000000000e+00	4
99	1.000000000000000e+00	12
100	1.000000000000000e+00	6
101	1.000000000000000e+00	6
102	1.000000000000000e+00	12
103	1.000000000000000e+00	8
104	1.000000000000000e+00	12
105	1.000000000000000e+00	16
106	1.000000000000000e+00	4
107	1.000000000000000e+00	2
108	1.000000000000000e+00	2
109	1.000000000000000e+00	4
110	1.000000000000000e+00	6
111	1.000000000000000e+00	4
112	1.000000000000000e+00	2
