Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	18
2	1.000000000000000e+00	18
3	1.000000000000000e+00	16
4	1.000000000000000e+00	18
5	1.000000000000000e+00	2
6	1.000000000000000e+00	6
7	1.000000000000000e+00	18
8	1.000000000000000e+00	8
9	1.000000000000000e+00	24
10	1.000000000000000e+00	4
11	1.000000000000000e+00	30
12	1.000000000000000e+00	4
13	1.000000000000000e+00	6
14	1.000000000000000e+00	44
15	1.000000000000000e+00	16
16	1.000000000000000e+00	6
17	1.000000000000000e+00	2
18	1.000000000000000e+00	4
19	1.000000000000000e+00	8
20	1.000000000000000e+00	8
21	1.000000000000000e+00	14
22	1.000000000000000e+00	14
23	1.000000000000000e+00	4
24	1.000000000000000e+00	8
25	1.000000000000000e+00	10
26	1.000000000000000e+00	14
27	1.000000000000000e+00	26
28	1.000000000000000e+00	2
29	1.000000000000000e+00	16
30	1.000000000000000e+00	6
31	1.000000000000000e+00	12
32	1.000000000000000e+00	8
33	1.000000000000000e+00	4
34	1.000000000000000e+00	6
35	1.000000000000000e+00	14
36	1.000000000000000e+00	14
37	1.000000000000000e+00	12
38	1.000000000000000e+00	2
39	1.000000000000000e+00	16
40	1.000000000000000e+00	20
41	1.000000000000000e+00	4
42	1.000000000000000e+00	4
43	1.000000000000000e+00	6
44	1.000000000000000e+00	16
45	1.000000000000000e+00	14
46	1.000000000000000e+00	6
47	1.000000000000000e+00	6
48	1.000000000000000e+00	12
49	1.000000000000000e+00	4
50	1.000000000000000e+00	8
51	1.000000000000000e+00	18
52	1.000000000000000e+00	10
53	1.000000000000000e+00	32
54	1.000000000000000e+00	22
55	1.000000000000000e+00	4
56	1.000000000000000e+00	14
57	1.000000000000000e+00	6
58	1.000000000000000e+00	22
59	1.000000000000000e+00	16
60	1.000000000000000e+00	20
61	1.000000000000000e+00	30
62	1.000000000000000e+00	6
63	1.000000000000000e+00	14
64	1.000000000000000e+00	20
65	1.000000000000000e+00	4
66	1.000000000000000e+00	8
67	1.000000000000000e+00	18
68	1.000000000000000e+00	54
69	1.000000000000000e+00	16
70	1.000000000000000e+00	2
71	1.000000000000000e+00	4
72	1.000000000000000e+00	4
73	1.000000000000000e+00	10
74	1.000000000000000e+00	16
75	1.000000000000000e+00	6
76	1.000000000000000e+00	10
77	1.000000000000000e+00	4
78	1.000000000000000e+00	12
79	1.000000000000000e+00	22
80	1.000000000000000e+00	2
81	1.000000000000000e+00	4
82	1.000000000000000e+00	4
83	1.000000000000000e+00	8
84	1.000000000000000e+00	6
85	1.000000000000000e+00	14
86	1.000000000000000e+00	38
87	1.000000000000000e+00	6
88	1.000000000000000e+00	4
89	1.000000000000000e+00	6
90	1.000000000000000e+00	14
91	1.000000000000000e+00	10
92	1.000000000000000e+00	2
93	1.000000000000000e+00	28
94	1.000000000000000e+00	2
95	1.000000000000000e+00	14
96	1.000000000000000e+00	6
97	1.000000000000000e+00	10
98	1.000000000000000e+00	16
99	1.000000000000000e+00	6
100	1.000000000000000e+00	2
101	1.000000000000000e+00	8
102	1.000000000000000e+00	12
103	1.000000000000000e+00	10
104	1.000000000000000e+00	6
105	1.000000000000000e+00	8
106	1.000000000000000e+00	14
107	1.000000000000000e+00	4
108	1.000000000000000e+00	48
109	1.000000000000000e+00	2
110	1.000000000000000e+00	8
111	1.000000000000000e+00	18
112	1.000000000000000e+00	14
113	1.000000000000000e+00	14
114	1.000000000000000e+00	2
115	1.000000000000000e+00	12
116	1.000000000000000e+00	6
117	1.000000000000000e+00	26
118	1.000000000000000e+00	4
119	1.000000000000000e+00	12
120	1.000000000000000e+00	2
121	1.000000000000000e+00	4
122	1.000000000000000e+00	14
123	1.000000000000000e+00	6
124	1.000000000000000e+00	10
125	1.000000000000000e+00	18
126	1.000000000000000e+00	2
127	1.000000000000000e+00	14
128	1.000000000000000e+00	4
129	1.000000000000000e+00	8
130	1.000000000000000e+00	28
131	1.000000000000000e+00	14
132	1.000000000000000e+00	8
133	1.000000000000000e+00	8
134	1.000000000000000e+00	2
135	1.000000000000000e+00	38
136	1.000000000000000e+00	20
137	1.000000000000000e+00	6
138	1.000000000000000e+00	14
139	1.000000000000000e+00	22
140	1.000000000000000e+00	2
141	1.000000000000000e+00	8
142	1.000000000000000e+00	8
143	1.000000000000000e+00	12
144	1.000000000000000e+00	12
145	1.000000000000000e+00	8
146	1.000000000000000e+00	20
147	1.000000000000000e+00	8
148	1.000000000000000e+00	16
149	1.000000000000000e+00	88
150	1.000000000000000e+00	10
151	1.000000000000000e+00	22
152	1.000000000000000e+00	10
153	1.000000000000000e+00	2
154	1.000000000000000e+00	22
155	1.000000000000000e+00	26
156	1.000000000000000e+00	44
157	1.000000000000000e+00	10
158	1.000000000000000e+00	10
159	1.000000000000000e+00	10
160	1.000000000000000e+00	6
161	1.000000000000000e+00	10
162	1.000000000000000e+00	12
163	1.000000000000000e+00	22
164	1.000000000000000e+00	6
165	1.000000000000000e+00	20
166	1.000000000000000e+00	46
167	1.000000000000000e+00	20
168	1.000000000000000e+00	10
169	1.000000000000000e+00	26
170	1.000000000000000e+00	4
171	1.000000000000000e+00	6
172	1.000000000000000e+00	8
173	1.000000000000000e+00	4
174	1.000000000000000e+00	10
175	1.000000000000000e+00	18
176	1.000000000000000e+00	2
177	1.000000000000000e+00	6
178	1.000000000000000e+00	4
179	1.000000000000000e+00	14
180	1.000000000000000e+00	8
181	1.000000000000000e+00	12
182	1.000000000000000e+00	26
183	1.000000000000000e+00	26
184	1.000000000000000e+00	6
185	1.000000000000000e+00	24
186	1.000000000000000e+00	18
187	1.000000000000000e+00	22
188	1.000000000000000e+00	4
189	1.000000000000000e+00	10
190	1.000000000000000e+00	6
191	1.000000000000000e+00	2
192	1.000000000000000e+00	12
193	1.000000000000000e+00	46
194	1.000000000000000e+00	8
195	1.000000000000000e+00	4
196	1.000000000000000e+00	6
197	1.000000000000000e+00	12
198	1.000000000000000e+00	10
199	1.000000000000000e+00	4
200	1.000000000000000e+00	22
201	1.000000000000000e+00	2
202	1.000000000000000e+00	8
203	1.000000000000000e+00	26
204	1.000000000000000e+00	10
205	1.000000000000000e+00	2
206	1.000000000000000e+00	6
207	1.000000000000000e+00	4
208	1.000000000000000e+00	2
209	1.000000000000000e+00	6
210	1.000000000000000e+00	6
211	1.000000000000000e+00	12
212	1.000000000000000e+00	24
213	1.000000000000000e+00	10
214	1.000000000000000e+00	24
215	1.000000000000000e+00	4
216	1.000000000000000e+00	4
