Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	14
2	1.000000000000000e+00	10
3	1.000000000000000e+00	10
4	1.000000000000000e+00	10
5	1.000000000000000e+00	16
6	1.000000000000000e+00	16
7	1.000000000000000e+00	16
8	1.000000000000000e+00	58
9	1.000000000000000e+00	46
10	1.000000000000000e+00	24
11	1.000000000000000e+00	6
12	1.000000000000000e+00	2
13	1.000000000000000e+00	10
14	1.000000000000000e+00	2
15	1.000000000000000e+00	14
16	1.000000000000000e+00	4
17	1.000000000000000e+00	20
18	1.000000000000000e+00	6
19	1.000000000000000e+00	6
20	1.000000000000000e+00	22
21	1.000000000000000e+00	4
22	1.000000000000000e+00	10
23	1.000000000000000e+00	12
24	1.000000000000000e+00	4
25	1.000000000000000e+00	14
26	1.000000000000000e+00	4
27	1.000000000000000e+00	50
28	1.000000000000000e+00	22
29	1.000000000000000e+00	4
30	1.000000000000000e+00	8
31	1.000000000000000e+00	4
32	1.000000000000000e+00	10
33	1.000000000000000e+00	2
34	1.000000000000000e+00	18
35	1.000000000000000e+00	16
36	1.000000000000000e+00	26
37	1.000000000000000e+00	10
38	1.000000000000000e+00	4
39	1.000000000000000e+00	18
40	1.000000000000000e+00	10
41	1.000000000000000e+00	18
42	1.000000000000000e+00	4
43	1.000000000000000e+00	18
44	1.000000000000000e+00	18
45	1.000000000000000e+00	24
46	1.000000000000000e+00	12
47	1.000000000000000e+00	40
48	1.000000000000000e+00	16
49	1.000000000000000e+00	16
50	1.000000000000000e+00	4
51	1.000000000000000e+00	6
52	1.000000000000000e+00	12
53	1.000000000000000e+00	14
54	1.000000000000000e+00	2
55	1.000000000000000e+00	16
56	1.000000000000000e+00	14
57	1.000000000000000e+00	24
58	1.000000000000000e+00	22
59	1.000000000000000e+00	6
60	1.000000000000000e+00	8
61	1.000000000000000e+00	10
62	1.000000000000000e+00	4
63	1.000000000000000e+00	10
64	1.000000000000000e+00	20
65	1.000000000000000e+00	4
66	1.000000000000000e+00	14
67	1.000000000000000e+00	24
68	1.000000000000000e+00	14
69	1.000000000000000e+00	14
70	1.000000000000000e+00	12
71	1.000000000000000e+00	8
72	1.000000000000000e+00	22
73	1.000000000000000e+00	10
74	1.000000000000000e+00	18
75	1.000000000000000e+00	14
76	1.000000000000000e+00	16
77	1.000000000000000e+00	26
78	1.000000000000000e+00	10
79	1.000000000000000e+00	4
80	1.000000000000000e+00	6
81	1.000000000000000e+00	4
82	1.000000000000000e+00	10
83	1.000000000000000e+00	14
84	1.000000000000000e+00	12
85	1.000000000000000e+00	6
86	1.000000000000000e+00	12
87	1.000000000000000e+00	2
88	1.000000000000000e+00	16
89	1.000000000000000e+00	46
90	1.000000000000000e+00	32
91	1.000000000000000e+00	6
92	1.000000000000000e+00	2
93	1.000000000000000e+00	6
94	1.000000000000000e+00	2
95	1.000000000000000e+00	4
96	1.000000000000000e+00	2
97	1.000000000000000e+00	22
98	1.000000000000000e+00	30
99	1.000000000000000e+00	6
100	1.000000000000000e+00	6
101	1.000000000000000e+00	14
102	1.000000000000000e+00	8
103	1.000000000000000e+00	4
104	1.000000000000000e+00	22
105	1.000000000000000e+00	4
106	1.000000000000000e+00	4
107	1.000000000000000e+00	8
108	1.000000000000000e+00	16
109	1.000000000000000e+00	22
110	1.000000000000000e+00	4
111	1.000000000000000e+00	4
112	1.000000000000000e+00	12
113	1.000000000000000e+00	14
114	1.000000000000000e+00	8
115	1.000000000000000e+00	22
116	1.000000000000000e+00	10
117	1.000000000000000e+00	34
118	1.000000000000000e+00	12
119	1.000000000000000e+00	10
120	1.000000000000000e+00	6
121	1.000000000000000e+00	10
122	1.000000000000000e+00	8
123	1.000000000000000e+00	6
