Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	2
2	1.000000000000000e+00	8
3	1.000000000000000e+00	14
4	1.000000000000000e+00	30
5	1.000000000000000e+00	2
6	1.000000000000000e+00	6
7	1.000000000000000e+00	4
8	1.000000000000000e+00	12
9	1.000000000000000e+00	12
10	1.000000000000000e+00	4
11	1.000000000000000e+00	4
12	1.000000000000000e+00	12
13	1.000000000000000e+00	8
14	1.000000000000000e+00	10
15	1.000000000000000e+00	16
16	1.000000000000000e+00	28
17	1.000000000000000e+00	10
18	1.000000000000000e+00	2
19	1.000000000000000e+00	20
20	1.000000000000000e+00	2
21	1.000000000000000e+00	24
22	1.000000000000000e+00	4
23	1.000000000000000e+00	10
24	1.000000000000000e+00	14
25	1.000000000000000e+00	28
26	1.000000000000000e+00	2
27	1.000000000000000e+00	4
28	1.000000000000000e+00	10
29	1.000000000000000e+00	2
30	1.000000000000000e+00	14
31	1.000000000000000e+00	28
32	1.000000000000000e+00	6
33	1.000000000000000e+00	10
34	1.000000000000000e+00	18
35	1.000000000000000e+00	24
36	1.000000000000000e+00	12
37	1.000000000000000e+00	6
38	1.000000000000000e+00	6
39	1.000000000000000e+00	4
40	1.000000000000000e+00	36
41	1.000000000000000e+00	22
42	1.000000000000000e+00	6
43	1.000000000000000e+00	22
44	1.000000000000000e+00	14
45	1.000000000000000e+00	16
46	1.000000000000000e+00	18
47	1.000000000000000e+00	16
48	1.000000000000000e+00	14
49	1.000000000000000e+00	12
50	1.000000000000000e+00	2
51	1.000000000000000e+00	16
52	1.000000000000000e+00	20
53	1.000000000000000e+00	18
54	1.000000000000000e+00	10
55	1.000000000000000e+00	8
56	1.000000000000000e+00	22
57	1.000000000000000e+00	12
58	1.000000000000000e+00	14
59	1.000000000000000e+00	2
60	1.000000000000000e+00	4
61	1.000000000000000e+00	12
62	1.000000000000000e+00	16
63	1.000000000000000e+00	10
64	1.000000000000000e+00	2
65	1.000000000000000e+00	2
66	1.000000000000000e+00	12
67	1.000000000000000e+00	8
68	1.000000000000000e+00	6
69	1.000000000000000e+00	12
70	1.000000000000000e+00	2
71	1.000000000000000e+00	6
72	1.000000000000000e+00	12
73	1.000000000000000e+00	6
74	1.000000000000000e+00	2
75	1.000000000000000e+00	12
76	1.000000000000000e+00	24
77	1.000000000000000e+00	8
78	1.000000000000000e+00	18
79	1.000000000000000e+00	6
80	1.000000000000000e+00	2
81	1.000000000000000e+00	2
82	1.000000000000000e+00	18
83	1.000000000000000e+00	16
84	1.000000000000000e+00	36
85	1.000000000000000e+00	4
86	1.000000000000000e+00	6
87	1.000000000000000e+00	4
88	1.000000000000000e+00	2
89	1.000000000000000e+00	12
90	1.000000000000000e+00	18
91	1.000000000000000e+00	10
92	1.000000000000000e+00	2
93	1.000000000000000e+00	2
94	1.000000000000000e+00	4
95	1.000000000000000e+00	4
