Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	14
2	1.000000000000000e+00	16
3	1.000000000000000e+00	6
4	1.000000000000000e+00	16
5	1.000000000000000e+00	20
6	1.000000000000000e+00	4
7	1.000000000000000e+00	8
8	1.000000000000000e+00	18
9	1.000000000000000e+00	24
10	1.000000000000000e+00	12
11	1.000000000000000e+00	4
12	1.000000000000000e+00	6
13	1.000000000000000e+00	12
14	1.000000000000000e+00	18
15	1.000000000000000e+00	28
16	1.000000000000000e+00	8
17	1.000000000000000e+00	20
18	1.000000000000000e+00	2
19	1.000000000000000e+00	6
20	1.000000000000000e+00	14
21	1.000000000000000e+00	6
22	1.000000000000000e+00	18
23	1.000000000000000e+00	16
24	1.000000000000000e+00	22
25	1.000000000000000e+00	6
26	1.000000000000000e+00	14
27	1.000000000000000e+00	12
28	1.000000000000000e+00	16
29	1.000000000000000e+00	50
30	1.000000000000000e+00	6
31	1.000000000000000e+00	20
32	1.000000000000000e+00	4
33	1.000000000000000e+00	16
34	1.000000000000000e+00	4
35	1.000000000000000e+00	22
36	1.000000000000000e+00	10
37	1.000000000000000e+00	18
38	1.000000000000000e+00	12
39	1.000000000000000e+00	2
40	1.000000000000000e+00	10
41	1.000000000000000e+00	6
42	1.000000000000000e+00	34
43	1.000000000000000e+00	6
44	1.000000000000000e+00	12
45	1.000000000000000e+00	4
46	1.000000000000000e+00	4
47	1.000000000000000e+00	8
48	1.000000000000000e+00	4
49	1.000000000000000e+00	4
50	1.000000000000000e+00	4
51	1.000000000000000e+00	4
52	1.000000000000000e+00	2
53	1.000000000000000e+00	8
54	1.000000000000000e+00	18
55	1.000000000000000e+00	8
56	1.000000000000000e+00	4
57	1.000000000000000e+00	18
58	1.000000000000000e+00	18
59	1.000000000000000e+00	24
60	1.000000000000000e+00	18
61	1.000000000000000e+00	8
62	1.000000000000000e+00	66
63	1.000000000000000e+00	12
64	1.000000000000000e+00	6
65	1.000000000000000e+00	4
66	1.000000000000000e+00	14
67	1.000000000000000e+00	4
68	1.000000000000000e+00	4
69	1.000000000000000e+00	12
70	1.000000000000000e+00	14
71	1.000000000000000e+00	4
72	1.000000000000000e+00	14
73	1.000000000000000e+00	2
74	1.000000000000000e+00	8
75	1.000000000000000e+00	22
76	1.000000000000000e+00	24
77	1.000000000000000e+00	6
78	1.000000000000000e+00	24
79	1.000000000000000e+00	14
80	1.000000000000000e+00	22
81	1.000000000000000e+00	12
82	1.000000000000000e+00	62
83	1.000000000000000e+00	28
84	1.000000000000000e+00	24
85	1.000000000000000e+00	14
86	1.000000000000000e+00	12
87	1.000000000000000e+00	4
88	1.000000000000000e+00	10
89	1.000000000000000e+00	32
90	1.000000000000000e+00	6
91	1.000000000000000e+00	4
92	1.000000000000000e+00	6
93	1.000000000000000e+00	20
94	1.000000000000000e+00	8
95	1.000000000000000e+00	18
96	1.000000000000000e+00	12
97	1.000000000000000e+00	14
98	1.000000000000000e+00	14
99	1.000000000000000e+00	16
100	1.000000000000000e+00	20
101	1.000000000000000e+00	2
102	1.000000000000000e+00	12
103	1.000000000000000e+00	32
104	1.000000000000000e+00	8
105	1.000000000000000e+00	2
106	1.000000000000000e+00	22
107	1.000000000000000e+00	6
108	1.000000000000000e+00	8
109	1.000000000000000e+00	14
110	1.000000000000000e+00	44
111	1.000000000000000e+00	18
112	1.000000000000000e+00	8
113	1.000000000000000e+00	16
114	1.000000000000000e+00	2
115	1.000000000000000e+00	8
116	1.000000000000000e+00	8
117	1.000000000000000e+00	8
118	1.000000000000000e+00	4
119	1.000000000000000e+00	12
120	1.000000000000000e+00	10
121	1.000000000000000e+00	12
122	1.000000000000000e+00	30
123	1.000000000000000e+00	12
