Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	14
2	1.000000000000000e+00	14
3	1.000000000000000e+00	8
4	1.000000000000000e+00	12
5	1.000000000000000e+00	8
6	1.000000000000000e+00	2
7	1.000000000000000e+00	30
8	1.000000000000000e+00	2
9	1.000000000000000e+00	24
10	1.000000000000000e+00	16
11	1.000000000000000e+00	16
12	1.000000000000000e+00	8
13	1.000000000000000e+00	8
14	1.000000000000000e+00	16
15	1.000000000000000e+00	14
16	1.000000000000000e+00	18
17	1.000000000000000e+00	14
18	1.000000000000000e+00	16
19	1.000000000000000e+00	4
20	1.000000000000000e+00	8
21	1.000000000000000e+00	10
22	1.000000000000000e+00	8
23	1.000000000000000e+00	8
24	1.000000000000000e+00	28
25	1.000000000000000e+00	4
26	1.000000000000000e+00	18
27	1.000000000000000e+00	16
28	1.000000000000000e+00	6
29	1.000000000000000e+00	24
30	1.000000000000000e+00	24
31	1.000000000000000e+00	6
32	1.000000000000000e+00	14
33	1.000000000000000e+00	8
34	1.000000000000000e+00	8
35	1.000000000000000e+00	26
36	1.000000000000000e+00	14
37	1.000000000000000e+00	14
38	1.000000000000000e+00	22
39	1.000000000000000e+00	16
40	1.000000000000000e+00	34
41	1.000000000000000e+00	2
42	1.000000000000000e+00	10
43	1.000000000000000e+00	2
44	1.000000000000000e+00	16
45	1.000000000000000e+00	2
46	1.000000000000000e+00	8
47	1.000000000000000e+00	16
48	1.000000000000000e+00	6
49	1.000000000000000e+00	4
50	1.000000000000000e+00	8
51	1.000000000000000e+00	14
52	1.000000000000000e+00	10
53	1.000000000000000e+00	12
54	1.000000000000000e+00	4
55	1.000000000000000e+00	8
56	1.000000000000000e+00	14
57	1.000000000000000e+00	6
58	1.000000000000000e+00	4
59	1.000000000000000e+00	6
60	1.000000000000000e+00	4
61	1.000000000000000e+00	22
62	1.000000000000000e+00	16
63	1.000000000000000e+00	16
64	1.000000000000000e+00	14
65	1.000000000000000e+00	8
66	1.000000000000000e+00	10
67	1.000000000000000e+00	2
68	1.000000000000000e+00	4
69	1.000000000000000e+00	12
70	1.000000000000000e+00	4
71	1.000000000000000e+00	6
72	1.000000000000000e+00	18
73	1.000000000000000e+00	12
74	1.000000000000000e+00	20
75	1.000000000000000e+00	26
76	1.000000000000000e+00	16
77	1.000000000000000e+00	12
78	1.000000000000000e+00	18
79	1.000000000000000e+00	6
80	1.000000000000000e+00	26
81	1.000000000000000e+00	6
82	1.000000000000000e+00	2
83	1.000000000000000e+00	14
84	1.000000000000000e+00	12
85	1.000000000000000e+00	2
86	1.000000000000000e+00	6
87	1.000000000000000e+00	14
88	1.000000000000000e+00	4
89	1.000000000000000e+00	20
90	1.000000000000000e+00	8
91	1.000000000000000e+00	20
92	1.000000000000000e+00	4
93	1.000000000000000e+00	8
94	1.000000000000000e+00	26
95	1.000000000000000e+00	8
96	1.000000000000000e+00	12
97	1.000000000000000e+00	6
98	1.000000000000000e+00	2
99	1.000000000000000e+00	10
100	1.000000000000000e+00	42
101	1.000000000000000e+00	24
102	1.000000000000000e+00	8
103	1.000000000000000e+00	24
104	1.000000000000000e+00	34
105	1.000000000000000e+00	4
106	1.000000000000000e+00	4
107	1.000000000000000e+00	4
108	1.000000000000000e+00	8
109	1.000000000000000e+00	18
110	1.000000000000000e+00	4
111	1.000000000000000e+00	14
112	1.000000000000000e+00	14
113	1.000000000000000e+00	16
114	1.000000000000000e+00	6
115	1.000000000000000e+00	2
116	1.000000000000000e+00	14
117	1.000000000000000e+00	46
118	1.000000000000000e+00	10
119	1.000000000000000e+00	4
120	1.000000000000000e+00	30
121	1.000000000000000e+00	56
122	1.000000000000000e+00	2
123	1.000000000000000e+00	6
