Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	8
2	1.000000000000000e+00	20
3	1.000000000000000e+00	18
4	1.000000000000000e+00	14
5	1.000000000000000e+00	4
6	1.000000000000000e+00	6
7	1.000000000000000e+00	10
8	1.000000000000000e+00	4
9	1.000000000000000e+00	22
10	1.000000000000000e+00	30
11	1.000000000000000e+00	2
12	1.000000000000000e+00	12
13	1.000000000000000e+00	20
14	1.000000000000000e+00	8
15	1.000000000000000e+00	16
16	1.000000000000000e+00	14
17	1.000000000000000e+00	8
18	1.000000000000000e+00	68
19	1.000000000000000e+00	6
20	1.000000000000000e+00	12
21	1.000000000000000e+00	20
22	1.000000000000000e+00	4
23	1.000000000000000e+00	26
24	1.000000000000000e+00	14
25	1.000000000000000e+00	36
26	1.000000000000000e+00	10
27	1.000000000000000e+00	4
28	1.000000000000000e+00	6
29	1.000000000000000e+00	28
30	1.000000000000000e+00	4
31	1.000000000000000e+00	4
32	1.000000000000000e+00	2
33	1.000000000000000e+00	10
34	1.000000000000000e+00	26
35	1.000000000000000e+00	12
36	1.000000000000000e+00	8
37	1.000000000000000e+00	14
38	1.000000000000000e+00	4
39	1.000000000000000e+00	20
40	1.000000000000000e+00	18
41	1.000000000000000e+00	4
42	1.000000000000000e+00	16
43	1.000000000000000e+00	18
44	1.000000000000000e+00	34
45	1.000000000000000e+00	6
46	1.000000000000000e+00	6
47	1.000000000000000e+00	20
48	1.000000000000000e+00	2
49	1.000000000000000e+00	28
50	1.000000000000000e+00	6
51	1.000000000000000e+00	20
52	1.000000000000000e+00	14
53	1.000000000000000e+00	56
54	1.000000000000000e+00	12
55	1.000000000000000e+00	12
56	1.000000000000000e+00	6
57	1.000000000000000e+00	34
58	1.000000000000000e+00	6
59	1.000000000000000e+00	2
60	1.000000000000000e+00	4
61	1.000000000000000e+00	10
62	1.000000000000000e+00	16
63	1.000000000000000e+00	34
64	1.000000000000000e+00	14
65	1.000000000000000e+00	4
66	1.000000000000000e+00	6
67	1.000000000000000e+00	8
68	1.000000000000000e+00	12
69	1.000000000000000e+00	14
70	1.000000000000000e+00	6
71	1.000000000000000e+00	22
72	1.000000000000000e+00	12
73	1.000000000000000e+00	12
74	1.000000000000000e+00	10
75	1.000000000000000e+00	8
76	1.000000000000000e+00	28
77	1.000000000000000e+00	4
78	1.000000000000000e+00	10
79	1.000000000000000e+00	16
80	1.000000000000000e+00	12
81	1.000000000000000e+00	8
82	1.000000000000000e+00	20
83	1.000000000000000e+00	2
84	1.000000000000000e+00	2
85	1.000000000000000e+00	14
86	1.000000000000000e+00	4
87	1.000000000000000e+00	6
88	1.000000000000000e+00	20
89	1.000000000000000e+00	10
90	1.000000000000000e+00	2
91	1.000000000000000e+00	2
92	1.000000000000000e+00	4
93	1.000000000000000e+00	10
