Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	18
2	1.000000000000000e+00	10
3	1.000000000000000e+00	14
4	1.000000000000000e+00	4
5	1.000000000000000e+00	4
6	1.000000000000000e+00	14
7	1.000000000000000e+00	12
8	1.000000000000000e+00	14
9	1.000000000000000e+00	12
10	1.000000000000000e+00	6
11	1.000000000000000e+00	24
12	1.000000000000000e+00	2
13	1.000000000000000e+00	8
14	1.000000000000000e+00	20
15	1.000000000000000e+00	4
16	1.000000000000000e+00	22
17	1.000000000000000e+00	16
18	1.000000000000000e+00	8
19	1.000000000000000e+00	22
20	1.000000000000000e+00	10
21	1.000000000000000e+00	6
22	1.000000000000000e+00	12
23	1.000000000000000e+00	8
24	1.000000000000000e+00	16
25	1.000000000000000e+00	12
26	1.000000000000000e+00	6
27	1.000000000000000e+00	2
28	1.000000000000000e+00	10
29	1.000000000000000e+00	4
30	1.000000000000000e+00	16
31	1.000000000000000e+00	2
32	1.000000000000000e+00	16
33	1.000000000000000e+00	10
34	1.000000000000000e+00	18
35	1.000000000000000e+00	8
36	1.000000000000000e+00	28
37	1.000000000000000e+00	6
38	1.000000000000000e+00	36
39	1.000000000000000e+00	4
40	1.000000000000000e+00	2
41	1.000000000000000e+00	8
42	1.000000000000000e+00	2
43	1.000000000000000e+00	26
44	1.000000000000000e+00	2
45	1.000000000000000e+00	2
46	1.000000000000000e+00	12
47	1.000000000000000e+00	26
48	1.000000000000000e+00	16
49	1.000000000000000e+00	6
50	1.000000000000000e+00	26
51	1.000000000000000e+00	2
52	1.000000000000000e+00	22
53	1.000000000000000e+00	10
54	1.000000000000000e+00	8
55	1.000000000000000e+00	12
56	1.000000000000000e+00	10
57	1.000000000000000e+00	10
58	1.000000000000000e+00	8
59	1.000000000000000e+00	2
60	1.000000000000000e+00	22
61	1.000000000000000e+00	20
62	1.000000000000000e+00	4
63	1.000000000000000e+00	14
64	1.000000000000000e+00	22
65	1.000000000000000e+00	28
66	1.000000000000000e+00	18
67	1.000000000000000e+00	8
68	1.000000000000000e+00	18
69	1.000000000000000e+00	14
70	1.000000000000000e+00	6
71	1.000000000000000e+00	8
72	1.000000000000000e+00	4
73	1.000000000000000e+00	20
74	1.000000000000000e+00	6
75	1.000000000000000e+00	6
76	1.000000000000000e+00	12
77	1.000000000000000e+00	12
78	1.000000000000000e+00	18
79	1.000000000000000e+00	10
80	1.000000000000000e+00	10
81	1.000000000000000e+00	8
82	1.000000000000000e+00	2
83	1.000000000000000e+00	8
84	1.000000000000000e+00	2
85	1.000000000000000e+00	4
86	1.000000000000000e+00	6
87	1.000000000000000e+00	16
88	1.000000000000000e+00	6
89	1.000000000000000e+00	8
90	1.000000000000000e+00	4
91	1.000000000000000e+00	10
92	1.000000000000000e+00	6
93	1.000000000000000e+00	2
94	1.000000000000000e+00	18
95	1.000000000000000e+00	2
96	1.000000000000000e+00	10
97	1.000000000000000e+00	12
98	1.000000000000000e+00	12
99	1.000000000000000e+00	8
100	1.000000000000000e+00	24
101	1.000000000000000e+00	4
102	1.000000000000000e+00	8
103	1.000000000000000e+00	20
104	1.000000000000000e+00	2
105	1.000000000000000e+00	6
106	1.000000000000000e+00	10
107	1.000000000000000e+00	8
108	1.000000000000000e+00	26
109	1.000000000000000e+00	12
110	1.000000000000000e+00	4
111	1.000000000000000e+00	20
112	1.000000000000000e+00	2
113	1.000000000000000e+00	20
114	1.000000000000000e+00	2
115	1.000000000000000e+00	4
116	1.000000000000000e+00	16
117	1.000000000000000e+00	10
118	1.000000000000000e+00	4
119	1.000000000000000e+00	14
120	1.000000000000000e+00	16
121	1.000000000000000e+00	10
122	1.000000000000000e+00	4
123	1.000000000000000e+00	4
124	1.000000000000000e+00	4
125	1.000000000000000e+00	16
126	1.000000000000000e+00	26
127	1.000000000000000e+00	14
128	1.000000000000000e+00	30
129	1.000000000000000e+00	32
130	1.000000000000000e+00	18
131	1.000000000000000e+00	6
132	1.000000000000000e+00	16
133	1.000000000000000e+00	10
134	1.000000000000000e+00	4
135	1.000000000000000e+00	24
136	1.000000000000000e+00	14
137	1.000000000000000e+00	6
138	1.000000000000000e+00	4
139	1.000000000000000e+00	34
140	1.000000000000000e+00	6
141	1.000000000000000e+00	6
142	1.000000000000000e+00	8
143	1.000000000000000e+00	8
144	1.000000000000000e+00	24
145	1.000000000000000e+00	16
146	1.000000000000000e+00	8
147	1.000000000000000e+00	6
148	1.000000000000000e+00	18
149	1.000000000000000e+00	6
150	1.000000000000000e+00	8
151	1.000000000000000e+00	2
152	1.000000000000000e+00	16
153	1.000000000000000e+00	10
154	1.000000000000000e+00	10
155	1.000000000000000e+00	4
156	1.000000000000000e+00	2
157	1.000000000000000e+00	12
158	1.000000000000000e+00	6
159	1.000000000000000e+00	2
160	1.000000000000000e+00	12
161	1.000000000000000e+00	24
162	1.000000000000000e+00	34
163	1.000000000000000e+00	8
164	1.000000000000000e+00	24
165	1.000000000000000e+00	28
166	1.000000000000000e+00	6
167	1.000000000000000e+00	2
168	1.000000000000000e+00	6
169	1.000000000000000e+00	14
170	1.000000000000000e+00	10
171	1.000000000000000e+00	6
172	1.000000000000000e+00	6
173	1.000000000000000e+00	12
174	1.000000000000000e+00	28
175	1.000000000000000e+00	12
176	1.000000000000000e+00	36
177	1.000000000000000e+00	20
178	1.000000000000000e+00	8
179	1.000000000000000e+00	12
180	1.000000000000000e+00	8
181	1.000000000000000e+00	8
182	1.000000000000000e+00	72
183	1.000000000000000e+00	54
184	1.000000000000000e+00	10
185	1.000000000000000e+00	14
186	1.000000000000000e+00	6
187	1.000000000000000e+00	2
188	1.000000000000000e+00	18
189	1.000000000000000e+00	8
190	1.000000000000000e+00	32
191	1.000000000000000e+00	8
192	1.000000000000000e+00	8
193	1.000000000000000e+00	6
194	1.000000000000000e+00	4
195	1.000000000000000e+00	8
196	1.000000000000000e+00	8
197	1.000000000000000e+00	14
198	1.000000000000000e+00	18
199	1.000000000000000e+00	8
200	1.000000000000000e+00	8
201	1.000000000000000e+00	36
202	1.000000000000000e+00	30
203	1.000000000000000e+00	16
204	1.000000000000000e+00	12
205	1.000000000000000e+00	6
206	1.000000000000000e+00	6
207	1.000000000000000e+00	32
208	1.000000000000000e+00	12
209	1.000000000000000e+00	6
210	1.000000000000000e+00	24
211	1.000000000000000e+00	14
212	1.000000000000000e+00	8
213	1.000000000000000e+00	6
214	1.000000000000000e+00	22
215	1.000000000000000e+00	8
216	1.000000000000000e+00	4
