Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	2
2	1.000000000000000e+00	6
3	1.000000000000000e+00	16
4	1.000000000000000e+00	8
5	1.000000000000000e+00	6
6	1.000000000000000e+00	16
7	1.000000000000000e+00	8
8	1.000000000000000e+00	6
9	1.000000000000000e+00	26
10	1.000000000000000e+00	16
11	1.000000000000000e+00	32
12	1.000000000000000e+00	14
13	1.000000000000000e+00	6
14	1.000000000000000e+00	12
15	1.000000000000000e+00	2
16	1.000000000000000e+00	22
17	1.000000000000000e+00	4
18	1.000000000000000e+00	10
19	1.000000000000000e+00	4
20	1.000000000000000e+00	12
21	1.000000000000000e+00	42
22	1.000000000000000e+00	10
23	1.000000000000000e+00	22
24	1.000000000000000e+00	4
25	1.000000000000000e+00	8
26	1.000000000000000e+00	2
27	1.000000000000000e+00	24
28	1.000000000000000e+00	56
29	1.000000000000000e+00	4
30	1.000000000000000e+00	8
31	1.000000000000000e+00	4
32	1.000000000000000e+00	10
33	1.000000000000000e+00	18
34	1.000000000000000e+00	12
35	1.000000000000000e+00	2
36	1.000000000000000e+00	4
37	1.000000000000000e+00	16
38	1.000000000000000e+00	18
39	1.000000000000000e+00	18
40	1.000000000000000e+00	12
41	1.000000000000000e+00	18
42	1.000000000000000e+00	2
43	1.000000000000000e+00	2
44	1.000000000000000e+00	10
45	1.000000000000000e+00	26
46	1.000000000000000e+00	2
47	1.000000000000000e+00	2
48	1.000000000000000e+00	14
49	1.000000000000000e+00	22
50	1.000000000000000e+00	14
51	1.000000000000000e+00	8
52	1.000000000000000e+00	32
53	1.000000000000000e+00	8
54	1.000000000000000e+00	22
55	1.000000000000000e+00	28
56	1.000000000000000e+00	4
57	1.000000000000000e+00	8
58	1.000000000000000e+00	12
59	1.000000000000000e+00	20
60	1.000000000000000e+00	14
61	1.000000000000000e+00	6
62	1.000000000000000e+00	26
63	1.000000000000000e+00	6
64	1.000000000000000e+00	34
65	1.000000000000000e+00	18
66	1.000000000000000e+00	12
67	1.000000000000000e+00	6
68	1.000000000000000e+00	22
69	1.000000000000000e+00	6
70	1.000000000000000e+00	2
71	1.000000000000000e+00	10
72	1.000000000000000e+00	2
73	1.000000000000000e+00	4
74	1.000000000000000e+00	10
75	1.000000000000000e+00	2
76	1.000000000000000e+00	22
77	1.000000000000000e+00	14
78	1.000000000000000e+00	30
79	1.000000000000000e+00	6
80	1.000000000000000e+00	10
81	1.000000000000000e+00	14
82	1.000000000000000e+00	4
83	1.000000000000000e+00	20
84	1.000000000000000e+00	8
85	1.000000000000000e+00	12
86	1.000000000000000e+00	16
87	1.000000000000000e+00	10
88	1.000000000000000e+00	30
89	1.000000000000000e+00	20
90	1.000000000000000e+00	16
91	1.000000000000000e+00	6
92	1.000000000000000e+00	10
93	1.000000000000000e+00	18
94	1.000000000000000e+00	10
95	1.000000000000000e+00	6
