Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	6
2	1.000000000000000e+00	12
3	1.000000000000000e+00	2
4	1.000000000000000e+00	12
5	1.000000000000000e+00	10
6	1.000000000000000e+00	4
7	1.000000000000000e+00	2
8	1.000000000000000e+00	2
9	1.000000000000000e+00	20
10	1.000000000000000e+00	4
11	1.000000000000000e+00	4
12	1.000000000000000e+00	4
13	1.000000000000000e+00	22
14	1.000000000000000e+00	10
15	1.000000000000000e+00	28
16	1.000000000000000e+00	12
17	1.000000000000000e+00	10
18	1.000000000000000e+00	12
19	1.000000000000000e+00	64
20	1.000000000000000e+00	10
21	1.000000000000000e+00	10
22	1.000000000000000e+00	14
23	1.000000000000000e+00	6
24	1.000000000000000e+00	8
25	1.000000000000000e+00	30
26	1.000000000000000e+00	2
27	1.000000000000000e+00	8
28	1.000000000000000e+00	4
29	1.000000000000000e+00	4
30	1.000000000000000e+00	12
31	1.000000000000000e+00	16
32	1.000000000000000e+00	6
33	1.000000000000000e+00	14
34	1.000000000000000e+00	20
35	1.000000000000000e+00	36
36	1.000000000000000e+00	20
37	1.000000000000000e+00	2
38	1.000000000000000e+00	18
39	1.000000000000000e+00	26
40	1.000000000000000e+00	14
41	1.000000000000000e+00	18
42	1.000000000000000e+00	12
43	1.000000000000000e+00	8
44	1.000000000000000e+00	26
45	1.000000000000000e+00	6
46	1.000000000000000e+00	12
47	1.000000000000000e+00	6
48	1.000000000000000e+00	12
49	1.000000000000000e+00	12
50	1.000000000000000e+00	12
51	1.000000000000000e+00	16
52	1.000000000000000e+00	6
53	1.000000000000000e+00	26
54	1.000000000000000e+00	6
55	1.000000000000000e+00	2
56	1.000000000000000e+00	14
57	1.000000000000000e+00	10
58	1.000000000000000e+00	10
59	1.000000000000000e+00	18
60	1.000000000000000e+00	10
61	1.000000000000000e+00	14
62	1.000000000000000e+00	10
63	1.000000000000000e+00	14
64	1.000000000000000e+00	32
65	1.000000000000000e+00	2
66	1.000000000000000e+00	20
67	1.000000000000000e+00	16
68	1.000000000000000e+00	22
69	1.000000000000000e+00	18
70	1.000000000000000e+00	16
71	1.000000000000000e+00	44
72	1.000000000000000e+00	12
73	1.000000000000000e+00	40
74	1.000000000000000e+00	8
75	1.000000000000000e+00	26
76	1.000000000000000e+00	2
77	1.000000000000000e+00	2
78	1.000000000000000e+00	8
79	1.000000000000000e+00	4
80	1.000000000000000e+00	14
81	1.000000000000000e+00	14
82	1.000000000000000e+00	4
83	1.000000000000000e+00	14
84	1.000000000000000e+00	16
85	1.000000000000000e+00	4
86	1.000000000000000e+00	4
87	1.000000000000000e+00	10
88	1.000000000000000e+00	32
89	1.000000000000000e+00	64
90	1.000000000000000e+00	6
91	1.000000000000000e+00	18
92	1.000000000000000e+00	12
93	1.000000000000000e+00	10
94	1.000000000000000e+00	12
95	1.000000000000000e+00	20
96	1.000000000000000e+00	8
97	1.000000000000000e+00	8
98	1.000000000000000e+00	14
99	1.000000000000000e+00	8
100	1.000000000000000e+00	16
101	1.000000000000000e+00	2
102	1.000000000000000e+00	14
103	1.000000000000000e+00	12
104	1.000000000000000e+00	2
105	1.000000000000000e+00	26
106	1.000000000000000e+00	20
107	1.000000000000000e+00	30
108	1.000000000000000e+00	12
109	1.000000000000000e+00	4
110	1.000000000000000e+00	14
111	1.000000000000000e+00	10
112	1.000000000000000e+00	10
