Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	4
2	1.000000000000000e+00	6
3	1.000000000000000e+00	8
4	1.000000000000000e+00	2
5	1.000000000000000e+00	4
6	1.000000000000000e+00	6
7	1.000000000000000e+00	4
8	1.000000000000000e+00	2
9	1.000000000000000e+00	4
10	1.000000000000000e+00	16
11	1.000000000000000e+00	16
12	1.000000000000000e+00	44
13	1.000000000000000e+00	2
14	1.000000000000000e+00	4
15	1.000000000000000e+00	16
16	1.000000000000000e+00	20
17	1.000000000000000e+00	22
18	1.000000000000000e+00	16
19	1.000000000000000e+00	2
20	1.000000000000000e+00	10
21	1.000000000000000e+00	42
22	1.000000000000000e+00	18
23	1.000000000000000e+00	16
24	1.000000000000000e+00	24
25	1.000000000000000e+00	8
26	1.000000000000000e+00	14
27	1.000000000000000e+00	26
28	1.000000000000000e+00	4
29	1.000000000000000e+00	14
30	1.000000000000000e+00	6
31	1.000000000000000e+00	4
32	1.000000000000000e+00	14
33	1.000000000000000e+00	8
34	1.000000000000000e+00	2
35	1.000000000000000e+00	8
36	1.000000000000000e+00	18
37	1.000000000000000e+00	6
38	1.000000000000000e+00	6
39	1.000000000000000e+00	10
40	1.000000000000000e+00	4
41	1.000000000000000e+00	14
42	1.000000000000000e+00	12
43	1.000000000000000e+00	14
44	1.000000000000000e+00	10
45	1.000000000000000e+00	16
46	1.000000000000000e+00	44
47	1.000000000000000e+00	16
48	1.000000000000000e+00	28
49	1.000000000000000e+00	6
50	1.000000000000000e+00	4
51	1.000000000000000e+00	2
52	1.000000000000000e+00	4
53	1.000000000000000e+00	20
54	1.000000000000000e+00	6
55	1.000000000000000e+00	16
56	1.000000000000000e+00	2
57	1.000000000000000e+00	2
58	1.000000000000000e+00	6
59	1.000000000000000e+00	18
60	1.000000000000000e+00	46
61	1.000000000000000e+00	6
62	1.000000000000000e+00	6
63	1.000000000000000e+00	8
64	1.000000000000000e+00	12
65	1.000000000000000e+00	20
66	1.000000000000000e+00	8
67	1.000000000000000e+00	2
68	1.000000000000000e+00	8
69	1.000000000000000e+00	12
70	1.000000000000000e+00	18
71	1.000000000000000e+00	4
72	1.000000000000000e+00	14
73	1.000000000000000e+00	64
74	1.000000000000000e+00	4
75	1.000000000000000e+00	2
76	1.000000000000000e+00	36
77	1.000000000000000e+00	30
78	1.000000000000000e+00	18
79	1.000000000000000e+00	14
80	1.000000000000000e+00	2
81	1.000000000000000e+00	14
82	1.000000000000000e+00	8
83	1.000000000000000e+00	2
84	1.000000000000000e+00	16
85	1.000000000000000e+00	10
86	1.000000000000000e+00	8
87	1.000000000000000e+00	22
88	1.000000000000000e+00	8
89	1.000000000000000e+00	2
90	1.000000000000000e+00	24
91	1.000000000000000e+00	18
92	1.000000000000000e+00	14
93	1.000000000000000e+00	10
94	1.000000000000000e+00	14
95	1.000000000000000e+00	16
96	1.000000000000000e+00	4
97	1.000000000000000e+00	2
98	1.000000000000000e+00	24
99	1.000000000000000e+00	4
100	1.000000000000000e+00	6
101	1.000000000000000e+00	6
102	1.000000000000000e+00	6
103	1.000000000000000e+00	18
104	1.000000000000000e+00	2
105	1.000000000000000e+00	26
106	1.000000000000000e+00	10
107	1.000000000000000e+00	12
108	1.000000000000000e+00	6
109	1.000000000000000e+00	52
110	1.000000000000000e+00	2
111	1.000000000000000e+00	4
112	1.000000000000000e+00	16
113	1.000000000000000e+00	6
114	1.000000000000000e+00	20
115	1.000000000000000e+00	6
116	1.000000000000000e+00	8
117	1.000000000000000e+00	4
118	1.000000000000000e+00	10
119	1.000000000000000e+00	8
120	1.000000000000000e+00	14
121	1.000000000000000e+00	8
122	1.000000000000000e+00	4
123	1.000000000000000e+00	20
124	1.000000000000000e+00	6
125	1.000000000000000e+00	24
126	1.000000000000000e+00	8
127	1.000000000000000e+00	4
128	1.000000000000000e+00	2
129	1.000000000000000e+00	20
130	1.000000000000000e+00	6
131	1.000000000000000e+00	10
132	1.000000000000000e+00	36
133	1.000000000000000e+00	12
134	1.000000000000000e+00	4
135	1.000000000000000e+00	14
136	1.000000000000000e+00	6
137	1.000000000000000e+00	6
138	1.000000000000000e+00	10
139	1.000000000000000e+00	14
140	1.000000000000000e+00	4
141	1.000000000000000e+00	30
142	1.000000000000000e+00	8
143	1.000000000000000e+00	14
144	1.000000000000000e+00	2
145	1.000000000000000e+00	8
146	1.000000000000000e+00	2
147	1.000000000000000e+00	14
148	1.000000000000000e+00	16
149	1.000000000000000e+00	12
150	1.000000000000000e+00	2
151	1.000000000000000e+00	12
152	1.000000000000000e+00	6
153	1.000000000000000e+00	10
154	1.000000000000000e+00	6
155	1.000000000000000e+00	10
156	1.000000000000000e+00	12
157	1.000000000000000e+00	10
158	1.000000000000000e+00	4
159	1.000000000000000e+00	40
160	1.000000000000000e+00	6
161	1.000000000000000e+00	6
162	1.000000000000000e+00	18
163	1.000000000000000e+00	2
164	1.000000000000000e+00	4
165	1.000000000000000e+00	8
166	1.000000000000000e+00	14
167	1.000000000000000e+00	10
168	1.000000000000000e+00	4
169	1.000000000000000e+00	4
170	1.000000000000000e+00	6
171	1.000000000000000e+00	14
172	1.000000000000000e+00	14
173	1.000000000000000e+00	8
174	1.000000000000000e+00	30
175	1.000000000000000e+00	6
176	1.000000000000000e+00	30
177	1.000000000000000e+00	14
178	1.000000000000000e+00	10
179	1.000000000000000e+00	16
180	1.000000000000000e+00	14
181	1.000000000000000e+00	6
182	1.000000000000000e+00	14
183	1.000000000000000e+00	10
184	1.000000000000000e+00	2
185	1.000000000000000e+00	6
186	1.000000000000000e+00	8
187	1.000000000000000e+00	14
188	1.000000000000000e+00	8
189	1.000000000000000e+00	2
190	1.000000000000000e+00	8
191	1.000000000000000e+00	10
192	1.000000000000000e+00	18
193	1.000000000000000e+00	10
194	1.000000000000000e+00	58
195	1.000000000000000e+00	10
196	1.000000000000000e+00	14
197	1.000000000000000e+00	12
198	1.000000000000000e+00	18
199	1.000000000000000e+00	2
200	1.000000000000000e+00	10
201	1.000000000000000e+00	24
202	1.000000000000000e+00	22
203	1.000000000000000e+00	16
204	1.000000000000000e+00	6
205	1.000000000000000e+00	8
206	1.000000000000000e+00	44
207	1.000000000000000e+00	6
208	1.000000000000000e+00	12
209	1.000000000000000e+00	4
210	1.000000000000000e+00	6
211	1.000000000000000e+00	6
212	1.000000000000000e+00	18
213	1.000000000000000e+00	4
214	1.000000000000000e+00	22
215	1.000000000000000e+00	4
216	1.000000000000000e+00	28
217	1.000000000000000e+00	6
218	1.000000000000000e+00	6
219	1.000000000000000e+00	12
220	1.000000000000000e+00	2
221	1.000000000000000e+00	8
222	1.000000000000000e+00	2
223	1.000000000000000e+00	12
224	1.000000000000000e+00	14
225	1.000000000000000e+00	6
226	1.000000000000000e+00	6
