Método usado: LUUS JAAKOLA

POSIÇÃO	ÁREA(mm²)	CUSTO

1	1.000000000000000e+00	10
2	1.000000000000000e+00	8
3	1.000000000000000e+00	14
4	1.000000000000000e+00	8
5	1.000000000000000e+00	4
6	1.000000000000000e+00	24
7	1.000000000000000e+00	12
8	1.000000000000000e+00	8
9	1.000000000000000e+00	10
10	1.000000000000000e+00	14
11	1.000000000000000e+00	6
12	1.000000000000000e+00	2
13	1.000000000000000e+00	14
14	1.000000000000000e+00	4
15	1.000000000000000e+00	22
16	1.000000000000000e+00	26
17	1.000000000000000e+00	24
18	1.000000000000000e+00	10
19	1.000000000000000e+00	16
20	1.000000000000000e+00	10
21	1.000000000000000e+00	4
22	1.000000000000000e+00	8
23	1.000000000000000e+00	20
24	1.000000000000000e+00	12
25	1.000000000000000e+00	8
26	1.000000000000000e+00	8
27	1.000000000000000e+00	6
28	1.000000000000000e+00	12
29	1.000000000000000e+00	4
30	1.000000000000000e+00	12
31	1.000000000000000e+00	12
32	1.000000000000000e+00	12
33	1.000000000000000e+00	6
34	1.000000000000000e+00	10
35	1.000000000000000e+00	10
36	1.000000000000000e+00	16
37	1.000000000000000e+00	6
38	1.000000000000000e+00	12
39	1.000000000000000e+00	24
40	1.000000000000000e+00	8
41	1.000000000000000e+00	20
42	1.000000000000000e+00	22
43	1.000000000000000e+00	2
44	1.000000000000000e+00	4
45	1.000000000000000e+00	4
46	1.000000000000000e+00	22
47	1.000000000000000e+00	8
48	1.000000000000000e+00	12
49	1.000000000000000e+00	32
50	1.000000000000000e+00	4
51	1.000000000000000e+00	12
52	1.000000000000000e+00	8
53	1.000000000000000e+00	12
54	1.000000000000000e+00	30
55	1.000000000000000e+00	12
56	1.000000000000000e+00	10
57	1.000000000000000e+00	4
58	1.000000000000000e+00	18
59	1.000000000000000e+00	6
60	1.000000000000000e+00	12
61	1.000000000000000e+00	10
62	1.000000000000000e+00	6
63	1.000000000000000e+00	8
64	1.000000000000000e+00	8
65	1.000000000000000e+00	8
66	1.000000000000000e+00	8
67	1.000000000000000e+00	16
68	1.000000000000000e+00	36
69	1.000000000000000e+00	6
70	1.000000000000000e+00	16
71	1.000000000000000e+00	12
72	1.000000000000000e+00	6
73	1.000000000000000e+00	2
74	1.000000000000000e+00	4
75	1.000000000000000e+00	28
76	1.000000000000000e+00	10
77	1.000000000000000e+00	22
78	1.000000000000000e+00	14
79	1.000000000000000e+00	20
80	1.000000000000000e+00	8
81	1.000000000000000e+00	14
82	1.000000000000000e+00	2
83	1.000000000000000e+00	2
84	1.000000000000000e+00	2
85	1.000000000000000e+00	2
86	1.000000000000000e+00	2
87	1.000000000000000e+00	6
88	1.000000000000000e+00	8
89	1.000000000000000e+00	4
90	1.000000000000000e+00	12
91	1.000000000000000e+00	8
92	1.000000000000000e+00	32
93	1.000000000000000e+00	6
94	1.000000000000000e+00	6
95	1.000000000000000e+00	4
96	1.000000000000000e+00	26
97	1.000000000000000e+00	20
98	1.000000000000000e+00	14
99	1.000000000000000e+00	12
100	1.000000000000000e+00	8
101	1.000000000000000e+00	6
102	1.000000000000000e+00	18
103	1.000000000000000e+00	16
104	1.000000000000000e+00	10
105	1.000000000000000e+00	24
106	1.000000000000000e+00	12
107	1.000000000000000e+00	26
108	1.000000000000000e+00	12
109	1.000000000000000e+00	6
110	1.000000000000000e+00	8
111	1.000000000000000e+00	6
112	1.000000000000000e+00	4
113	1.000000000000000e+00	16
114	1.000000000000000e+00	12
115	1.000000000000000e+00	4
116	1.000000000000000e+00	22
117	1.000000000000000e+00	8
118	1.000000000000000e+00	6
119	1.000000000000000e+00	14
120	1.000000000000000e+00	14
121	1.000000000000000e+00	10
122	1.000000000000000e+00	2
123	1.000000000000000e+00	26
124	1.000000000000000e+00	2
125	1.000000000000000e+00	2
126	1.000000000000000e+00	18
127	1.000000000000000e+00	14
128	1.000000000000000e+00	4
129	1.000000000000000e+00	16
130	1.000000000000000e+00	6
131	1.000000000000000e+00	6
132	1.000000000000000e+00	6
133	1.000000000000000e+00	8
134	1.000000000000000e+00	16
135	1.000000000000000e+00	4
136	1.000000000000000e+00	12
137	1.000000000000000e+00	2
138	1.000000000000000e+00	6
139	1.000000000000000e+00	8
140	1.000000000000000e+00	14
141	1.000000000000000e+00	6
142	1.000000000000000e+00	8
143	1.000000000000000e+00	12
144	1.000000000000000e+00	2
145	1.000000000000000e+00	2
146	1.000000000000000e+00	6
147	1.000000000000000e+00	4
148	1.000000000000000e+00	16
149	1.000000000000000e+00	6
150	1.000000000000000e+00	16
151	1.000000000000000e+00	14
152	1.000000000000000e+00	4
153	1.000000000000000e+00	16
154	1.000000000000000e+00	16
155	1.000000000000000e+00	4
156	1.000000000000000e+00	34
157	1.000000000000000e+00	16
158	1.000000000000000e+00	6
159	1.000000000000000e+00	6
160	1.000000000000000e+00	4
161	1.000000000000000e+00	4
162	1.000000000000000e+00	24
163	1.000000000000000e+00	10
164	1.000000000000000e+00	10
165	1.000000000000000e+00	10
166	1.000000000000000e+00	6
167	1.000000000000000e+00	8
168	1.000000000000000e+00	6
169	1.000000000000000e+00	30
170	1.000000000000000e+00	28
171	1.000000000000000e+00	2
172	1.000000000000000e+00	22
173	1.000000000000000e+00	4
174	1.000000000000000e+00	8
175	1.000000000000000e+00	12
176	1.000000000000000e+00	10
177	1.000000000000000e+00	4
178	1.000000000000000e+00	20
179	1.000000000000000e+00	12
180	1.000000000000000e+00	20
181	1.000000000000000e+00	2
182	1.000000000000000e+00	2
183	1.000000000000000e+00	32
184	1.000000000000000e+00	6
185	1.000000000000000e+00	4
186	1.000000000000000e+00	28
187	1.000000000000000e+00	4
188	1.000000000000000e+00	6
189	1.000000000000000e+00	2
190	1.000000000000000e+00	12
191	1.000000000000000e+00	6
192	1.000000000000000e+00	18
193	1.000000000000000e+00	14
194	1.000000000000000e+00	18
195	1.000000000000000e+00	6
196	1.000000000000000e+00	18
197	1.000000000000000e+00	12
198	1.000000000000000e+00	24
199	1.000000000000000e+00	34
200	1.000000000000000e+00	20
201	1.000000000000000e+00	6
202	1.000000000000000e+00	6
203	1.000000000000000e+00	22
204	1.000000000000000e+00	2
205	1.000000000000000e+00	38
206	1.000000000000000e+00	8
207	1.000000000000000e+00	20
208	1.000000000000000e+00	24
209	1.000000000000000e+00	6
210	1.000000000000000e+00	44
211	1.000000000000000e+00	12
212	1.000000000000000e+00	28
213	1.000000000000000e+00	26
214	1.000000000000000e+00	18
215	1.000000000000000e+00	8
216	1.000000000000000e+00	8
217	1.000000000000000e+00	12
218	1.000000000000000e+00	20
219	1.000000000000000e+00	18
220	1.000000000000000e+00	24
221	1.000000000000000e+00	18
222	1.000000000000000e+00	8
223	1.000000000000000e+00	8
224	1.000000000000000e+00	36
225	1.000000000000000e+00	30
226	1.000000000000000e+00	32
227	1.000000000000000e+00	12
228	1.000000000000000e+00	4
229	1.000000000000000e+00	8
230	1.000000000000000e+00	34
